norm_0,norm_1
-28.564516,-16.847702
-30.7744,-17.090057
-31.538397,-16.82899
-29.74609,-10.409746
-27.04994,-15.137813
-29.080444,-18.232004
-30.350163,-19.877806
-30.180033,-17.570112
-30.93978,-14.433394
-30.817457,-19.479588
-32.15671,-16.980314
-30.911726,-17.747004
-33.49121,-20.47437
-31.966469,-18.581028
-28.50186,-17.224377
-30.022047,-17.637304
-33.92394,-18.842733
-29.892115,-15.171232
-29.137735,-18.750664
-28.231003,-19.151693
-30.545628,-18.768085
-33.390743,-14.116157
-26.809443,-15.475115
-26.047182,-9.551921
-28.973848,-18.125063
-29.612623,-18.073479
-30.940788,-19.014402
-30.044762,-15.593186
-25.856932,-7.39823
-33.74326,-18.741224
-29.19698,-18.53364
-29.512177,-17.16959
-24.325438,-10.6621
-33.048664,-19.809816
-32.681778,-16.93923
-24.702826,-5.3858504
-32.19384,-19.64753
-29.642344,-19.016829
-31.449802,-17.890104
-31.270813,-21.165014
-27.5624,-17.69534
-31.43155,-19.195736
-33.327778,-18.650314
-32.9942,-17.837528
-35.270493,-20.887524
-30.295527,-16.85628
-30.606466,-16.466309
-34.324856,-19.053501
-33.042953,-19.863497
-30.550674,-16.270681
-27.800516,-12.15506
-30.09262,-19.10607
-32.004272,-20.23236
-26.921137,-13.741615
-31.371763,-17.078123
-29.795832,-15.799829
-32.585865,-19.486992
-30.463465,-19.074976
-30.399923,-19.344698
-30.078318,-14.246232
-29.780012,-16.815754
-27.177498,-14.653526
-31.930964,-16.239775
-30.691507,-8.829644
-29.434225,-17.578661
-26.244434,-10.46157
-31.205557,-17.421354
-29.403305,-15.287133
-29.75418,-18.68055
-29.315199,-19.314585
-29.162348,-16.323792
-28.658655,-15.507515
-25.790682,-15.78186
-31.253319,-17.999004
-29.708895,-18.923786
-30.382275,-19.151688
-29.305126,-10.210656
-28.692055,-15.064913
-24.863136,-16.218767
-30.03051,-16.44654
-32.591797,-18.892818
-34.86047,-20.674793
-28.399221,-13.573132
-26.698215,-12.495232
-30.54352,-18.589447
-30.498493,-16.897491
-35.02507,-19.833267
-29.023584,-17.818365
-31.260164,-17.88391
-29.250677,-18.996544
-33.75107,-18.286263
-30.491514,-17.562191
-32.51237,-19.263098
-29.000174,-16.583982
-33.97539,-18.134882
-29.671335,-12.266024
-26.420275,-11.40514
-26.112486,-8.282223
-28.55949,-19.447626
-30.312456,-11.257545
-29.691124,-18.91174
-26.401554,-8.820501
-31.000637,-17.794445
-30.289387,-7.844458
-30.227541,-16.133842
-32.817097,-19.595272
-29.421774,-12.961337
-29.753994,-7.2111015
-29.868172,-17.168583
-29.351395,-13.972151
-29.983366,-15.944657
-29.331469,-18.430483
-29.811314,-16.782745
-27.724512,-17.194601
-27.933361,-17.423052
-29.755095,-18.09133
-30.522451,-18.308115
-32.87482,-20.541027
-32.373016,-14.146305
-25.506384,-7.262444
-28.43161,-15.413729
-29.937271,-18.101807
-30.08839,-18.498713
-26.78482,-12.360836
-32.4217,-6.240286
-29.28632,-16.676205
-34.661495,-19.706486
-28.347849,-15.361783
-27.06008,-13.971693
-29.726591,-15.834485
-30.296896,-10.203538
-26.883707,-16.820257
-31.769201,-20.077991
-27.394663,-14.707864
-29.842827,-16.810238
-26.156212,-11.104125
-28.347527,-17.483595
-30.933205,-15.331968
-29.483383,-16.048336
-28.927298,-18.211569
-29.312136,-17.95935
-29.953571,-19.171465
-29.818146,-17.025133
-26.702282,-10.715911
-29.23905,-18.645874
-32.149796,-19.407639
-27.701082,-17.296755
-26.715605,-15.667645
-27.661095,-17.398228
-26.101353,-10.015404
-34.330364,-19.88654
-32.52884,-18.248608
-28.318777,-17.75469
-31.742653,-18.245628
-34.07582,-19.935717
-26.886818,-8.285245
-30.38456,-19.705908
-26.09397,-15.7492695
-37.31488,-19.448805
-25.873985,-15.973304
-28.595644,-17.250635
-30.232119,-18.991009
-34.50567,-19.995016
-29.065619,-18.456488
-32.77398,-18.866383
-31.396181,-12.803597
-34.659485,-19.939184
-30.077589,-17.58245
-30.258932,-11.49047
-31.373257,-16.980223
-35.102276,-19.97149
-30.02529,-19.74284
-28.76251,-18.245079
-29.384495,-17.749084
-30.473467,-19.234953
-34.536293,-20.048944
-29.59867,-17.398151
-28.550652,-18.014553
-30.259743,-16.524956
-29.041876,-12.279027
-28.495472,-17.45639
-29.42786,-20.640392
-27.085648,-16.45325
-29.985733,-17.874836
-27.589985,-18.052197
-29.078041,-17.53717
-31.485296,-16.010365
-29.705402,-17.227661
-30.519104,-18.181091
-32.29506,-18.61213
-34.576168,-19.538702
-30.507225,-16.389557
-28.775316,-16.292847
-38.574413,-6.0994596
-34.428505,-19.000576
-28.481092,-16.589518
-30.187725,-17.85347
-30.442604,-17.450052
-28.702744,-17.943216
-27.942871,-17.17219
-28.444695,-17.634796
-29.67633,-16.663435
-31.833782,-19.43462
-30.337416,-17.769121
-27.730085,-17.520779
-23.951773,-7.5673733
-30.420788,-15.466875
-31.297132,-19.330198
-28.040766,-14.92337
-35.42767,-19.779846
-32.8258,-20.938128
-25.060158,-9.284096
-30.204233,-17.911936
-30.327534,-14.051839
-32.48215,-20.653461
-27.924726,-18.959528
-31.043161,-19.463312
-30.145168,-14.359366
-28.598455,-11.652724
-30.10865,-17.984007
-25.003407,-11.491684
-32.52471,-22.737265
-29.656609,-18.390602
-35.44062,-20.304365
-32.61217,-19.32035
-33.504086,-18.814434
-30.490955,-16.987541
-31.69612,-18.290451
-29.803398,-18.316336
-28.365742,-9.0613
-25.350883,-16.629982
-30.327904,-16.359495
-32.380665,-16.511515
-31.639872,-15.997481
-30.040646,-18.385603
-30.462286,-17.028606
-30.013926,-17.100298
-30.130438,-15.364909
-28.973814,-15.948156
-29.335375,-16.077072
-29.827595,-15.890769
-30.161263,-18.85894
-31.75211,-19.726416
-29.459993,-16.195553
-33.787125,-22.115732
-28.788818,-19.100708
-33.394196,-21.568554
-29.597979,-20.12375
-34.747234,-18.3251
-32.45909,-16.735344
-28.26256,-18.305862
-29.009583,-18.63153
-31.854118,-13.779443
-34.701256,-19.968391
-30.847841,-16.418688
-27.83728,-19.299868
-26.354704,-4.701359
-27.999043,-5.1622496
-31.9314,-4.1364236
-28.292402,-7.7284803
-30.161808,-7.1565304
-29.830755,-7.0841217
-30.773027,-11.236962
-33.88783,-17.551054
-30.976143,-15.77503
-25.947895,-7.0678687
-32.02175,-5.267969
-32.73191,-19.802788
-30.020414,-9.200176
-25.595621,-5.904681
-26.454288,-4.402001
-30.24663,-10.202359
-25.391964,-7.1157303
-25.144772,-6.3091826
-28.02959,-6.0535307
-32.120968,-6.278219
-33.98998,-9.8190775
-25.88875,-5.727346
-31.10305,-6.9820395
-35.48459,-17.10825
-32.35341,-22.787224
-37.091263,-11.254348
-34.131287,-6.3326573
-34.90139,-18.799147
-32.944218,-5.617457
-28.377623,-8.671229
-34.422703,-7.281565
-31.120577,-15.306483
-27.173683,-10.375924
-25.932901,-6.7951226
-26.703123,-7.955055
-28.967459,-7.7900596
-27.49267,-7.206602
-26.246586,-8.076978
-33.816364,-12.888192
-31.579865,-6.3095617
-34.760143,-17.471104
-34.438526,-18.995113
-33.53009,-17.43922
-25.726904,-7.460594
-31.143726,-7.9639955
-25.995941,-4.7431045
-28.722591,-5.7402353
-31.700953,-13.099808
-33.423996,-15.69771
-37.208572,-1.0543981
-29.985312,-12.611686
-25.906017,-7.1233087
-26.478142,-8.591801
-29.64436,-11.386544
-27.327583,-6.762131
-27.786087,-7.5570245
-31.40003,-13.357471
-27.356407,-9.729675
-26.668282,-16.140036
-33.4728,-18.405676
-30.07738,-17.045322
-26.25458,-6.9000025
-24.367367,-5.754333
-25.516106,-8.991886
-29.618572,-6.032383
-32.95895,-16.743212
-32.819923,-16.181692
-33.382854,-9.464504
-31.325043,-16.23036
-34.988354,-17.404928
-32.230602,-18.143824
-26.901587,-6.8005123
-32.48833,-16.742924
-24.87723,-7.1888165
-25.888956,-6.0930657
-32.333748,-13.232671
-28.982801,-19.510046
-31.902746,-9.966588
-29.61026,-9.279601
-32.83749,-18.693804
-28.184338,-8.166543
-29.819826,-16.40801
-30.734259,-15.577078
-30.764091,-7.9128556
-24.856514,-5.9882073
-27.693886,-4.966055
-32.115284,-11.396159
-25.396393,-7.1464148
-35.068954,-17.876535
-28.302544,-8.203292
-29.61039,-9.757701
-33.47151,-17.914284
-32.34561,-19.285372
-29.021084,-3.1911047
-28.372562,-5.0828905
-27.376421,-6.7114964
-29.314844,-9.264088
-24.73517,-7.2443585
-29.083115,-10.006096
-26.776623,-6.0538135
-29.271132,-7.992305
-34.71536,-17.524529
-26.354006,-9.613561
-30.690063,-3.1312354
-28.01753,-14.961576
-32.404427,-20.608166
-34.942245,-16.820066
-27.917627,-9.987179
-27.229113,-8.172146
-31.529127,-16.130976
-35.877205,-17.516626
-26.804535,-4.6908784
-32.91325,-17.652506
-26.636824,-9.11194
-29.396275,-6.6828446
-29.485075,-8.733115
-34.688404,-18.955717
-26.266233,-8.464901
-26.82684,-9.60629
-27.037676,-9.210868
-32.10457,-6.0447564
-32.107536,-17.92697
-28.135086,-14.371831
-25.774073,-5.8367643
-32.62403,-19.658525
-26.858267,-6.2188954
-32.219578,-16.912325
-29.174511,-7.0456266
-25.112713,-6.9719
-31.914196,-18.8982
-30.03379,-12.381314
-25.803751,-8.500213
-27.875435,-8.578617
-31.636168,-17.643648
-26.08848,-8.950139
-30.04461,-17.19793
-23.136637,-5.6727285
-30.806137,-15.263261
-26.895731,-7.6883903
-29.606194,-16.366219
-25.456507,-6.2198825
-31.78176,-13.744626
-31.016764,-13.354501
-35.854626,-18.330523
-31.548618,-5.6228647
-26.900034,-13.456952
-31.855642,-16.51949
-31.918108,-18.700638
-25.410528,-8.438636
-32.140167,-15.224895
-27.276075,-8.456595
-27.830107,-6.4552794
-26.827763,-7.4635167
-28.72467,-5.784897
-31.130024,-16.644457
-31.408968,-6.121903
-26.748291,-15.8592205
-34.64742,-16.769505
-28.79612,-9.710321
-25.408695,-8.432909
-27.230864,-13.407015
-30.03944,-10.460043
-32.526443,-21.737125
-33.319145,-19.791578
-23.915527,-11.897314
-24.113628,-10.002735
-26.854477,-17.341953
-26.081394,-12.361981
-28.4644,-13.070523
-26.180452,-15.105004
-27.128904,-7.203427
-26.086788,-9.637996
-34.634617,-19.48674
-24.45641,-10.066441
-27.743534,-12.834517
-25.704897,-12.1503105
-24.129883,-9.652278
-24.777813,-13.570756
-30.51715,-14.298879
-31.762722,-20.037754
-26.246027,-12.348157
-24.803709,-14.174562
-24.017305,-10.869993
-24.173761,-14.097766
-32.71408,-19.745346
-24.523905,-8.740293
-24.489592,-13.024396
-27.201668,-17.550108
-25.664024,-13.021231
-24.181787,-13.901383
-27.163473,-14.788723
-25.33037,-10.7166605
-25.31091,-12.966392
-23.90199,-12.387963
-29.938118,-17.644922
-24.376966,-12.363157
-33.19304,-21.494818
-32.69827,-19.052807
-26.71415,-17.601204
-33.24615,-20.691435
-25.866632,-15.435129
-25.302588,-10.340271
-24.43872,-13.302663
-27.51594,-9.113055
-29.609138,-20.988913
-24.095478,-14.556635
-23.646395,-12.580456
-25.273119,-11.732779
-26.873722,-10.40748
-25.028917,-14.693007
-24.52951,-10.988726
-24.245491,-10.6230545
-25.407036,-14.754017
-31.094543,-12.698648
-33.58269,-20.825823
-34.52223,-6.4590816
-32.156918,-7.011619
-24.169584,-11.600424
-37.360123,-7.7893085
-24.831715,-17.000462
-26.365244,-17.345848
-24.584297,-15.429898
-32.12166,-19.49695
-25.20797,-13.061833
-28.576862,-19.286394
-24.02493,-13.662986
-29.84769,-19.947393
-23.656107,-10.065142
-26.075907,-17.124886
-28.05634,-18.576296
-26.702106,-19.23218
-23.549513,-14.510174
-32.08668,-6.994014
-25.317377,-16.504135
-24.15122,-18.707172
-24.870623,-10.348829
-23.971266,-12.589322
-25.161228,-8.486782
-25.546078,-17.495117
-23.580355,-11.961938
-26.385723,-18.334854
-27.718681,-11.19556
-32.022972,-2.681586
-25.329958,-14.13633
-26.433334,-16.960892
-25.02682,-15.151947
-22.941547,-13.7457905
-36.046234,-17.88718
-24.451817,-13.559636
-22.698153,-11.561969
-24.727098,-14.813183
-31.092499,-8.6978445
-26.425169,-17.985382
-26.097311,-12.443745
-24.287222,-13.281146
-28.62584,-19.242683
-33.696407,-20.411633
-24.139093,-8.42793
-26.893305,-15.379614
-23.655212,-13.802126
-25.042328,-8.14552
-25.118128,-13.295243
-32.32549,-20.040447
-30.350443,-13.533527
-23.7334,-12.401104
-25.707203,-17.002308
-33.306774,-19.7376
-33.100025,-4.1312056
-26.74475,-16.153563
-32.806335,-7.611695
-26.848536,-15.170047
-28.916494,-9.800804
-25.23812,-15.924753
-24.359468,-13.327183
-30.57324,-16.753452
-33.083534,-19.899868
-27.875187,-18.62743
-31.76326,-7.4586687
-24.207628,-12.343233
-25.579853,-10.38919
-30.002407,-10.695526
-30.329178,-16.402113
-29.498169,-8.083968
-26.345182,-15.948653
-24.27001,-13.582022
-26.334963,-17.95158
-26.551111,-17.192278
-26.773743,-18.202896
-30.608068,-17.581158
-31.031641,-15.515176
-25.030478,-15.99594
-26.828056,-11.8905
-27.723873,-15.538407
-25.15791,-11.353611
-24.514467,-13.661459
-27.4937,-16.007889
-34.467842,-5.7465744
-26.934963,-16.634201
-23.568962,-11.3447695
-25.10963,-14.741172
-30.28411,-13.809896
-26.10531,-15.793731
-32.641537,-19.988789
-27.958601,-14.583534
-32.254124,-16.034286
-24.062014,-12.814793
-24.254988,-11.46431
-23.065754,-8.595751
-25.016674,-13.004598
-25.204306,-15.968001
-25.118628,-13.9076605
-25.572191,-13.497657
-27.348959,-17.62052
-24.858032,-14.5808325
-25.083883,-13.616247
-24.796307,-15.310761
-28.019402,-17.157015
-29.02575,-19.598635
-26.38106,-16.709358
-24.096195,-12.52431
-26.315119,-15.272253
-24.84536,-12.303045
-27.72493,-15.550446
-28.02841,-18.899427
-25.88062,-15.752589
-25.817421,-13.22451
-27.618895,-17.589554
-24.164906,-13.470167
-26.518404,-14.165349
-24.50425,-12.794892
-28.675112,-15.373818
-32.662506,-8.96325
-24.08851,-14.766551
-23.921705,-13.180432
-26.38634,-12.885692
-24.69591,-11.075467
-25.549486,-15.421089
-31.966152,-19.420555
-34.635773,-19.747398
-26.962137,-16.42037
-26.641405,-18.396408
-27.767254,-18.0892
-34.355595,-20.708708
-24.731586,-13.673337
-34.780342,-8.38738
-24.383614,-12.783625
-25.55836,-14.062339
-23.976555,-11.624177
-25.77989,-13.926714
-33.631126,-4.899208
-24.355793,-15.6164055
-27.91493,-6.776001
-24.678616,-10.627704
-25.67502,-11.965023
-24.067146,-9.908755
-25.385592,-14.486363
-32.96229,-6.606047
-28.77621,-14.164852
-25.677073,-15.711304
-25.435635,-9.662008
-25.763264,-9.480875
-32.91517,-18.104248
-28.938538,-17.590206
-32.408134,-4.1711454
-23.79776,-12.1823225
-27.547253,-18.626074
-26.885817,-9.106847
-25.880817,-12.9860325
-24.42061,-11.879216
-24.962664,-15.515749
-31.914042,-7.2252336
-34.43263,-10.56645
-23.91502,-13.863495
-29.728506,-14.158656
-26.072187,-11.69781
-24.908176,-17.217493
-28.208475,-12.756668
-32.62865,-20.578077
-25.542662,-12.8543625
-25.02791,-11.88034
-27.318583,-15.73184
-25.87795,-13.850186
-24.317884,-11.782057
-24.093563,-12.10438
-25.719694,-15.448975
-24.978048,-13.2808485
-25.411058,-10.31281
-26.574057,-9.030405
-28.241858,-13.883532
-28.56495,-8.861472
-26.261944,-7.058325
-31.75282,-15.345123
6.74544,8.826001
-26.84164,-16.9943
-30.2679,-8.048349
-29.779646,-17.18287
-29.442762,-2.683264
-32.959297,-15.639964
-24.832314,-14.472753
-26.710443,-18.71006
-26.901073,-18.378473
-23.885317,-11.8802595
-22.800863,-13.532183
-26.187191,-7.1969805
-33.06686,-21.500809
-26.941586,-15.198717
-33.20745,-18.956152
-32.074722,-16.887333
-27.54146,-7.056272
-31.64069,-8.485635
-26.10894,-13.221529
-24.494291,-13.746352
-28.056732,-10.202503
-32.18284,-20.81737
-24.563145,-12.13093
-29.280657,-6.316007
-25.119892,-11.420079
-33.027706,-19.117704
-27.017185,-15.605724
-34.718117,-4.875219
-26.562597,-14.242253
-27.985577,-11.328006
-30.13396,-7.618642
-24.120726,-14.77784
-25.069847,-15.219666
-32.961277,-19.8225
-30.253218,-14.16442
-24.914646,-8.263459
-26.102003,-15.030036
-24.797838,-14.215913
-26.38868,-14.0917015
-25.81181,-15.167538
-24.342554,-15.598787
-33.1147,-18.723677
-33.764973,-17.262924
-26.268808,-9.341981
-25.55017,-9.935215
-25.35473,-9.0869255
-36.508194,-5.5790257
-32.33624,-19.798779
-33.55575,-22.512983
-33.648716,-5.9544387
-33.855896,-19.439302
-33.774548,-16.684132
-24.001,-11.057586
-23.128334,-12.355262
-32.22826,-6.566025
-24.12687,-14.393674
-30.526558,-20.948095
-33.41776,-20.429054
-24.153023,-12.554219
-35.27653,-20.348986
-24.882853,-15.150913
-33.180252,-19.848969
-25.443188,-10.966073
-30.177029,2.7960231
-30.539593,-19.636967
-24.004602,-10.349686
-28.532272,-17.282503
-26.30048,-16.554308
-28.231777,-18.54149
-25.932846,-16.154078
-26.405592,-11.203666
-37.250027,-5.4730477
-23.247976,-15.058482
-24.372992,-12.377077
-30.418512,-20.258724
-26.691137,-17.380777
-34.561295,-20.64218
-31.667875,-19.98841
-31.605217,-18.115082
-25.270222,-12.564142
-25.415873,-17.823566
-30.770384,-10.116733
-24.447569,-13.79724
-31.576344,-8.312966
-32.70397,-19.625263
-32.279552,-20.172989
-32.604996,-13.779916
-25.793688,-15.675508
-24.502195,-12.184369
-27.071081,-15.080002
-26.901167,-15.429034
-23.548195,-11.525364
-29.265621,-13.706414
-24.051706,-14.574149
-24.080736,-12.835719
-24.085693,-12.839867
-24.095402,-12.252326
-33.99602,-7.805597
-29.862541,-13.2562275
-23.888777,-11.426852
-32.3116,-19.582527
-29.81977,-8.468798
-26.81324,-18.813892
-33.802765,-20.028265
-33.438225,-17.497244
-31.57306,-9.149794
-32.94317,-20.030836
-33.079754,-19.008955
-27.269781,-20.37399
-24.124277,-8.580926
-25.712688,-11.94074
-31.555384,-19.915676
-27.3952,-16.600653
-25.19665,-15.954047
-25.221626,-15.433149
-28.939478,-19.587017
-23.494724,-10.282313
-35.265068,-5.982718
-25.806541,-10.113047
-25.438526,-14.054531
-26.845936,-17.295744
-33.019863,-19.533865
-33.58302,-5.239653
-25.50906,-13.41941
-24.890604,-11.637204
-29.24565,-14.819148
-32.420887,-18.784748
-24.851358,-12.373138
-27.007118,-15.456
-27.857924,-18.765612
-24.455742,-13.67324
-23.743526,-13.59054
-28.000027,-19.057188
-22.405397,-8.679696
-27.158981,-14.239312
-28.75754,-17.13756
-27.004797,-15.89991
-29.53601,-15.338697
-23.92937,-13.553373
-24.08846,-12.884184
-26.469534,-14.701315
-25.090853,-15.144506
-26.863012,-16.438265
-25.0361,-13.0780945
-32.73871,-19.840263
-24.967407,-13.42278
-25.788351,-15.576603
-28.524813,-18.161827
-23.183615,-11.430737
-31.711523,-19.830904
-33.43205,-5.544262
-23.96232,-12.414825
-25.574814,-17.239424
-28.918491,-15.603084
-22.661667,-11.331094
-24.234097,-16.622814
-26.348146,-10.712532
-28.350264,-14.13467
-24.45766,-11.458739
-26.803167,-17.599771
-23.713469,-11.458664
-26.530937,-16.91554
-26.115723,-17.460289
-25.173405,-15.322659
-25.039934,-14.069405
-32.840073,-0.13351324
-25.645832,-11.328206
-26.053045,-16.153572
-33.51673,-20.246283
-27.006548,-15.198011
-23.96216,-13.113361
-24.038477,-9.431817
-26.129194,-10.164777
-25.08357,-14.202844
-33.199406,-19.218077
-24.858107,-16.121082
-24.29629,-13.713166
-31.98977,-19.791626
-23.973799,-10.771435
-25.469328,-10.506792
-39.683464,4.960539
-30.081202,-14.279925
-23.73754,-9.81169
-23.219624,-12.706878
-29.384062,-18.181046
-29.10699,-8.989412
-28.885191,-18.871479
-25.555397,-10.626256
-27.309057,-17.042376
-23.890427,-13.566473
-24.941023,-14.820896
-25.294706,-10.094193
-25.84863,-16.572784
-25.08735,-14.789974
-25.838678,-17.036932
-25.102976,-14.765767
-26.781944,-18.249367
-24.075817,-13.185682
-30.02361,-15.716092
-24.622612,-13.198361
-23.885921,-11.602662
-24.581308,-15.452599
-25.29824,-14.42476
-27.096432,-19.517866
-24.855734,-16.467386
-26.959803,-15.285576
-24.652859,-16.299522
-24.58637,-13.458033
-28.837969,-19.17343
-23.83029,-8.368428
-24.137297,-12.544764
-28.814293,-18.859825
-25.62324,-14.93061
-25.034918,-16.007608
-25.053707,-14.85725
-24.843273,-13.360376
-25.513672,-9.928505
-25.137018,-10.670358
-29.242985,-19.559273
-26.995369,-17.79033
-27.34797,-18.324154
-25.859781,-16.457945
-29.474985,-18.488022
-34.60587,-20.686047
-23.844221,-12.534927
-24.202816,-12.89514
-24.419628,-13.399178
-34.41353,-19.644764
-29.637081,-16.80029
-34.44472,-7.7116556
-25.205774,-12.9210415
-24.562145,-13.120969
-33.445446,-19.671627
-24.466349,-9.600717
-25.47598,-14.880544
-31.91095,-20.483805
-29.33386,-20.72006
-24.225986,-12.929606
-23.663284,-8.84394
-24.337852,-13.163759
-25.545307,-16.032246
-25.073372,-12.350354
-25.03769,-13.404014
-27.23253,-14.387618
-26.202425,-17.73735
-24.52613,-12.618729
-23.824772,-13.388324
-26.959425,-17.08468
-31.940683,-19.99476
-28.9741,-16.557896
-24.290743,-14.779861
-24.332256,-8.529954
-27.614443,-13.631733
-25.612991,-17.824932
-32.83328,-8.106452
-23.792685,-11.452519
-24.80566,-14.419558
-24.54743,-10.923049
-24.271002,-10.736817
-24.33479,-15.132379
-24.089832,-9.414991
-24.143389,-12.351929
-27.312246,-16.785658
-28.760334,-19.505232
-23.671282,-12.413923
-26.180252,-16.045502
-26.674147,-17.267422
-26.435331,-15.242547
-25.605467,-15.244708
-32.293633,-20.479132
-29.982546,-20.787165
-33.036026,-21.110601
-25.922964,-14.267613
-26.296722,-12.891878
-25.802166,-15.960759
-25.576105,-12.895177
-23.52395,-9.009637
-24.488535,-14.593255
-27.463968,-16.476156
-27.47208,-13.847087
-24.662167,-11.294841
-23.964758,-11.593285
-23.889526,-13.156727
-34.409866,-20.330727
-35.59346,-5.511964
-26.847178,-14.184501
-29.730125,-17.746044
-31.469082,-8.502813
-25.440825,-16.944834
-26.789392,-18.715338
-30.140472,-18.310581
-27.412981,-18.817451
-26.11927,-15.33667
-32.26096,-7.0109105
-29.073944,-15.827839
-28.653343,-18.93528
-25.548214,-17.554176
-24.856306,-15.082778
-35.10411,-7.629261
-27.444916,-18.763742
-33.945156,-5.5390143
-27.24863,-12.911918
-25.044552,-13.413525
-24.567116,-13.549854
-24.20646,-11.807234
-28.185064,-21.975985
-25.112898,-10.556877
-24.15809,-14.906749
-25.690752,-15.641895
-25.77493,-14.895056
-24.500002,-11.572783
-27.317738,-12.74622
-25.342922,-17.19264
-24.708797,-15.608587
-31.638798,-6.6375175
-25.94533,-7.058884
-25.311708,-8.287136
-25.376839,-11.204777
-24.239977,-13.135095
-24.118158,-13.552694
-32.457935,-19.221437
-25.333897,-13.208171
-28.83255,-11.987646
-30.726168,-19.733519
-32.91591,-5.009483
-24.697664,-10.433435
-27.16023,-19.517517
-27.143991,-16.255886
-32.97379,-19.990395
-33.93686,-7.593291
-24.378582,-11.047785
-24.298153,-11.8850975
-24.552034,-15.391316
-27.34125,-12.755782
-24.03537,-14.383095
-26.34926,-15.35728
-24.573364,-14.1453
-26.276796,-18.289476
-25.40324,-12.78281
-29.153624,-19.162138
-25.922173,-12.952849
-28.216179,-21.132853
-33.506092,-19.970036
-23.925198,-12.85876
-24.262436,-12.901612
-24.464012,-14.073365
-24.974777,-14.917409
-24.39879,-12.652106
-30.177261,-16.404661
-25.511536,-13.1858425
-25.522041,-14.6728735
-26.391933,-15.885001
-24.410425,-13.520118
-25.002373,-9.833304
-31.493244,-14.34886
-33.305183,-4.846704
-23.535921,-13.358348
-24.992895,-17.317867
-25.93681,-16.03883
-26.723783,-16.95463
-23.894758,-13.005565
-25.322708,-10.696398
-25.265867,-15.266172
-26.72802,-13.767688
-26.361244,-15.813026
-28.279737,-9.394503
-27.20482,-9.968831
-27.21772,-18.734953
-23.533203,-12.404233
-25.54483,-15.143265
-25.050514,-11.754382
-25.62191,-8.761745
-24.413252,-13.302276
-27.651247,-16.649273
-29.594528,-12.0538645
-26.025154,-16.539175
-30.171553,-6.313766
-23.743656,-13.08075
-27.988792,-8.415076
-24.458687,-10.237388
-25.660885,-15.816507
-30.334799,-8.49283
-25.247467,-12.835963
-23.855593,-14.792703
-25.257689,-9.602513
-27.504347,-17.712526
-24.696459,-12.597165
-26.393251,-16.649113
-27.35071,-18.99291
-36.484795,-19.924326
-26.528942,-13.712468
-24.53611,-10.455419
-36.883545,-6.037741
-25.300917,-11.382013
-33.118652,-20.222933
-27.6897,-17.913538
-28.680202,-14.924199
-25.196852,-15.185104
-29.930319,-19.285408
-23.683855,-9.482689
-33.457447,-5.3376007
-25.785135,-15.407898
-27.304846,-17.282122
-28.42802,-19.219439
-26.551651,-19.303667
-25.568604,-15.305845
-25.960722,-14.383249
-30.406254,-18.442936
-28.524105,-10.959888
-23.502028,-13.127314
-23.963163,-13.49973
-30.518492,-20.779072
-24.828306,-15.94747
-24.486088,-11.320356
-25.112286,-16.705305
-25.133684,-15.628417
-24.973795,-15.763299
-26.574081,-10.3044815
-28.683285,-14.131731
-29.593645,-18.690603
-26.927639,-17.402655
-23.313904,-10.630016
-24.27171,-12.486463
-31.3715,-7.0502706
-26.203804,-15.87948
-24.920769,-17.43233
-23.325846,-13.09
-24.246008,-11.559154
-24.953796,-13.459688
-34.124,-18.272104
-28.016819,-16.069424
-24.561892,-11.398748
-23.901024,-12.579062
-26.452986,-16.662483
-24.141396,-13.321259
-26.461292,-17.025314
-25.448875,-15.200763
-26.836123,-17.095268
-32.874107,-6.8514166
-24.397322,-11.2861
-30.03888,-17.145903
-25.565367,-15.521161
-25.190151,-16.38072
-24.811804,-15.34702
-29.53851,-18.560366
-31.132902,-13.955044
-23.792036,-11.628442
-23.760227,-14.846302
-26.347334,-14.757717
-25.820498,-8.358423
-23.760008,-10.626369
-35.220142,-6.8368993
-27.017387,-19.250532
-25.439596,-16.10157
-25.987123,-16.595325
-24.830587,-16.232367
-23.10603,-10.483266
-26.775843,-16.82458
-33.89801,-4.0211368
-29.795784,-21.212269
-29.294003,-19.028131
-25.838541,-15.201299
-29.586409,-16.609787
-26.42329,-18.238861
-32.78321,-6.90152
-24.981663,-12.980935
-25.064987,-18.098515
-33.340187,-19.588959
-25.180965,-15.577478
-24.508766,-8.323975
-32.754585,-18.974087
-24.476225,-12.785191
-33.78672,-20.375235
-24.800165,-13.792644
-33.189987,-19.623232
-26.560955,-11.73535
-25.178371,-12.889286
-25.072012,-12.097203
-25.359028,-17.866564
-25.885248,-10.563422
-27.062122,-17.753288
-30.422132,-19.588936
-28.352596,-7.3668103
-25.152798,-15.158508
-26.642546,-13.312726
-33.41052,-18.265175
-25.043417,-13.651907
-24.977575,-13.441688
-32.74412,-19.073162
-27.556858,-14.586829
-33.719772,-21.24638
-23.913345,-14.014622
-24.631865,-13.935154
-25.703281,-11.118692
-31.72957,-20.813662
-25.479448,-15.752914
-26.035755,-17.801989
-31.788017,-19.482965
-33.589806,-20.026836
-33.20953,-21.175674
-26.270203,-10.662243
-25.471193,-13.9865885
-31.14264,-19.897966
-25.18414,-16.681536
-23.534662,-13.03421
-32.621555,-20.238272
-24.43257,-12.670963
-25.865278,-15.587955
-24.804205,-13.641187
-29.073318,-15.642775
