count_0,count_1
-8.829505,-6.3229194
-9.225596,-7.592242
-11.6997595,-5.35033
-9.362405,-6.370592
-9.304138,-6.834783
-8.699541,-8.478882
-9.175416,-8.857915
-8.253641,-8.78123
-8.331448,-7.6886563
-8.676435,-6.3404527
-8.8091955,-7.7147107
-10.503416,-3.6184466
-9.604023,-9.001832
-9.475228,-6.5102916
-8.799344,-4.757082
-8.251707,-7.561875
-9.258126,-7.3664675
-11.06004,-5.297781
-9.265825,-4.4915614
-9.528399,-5.0282993
-8.724062,-6.499831
-8.740561,-8.410831
-8.439639,-8.54958
-8.405591,-4.93138
-8.070516,-6.4460964
-8.869178,-4.8559604
-9.68923,-6.729013
-8.660817,-8.720881
-9.731761,-4.1745934
-7.6972775,-7.2952967
-7.615731,-7.597065
-8.980826,-9.274874
-8.688468,-8.241991
-10.054113,-4.1412835
-10.170385,-4.9216447
-12.763311,-2.4082646
-9.530841,-7.611102
-8.659653,-6.7079654
-8.918978,-8.654263
-8.355189,-5.3425555
-9.31806,-4.6390595
-8.877036,-8.931517
-9.314096,-5.8497305
-10.077343,-3.989565
-8.556909,-8.011225
-8.689621,-6.9978
-8.679845,-6.804385
-8.378858,-6.6553464
-8.437777,-8.335745
-9.032686,-9.101305
-8.78279,-8.619692
-9.530718,-4.2713013
-8.554493,-7.9617763
-8.746082,-8.665962
-7.972793,-8.178125
-8.962724,-5.2829366
-8.817821,-7.2482204
-8.052547,-7.467727
-8.182116,-8.333797
-7.7306376,-7.2607327
-8.592856,-8.757517
-9.320042,-9.137488
-8.818439,-6.7354827
-8.394503,-7.079368
-8.919895,-6.58424
-7.796878,-7.042179
-8.6454,-5.275144
-10.870586,-5.1600194
-9.099775,-4.874079
-9.567236,-8.282898
-8.839738,-9.308234
-9.613056,-9.721583
-8.856749,-8.620317
-9.584526,-5.995927
-8.001187,-7.9336486
-9.444539,-5.0866423
-8.680744,-4.5792456
-8.470791,-6.895129
-7.8614697,-7.4225965
-9.108223,-9.2957735
-8.590253,-7.641523
-9.105405,-7.9218955
-8.889925,-5.1564775
-10.866066,-5.843783
-9.2936535,-9.1149845
-8.66336,-8.971506
-8.4995365,-5.3195515
-8.100841,-8.376952
-8.233094,-7.3945327
-11.100838,-3.3861465
-9.123992,-7.9641542
-8.644892,-8.887634
-8.013999,-7.721367
-8.6317,-5.656929
-8.65454,-5.509262
-8.70145,-7.1117177
-8.019635,-7.863186
-7.9737644,-6.8625207
-7.879053,-7.589445
-8.564776,-8.001703
-11.127893,-3.3949974
-10.8871765,-4.032033
-8.026241,-7.1169877
-8.960175,-7.20709
-8.6778345,-5.6256857
-8.948126,-6.575333
-7.9762087,-7.611642
-8.244317,-6.71801
-8.605819,-9.228838
-9.300796,-7.415625
-8.082626,-8.499812
-10.480378,-3.5676417
-8.356767,-5.4861054
-10.724726,-3.1030345
-7.7490597,-7.309045
-9.711621,-3.7566726
-9.098485,-4.816001
-7.7871356,-6.272549
-8.028714,-6.719818
-8.223007,-7.1549497
-9.713353,-6.5825624
-9.176701,-8.514812
-8.4829235,-4.930348
-8.183154,-8.493363
-8.447088,-7.57074
-7.674056,-7.4235373
-8.37483,-6.133244
-8.782366,-8.762704
-7.949474,-7.5685954
-8.78944,-4.787867
-8.32454,-7.9140916
-8.492749,-8.179895
-8.663131,-7.6520085
-9.696424,-6.0805044
-9.459888,-4.2012196
-8.455784,-7.83789
-8.4253845,-8.707446
-9.600733,-5.178431
-8.378007,-7.411396
-11.860059,-5.2840614
-8.638883,-8.798764
-8.115736,-8.559786
-8.386926,-7.885822
-10.027454,-6.82394
-10.034727,-6.8953695
-7.6159554,-6.4438906
-8.978172,-8.489847
-8.051651,-6.3141665
-8.339449,-7.9955177
-7.9028263,-7.3509536
-8.622069,-7.08263
-8.211566,-8.20641
-8.526846,-7.048171
-9.255648,-4.55229
-8.681405,-5.7972484
-8.555004,-6.63531
-8.038561,-6.6553826
-8.643689,-8.691137
-8.161916,-8.351693
-8.252952,-8.030428
-9.465953,-4.106998
-9.645547,-8.425562
-11.453271,-4.458385
-9.230247,-7.968304
-11.43107,-4.7191944
-9.435638,-6.1317654
-8.823872,-8.502808
-9.905988,-4.1969647
-9.082012,-8.259548
-9.234326,-4.939742
-10.136242,-9.145926
-9.13712,-4.8272505
-9.623368,-3.9595895
-10.234124,-3.6901114
-9.431815,-8.607485
-9.562689,-3.464188
-9.915929,-9.325813
-8.877919,-6.4995065
-9.369479,-9.135528
-9.230942,-8.630765
-9.140493,-8.717515
-9.8836975,-8.196199
-9.392894,-9.404221
-11.702671,-5.687131
-9.808764,-6.987378
-9.701528,-6.708855
-9.832559,-4.869196
-9.422683,-4.241318
-8.952968,-7.373913
-9.325324,-5.07644
-8.812631,-8.471428
-9.472633,-3.8594754
-10.809935,-4.5262427
-8.903858,-5.5843687
-9.072391,-5.23574
-8.61374,-8.468131
-9.764574,-9.113481
-10.058705,-6.914418
-8.758038,-6.958671
-8.689751,-6.6616483
-9.103472,-7.839477
-8.529742,-6.875912
-8.43697,-8.176145
-8.699088,-7.4167
-9.248325,-8.718827
-9.271423,-8.474034
-8.681089,-7.7053666
-8.977151,-4.9177833
-10.009137,-8.30949
-8.466062,-5.929452
-9.459025,-9.502518
-9.906679,-7.1469564
-9.143026,-8.043509
-10.665501,-4.2369566
-9.818924,-5.3267164
-8.454474,-8.579338
-8.881556,-6.2299795
-10.753514,-5.582763
-9.200175,-4.2734275
-9.286594,-5.5330696
-9.043056,-7.3663807
-10.613458,-6.2348824
-8.626697,-8.703245
-7.8979645,-7.1374598
-8.477105,-7.5265484
-8.967145,-5.496504
-7.99881,-6.397852
-8.448807,-8.319435
-8.493388,-9.021199
-9.045919,-8.286989
-8.679473,-6.548074
-10.270457,-7.3490887
-8.1364155,-7.0746794
-8.965744,-8.052218
-9.075427,-7.5907516
-8.974989,-7.393176
-8.511789,-8.179058
-7.928568,-7.087693
-8.283135,-7.873662
-7.793786,-7.122914
-8.412991,-7.303329
-8.615218,-8.59868
-8.37639,-6.3601117
-8.944212,-8.363732
-11.567369,-5.88333
-8.408982,-7.3629284
-8.14066,-7.9949756
-9.397779,-8.261919
-8.377712,-6.5217466
-8.959968,-7.278405
-8.118484,-7.14633
-8.006477,-7.0351543
-8.849218,-7.3570714
-8.2437935,-6.097185
-8.2059555,-7.703949
-11.551868,-4.77221
-7.919042,-7.7302866
-8.564366,-6.620984
-8.9383135,-7.4984274
-9.422703,-5.913211
-9.278337,-8.7769575
-7.976728,-7.474716
-8.721178,-8.465667
-9.629222,-7.019727
-8.005936,-8.25235
-7.5898786,-7.0263915
-8.127075,-7.432945
-8.317077,-7.750988
-8.476874,-8.442583
-8.755233,-5.7595725
-8.179317,-8.405664
-8.121084,-7.267516
-9.1500025,-8.098371
-9.159613,-5.1159267
-8.249792,-7.986857
-8.22456,-6.864875
-9.364914,-7.9889436
-8.62007,-7.3773
-8.158301,-7.328112
-8.373522,-7.2133303
-8.382649,-7.349019
-8.186448,-6.946799
-8.156633,-8.132239
-7.6445575,-7.0951414
-9.480672,-7.6548576
-8.474077,-8.132521
-8.322329,-8.66973
-9.261894,-5.743234
-7.899676,-7.7971973
-8.344114,-7.411723
-8.166619,-6.576553
-12.125046,-5.347086
-8.105538,-7.986035
-8.601555,-8.351501
-10.704694,-4.910998
-10.392882,-5.2039104
-9.829266,-6.707982
-10.100802,-7.237198
-10.294816,-8.938134
-9.952049,-7.624641
-7.7101827,12.130245
-10.0518265,-7.897713
-10.214678,-6.5328393
-9.660206,-8.110346
-9.62092,-5.588709
-10.401785,-6.9426236
-9.054554,-7.685949
-9.333913,-8.490321
-10.790615,-7.7995834
-9.95196,-6.639309
-10.627372,-5.8767214
-9.989644,-9.025571
-9.182003,-8.7237625
-9.713678,-7.506521
-9.882589,-9.554846
-9.738252,-4.5333924
-12.050172,-4.3356795
-9.467966,-8.8646345
-9.60545,-8.85128
-11.722631,-5.079366
-9.085571,-8.859326
-10.273871,-7.63947
-9.124633,-7.4026027
-8.330918,-8.223118
-10.8656645,-5.0944953
-9.976795,-5.254443
-8.362576,-8.412997
-8.146186,-8.14177
-10.347325,-6.1067595
-10.343322,-5.8521285
-8.238086,-6.377393
-8.541213,-7.513501
-9.151435,-6.1291094
-9.662067,-7.3384347
-12.465463,-4.6053267
-8.941423,-9.078632
-10.614865,-4.3528395
-11.708292,-5.6976504
-10.211573,-8.726084
-8.470545,-8.472313
-9.287322,-5.7575817
-8.931053,-8.2047
-9.326884,-6.9513893
-10.504428,-6.147796
-11.510404,-8.346685
-9.595069,-7.742296
-10.604511,-9.412813
-8.760374,-5.801179
-9.503851,-9.062539
-11.214806,-4.863083
-9.637765,-5.118849
-8.941156,-8.114728
-9.794316,-5.9237337
-7.898252,-8.106958
-9.598794,-7.4500866
-14.983879,-6.434189
-10.67415,-5.957419
-8.996594,-8.76688
-8.428534,-7.397027
-10.296251,-9.240193
-10.568063,-9.480109
-9.491463,-8.894159
-10.70755,-4.5276594
-9.209157,-9.124336
-9.651049,-8.377192
-9.283512,-8.383795
-8.578598,-8.681047
-8.980893,-8.80621
-10.885176,-5.7703137
-8.821687,-5.0875177
-9.491705,-7.280065
-9.398141,-6.845346
-9.771195,-8.435698
-9.068361,-8.843459
-9.919006,-6.2778506
-9.795239,-6.407471
-9.433948,-8.124163
-8.284622,-7.2035255
-9.609868,-4.978789
-10.20471,-7.853628
-8.403242,-8.414093
-10.762247,-9.343015
-10.204271,-7.166267
-9.024977,-7.367656
-9.557427,-9.197611
-9.167299,-6.9007497
-9.194444,-6.639738
-8.850311,-8.773594
-13.235159,-5.471576
-9.274021,-8.617054
-9.420884,-8.752004
-9.673649,-5.7342277
-9.541009,-6.689557
-9.81965,-8.4784155
-9.372742,-9.034119
-10.418074,-4.7850947
-10.2853775,-4.700307
-10.104835,-4.9205856
-9.057575,-7.167397
-9.805398,-6.6243253
-13.069175,-5.298714
-11.62219,-5.968275
-10.580966,-4.5762234
-10.790011,-7.396628
-9.05693,-7.340157
-9.525142,-6.6871886
-8.772595,-6.912074
-9.583589,-8.945461
-9.118841,-6.238815
-9.255935,-7.6382184
-8.936202,-8.058621
-8.332928,-7.164264
-9.4663515,-8.260923
-10.397928,-5.4738846
-9.145005,-8.36318
-8.78275,-7.848502
-9.791248,-7.9247904
-9.086672,-7.632249
-9.546418,-8.168213
-9.76636,-8.588667
-9.451399,-8.515415
-9.581462,-6.280018
-10.333754,-7.648085
-9.876901,-5.767685
-9.218666,-7.115237
-9.127105,-7.6825805
-9.086552,-7.725592
-8.914574,-7.8185573
-9.076387,-8.245241
-9.421662,-6.3585916
-9.276731,-4.2064633
-8.772911,-7.73113
-10.127865,-5.27105
-9.373368,-8.645345
-9.259596,-8.586796
-10.899883,-8.45257
-8.812626,-8.303573
-8.63565,-7.9016533
-8.611589,-5.2836556
-9.625392,-7.2909102
-9.192114,-7.986288
-8.7606,-8.101698
-10.186466,-8.684619
-11.180853,-4.7242703
-9.138613,-6.0610423
-9.000192,-8.450912
-10.313624,-5.7059174
-9.019098,-6.1597676
-9.016026,-8.614652
-9.860222,-9.111188
-8.284509,-7.587105
-8.857461,-8.981767
-9.262875,-8.301206
-10.082987,-9.380483
-10.020541,-7.977907
-9.882512,-6.1950297
-9.922563,-8.946235
-9.390197,-4.964089
-9.037133,-7.5672903
-9.653659,-5.8148336
-11.642627,-6.2055025
-10.216238,-9.559865
-9.276981,-8.612916
-9.35108,-7.7981906
-8.271102,-7.947376
-9.459333,-7.797853
-9.7027645,-4.385798
-9.956848,-5.6384172
-9.694668,-9.4320755
-12.550511,-4.863766
-12.341907,-5.5832405
-9.921941,-6.618922
-9.686675,-7.1084385
-10.313366,-4.588649
-9.920869,-3.9953318
-9.105872,-4.6855364
-12.376666,-5.818197
-9.123,-4.699512
-8.336705,-7.315125
-10.616735,-8.705747
-9.199806,-9.319436
-9.738701,-8.166695
-9.93197,-5.6037397
-10.244046,-6.893628
-9.616235,-7.825692
-8.523025,-7.536215
-9.426991,-5.864395
-8.384814,-7.7194724
-9.220214,-5.7725897
-10.319027,-6.9047246
-8.809805,-8.265736
-9.080724,-9.356977
-10.035897,-7.841091
-9.430957,-8.294805
-9.329817,-9.254758
-9.052068,-6.3599844
-10.683269,-5.5042033
-9.698932,-7.1607313
-13.62663,-5.530667
-8.4528885,-7.989069
-9.470075,-7.6691184
-9.471292,-8.907208
-8.390592,-7.4110413
-9.01536,-8.289161
-10.378702,-5.0446825
-9.533261,-7.8902073
-9.572105,-7.6815243
-9.268003,-7.5352054
-9.924213,-7.0816865
-9.353181,-7.323954
-12.068357,-5.113684
-9.531055,-8.67894
-10.196583,-7.956227
-8.922751,-7.6005344
-9.62016,-8.159132
-10.084731,-7.4511414
-9.668402,-7.989091
-10.079543,-9.146047
-10.57368,-6.7376623
-9.903324,-8.020503
-13.645065,-5.8231845
-9.190738,-6.615467
-9.085702,-7.895598
-11.5883665,-5.0272202
-9.853468,-5.61068
-9.3654995,-8.062473
-9.004656,-7.7064652
-10.21798,-9.472494
-9.411227,-8.219407
-9.824201,-7.482014
-9.16713,-8.140719
-9.387684,-7.2023673
-8.852424,-7.955088
-8.928225,-8.481059
-10.617966,-5.928751
-10.936139,-6.5062075
-12.179017,-6.273336
-10.188666,-7.284901
-8.941777,-7.9732103
-10.154593,-9.111718
-10.017526,-9.4233465
-12.737431,-5.737918
-8.699583,-7.9573507
-10.190102,-9.286989
-10.353185,-6.045175
-9.320374,-7.973734
-8.3404665,-7.627956
-9.746033,-8.865371
-8.864397,-7.942404
-9.378149,-6.3614726
-9.08137,-8.442474
-11.230387,-6.46598
-9.019256,-7.715187
-11.472432,-6.0609174
-12.108715,-5.3506603
-9.29127,-5.9595275
-11.15542,-6.1642213
-8.756562,-7.330422
-8.250325,-6.4548845
-10.3373575,-8.4149275
-9.063031,-7.531665
-9.889718,-7.105291
-8.88608,-7.9311156
-11.076685,-4.4724407
-10.681378,-4.9355183
-10.194389,-8.610038
-9.608826,-5.3851314
-10.540772,-5.290895
-10.2830515,-4.926416
-9.021565,-7.6879945
-9.624505,-3.8421664
-8.978029,-8.180479
-9.345109,-8.325588
-9.822786,-9.306654
-9.358113,-8.750001
-9.888276,-8.068894
-10.2721405,-5.1862698
-9.810796,-5.416545
-9.538339,-7.5397463
-9.323435,-7.1871915
-10.038993,-9.640572
-9.985012,-8.461642
-11.4164715,-4.91102
-8.85447,-8.617177
-9.721726,-9.595499
-9.530497,-9.205894
-9.036993,-8.590444
-10.263752,-4.057775
-10.086789,-6.943858
-10.249118,-9.740181
-8.734796,-8.730767
-9.563477,-4.0560517
-8.923637,-8.557764
-8.991648,-7.861837
-10.553169,-5.012754
-9.967113,-6.2583256
-9.277664,-7.9919596
-9.759352,-6.781571
-10.225642,-9.375283
-9.716765,-7.4067926
-9.546724,-4.220934
-9.444584,-4.3555202
-9.038381,-8.134467
-9.191616,-7.9876456
-11.152425,-6.0611544
-9.771211,-8.752191
-10.343614,-6.9570117
-8.837588,-6.743596
-8.776259,-7.6537104
-9.905412,-4.7102017
-10.074579,-9.139863
-10.707156,-6.456161
-9.325549,-7.460897
-12.975818,-5.8181767
-8.514451,-6.5925407
-8.994145,-8.219921
-8.690363,-5.0052214
-8.550308,-8.261863
-10.248022,-7.868556
-10.07952,-9.196711
-9.360118,-4.4638853
-12.108135,-5.0110507
-9.704879,-5.5594354
-9.746143,-7.9352965
-9.462568,-3.966703
-9.314931,-5.7877154
-8.839946,-7.802414
-9.182515,-8.299724
-10.830817,-3.7693665
-9.238571,-4.629784
-9.403356,-7.908484
-9.766524,-5.9361324
-12.283957,-5.756247
-10.925228,-3.9513636
-8.637138,-8.313411
-9.829248,-5.669265
-10.325014,-8.995005
-9.019749,-7.4962964
-9.589314,-4.099027
-10.199604,-9.2265
-9.17364,-7.8620152
-11.812281,-4.394093
-10.261625,-6.347017
-12.707839,-5.4982333
-9.571626,-6.7063494
-9.514224,-6.894633
-8.657044,-7.7789774
-9.275124,-8.826317
-9.12168,-7.3839517
-10.6636305,-4.9560676
-9.929174,-6.318419
-9.165071,-8.5250225
-8.750148,-7.5736566
-8.883792,-9.088564
-10.262911,-9.418302
-8.475316,-8.223498
-9.817539,-7.335357
-9.193843,-7.9248824
-11.160786,-5.6594853
-9.054722,-9.31862
-9.291253,-8.313554
-10.067792,-6.3512883
-9.431535,-9.407006
-9.157477,-4.757877
-9.515556,-5.689094
-8.332954,-8.358878
-9.272089,-7.207574
-9.090163,-6.7440553
-9.2541485,-7.855289
-12.707185,-5.6502614
-12.435813,-5.273178
-11.634634,-5.6938186
-10.311977,-8.401344
-10.393465,-5.683552
-8.649791,-7.349214
-9.536051,-8.326183
-9.341979,-7.6741056
-9.401445,-4.5902233
-9.756377,-4.902774
-9.807344,-9.51854
-9.909888,-6.5318832
-11.371964,-5.7501984
-11.881283,-5.7661495
-9.8163805,-9.436624
-9.325399,-7.349957
-8.845016,-8.631365
-10.334112,-9.609856
-8.844848,-6.702203
-8.61993,-8.751821
-9.108683,-9.167795
-8.625079,-9.011583
-9.784664,-9.239559
-9.856882,-6.312795
-9.18433,-8.381975
-9.713494,-4.3378167
-9.619237,-5.632921
-9.247234,-8.322067
-8.984023,-8.632554
-10.3799305,-5.6419215
-9.098061,-8.06233
-10.030682,-5.9707546
-8.152342,-6.7608185
-10.130255,-6.3442793
-10.28863,-6.9606814
-9.238126,-9.113373
-9.144954,-8.436512
-8.392244,-8.123972
-8.664758,-8.492148
-9.853054,-7.3704767
-8.9734535,-5.5099688
-10.999368,-4.3679037
-9.200119,-5.9211493
-9.815986,-8.175715
-8.859961,-5.083737
-10.563068,-6.8804913
-8.639357,-6.3169165
-9.641006,-6.427059
-9.980755,-5.98202
-9.2512045,-9.519082
-8.486466,-6.2860975
-9.720424,-7.1703386
-9.554593,-6.669385
-8.697787,-8.349756
-9.469272,-4.493949
-9.010037,-9.332277
-8.801734,-6.8850636
-9.70707,-7.968565
-9.975419,-8.928577
-9.882978,-6.037798
-9.999297,-3.6246545
-8.773785,-6.663033
-8.696838,-8.600152
-8.550317,-6.4489894
-9.415448,-7.2446046
-10.602549,-4.53401
-8.73934,-8.966578
-9.141911,-8.211675
-9.430675,-8.048853
-9.740648,-6.3766227
-8.79516,-6.3959217
-9.202414,-7.1117625
-9.121822,-4.4281764
-9.313018,-4.2725267
-8.741377,-8.501438
-8.862193,-6.15982
-9.572761,-5.6964536
-8.83711,-7.988859
-8.960327,-6.2836843
-8.736665,-8.412932
-8.719699,-7.748899
-10.046441,-6.3433013
-8.918005,-7.1385465
-9.562317,-8.147326
-9.52121,-4.451136
-9.921567,-9.208624
-8.410317,-6.65004
-7.8208847,-7.4456077
-7.9946175,-8.380166
-10.057859,-9.035849
-9.211006,-4.530563
-9.330379,-6.3202395
-9.21293,-7.207573
-10.401605,-9.034418
-9.335736,-6.1280546
-8.621518,-8.644912
-8.9011,-8.812564
-8.893592,-8.698114
-9.906159,-9.269774
-10.766306,-7.800018
-9.5813465,-4.765852
-8.824225,-7.3438334
-9.312596,-9.02651
-10.905984,-5.9177747
-10.43601,-5.28357
-9.661507,-7.213618
-8.6936245,-7.0809183
-8.667739,-8.1993885
-9.161156,-7.967165
-8.269421,-7.4135323
-9.54619,-6.7688403
-10.043599,-6.198501
-8.952263,-9.190128
-8.77479,-7.9841514
-9.277794,-6.980152
-9.43873,-9.189855
-8.26047,-7.6079903
-9.287071,-8.179024
-9.055271,-8.040507
-9.669446,-8.065647
-8.752893,-8.360582
-10.001647,-5.713288
-9.211733,-7.5044436
-9.962321,-4.94178
-8.682068,-7.7905955
-8.194269,-7.7216024
-9.8663435,-7.129174
-8.998177,-7.632486
-8.649325,-7.555352
-8.669008,-6.411752
-11.203189,-7.5108557
-9.5298815,-9.351337
-9.026018,-8.607776
-8.7687845,-8.72096
-9.370213,-7.2479844
-10.582906,-8.944146
-9.614383,-6.889104
-9.8086815,-8.2050085
-8.713856,-7.3822575
-8.695123,-8.893632
-9.055623,-7.9373584
-10.331076,-6.5003366
-9.297079,-9.041632
-8.89006,-7.866074
-8.31673,-8.171255
-8.920534,-5.6607122
-9.196657,-7.665999
-9.417535,-4.8668275
-9.875162,-6.58202
-9.593851,-5.123325
-10.704166,-4.5400167
-8.720658,-6.1389585
-10.316538,-5.1346183
-8.2774515,-6.3550053
-8.850706,-8.780642
-9.69636,-6.0068073
-9.454488,-8.575834
-8.237981,-7.3324857
-8.935234,-8.429784
-9.149583,-8.516922
-9.491416,-4.1980166
-8.648767,-7.7765594
-9.682963,-6.9777346
-7.820903,-6.2854767
-9.114388,-8.561775
-9.465393,-7.966754
-9.568486,-7.9417167
-9.497442,-8.429204
-9.180895,-6.4435415
-9.506553,-7.8509746
-9.1160345,-4.670226
-8.891897,-7.180204
-9.346597,-8.87352
-8.824759,-7.8721023
-8.523997,-8.181183
-10.114585,-8.241254
-8.981339,-7.7633843
-9.548253,-7.859447
-9.504999,-6.641995
-8.022314,-6.9737506
-8.747899,-7.9792495
-9.03233,-8.899493
-9.592546,-3.9307923
-10.6203375,-5.0133715
-9.817456,-6.216369
-9.791152,-8.647338
-8.89822,-8.624647
-8.330811,-8.773297
-9.4509535,-6.440198
-10.11962,-4.725329
-9.048729,-8.913383
-9.782992,-4.1704903
-14.675852,-6.0536385
-10.511939,-6.114624
-10.514526,-5.0778103
-11.957726,-4.3075104
-10.773176,-9.354792
-10.689822,-9.122704
-9.64198,-5.583645
-10.811619,-4.6639757
-10.409143,-9.362366
-9.652436,-3.2034643
-10.028549,-6.4299517
-10.499887,-8.761759
-10.192043,-6.534488
-10.6447,-6.7597322
-10.161966,-8.826332
-9.883519,-4.32875
-10.322655,-6.695533
-10.560467,-4.876388
-9.592494,-3.3972359
-9.947841,-5.664223
-12.538526,-4.0924764
-10.356794,-8.240515
-9.529072,-3.9964871
-10.818436,-4.596599
-10.379825,-9.132247
-9.63985,-4.680703
-9.481309,-4.138922
-10.572451,-4.3811154
-10.764325,-5.776844
-10.052655,-4.842101
-10.177606,-7.980813
-10.963825,-8.750091
-10.827172,-6.8027205
-10.536897,-8.147984
-10.629453,-3.8351238
-10.183818,-5.551576
-10.04839,-4.516832
-10.238788,-6.3475466
-9.693657,-3.8063254
-10.373311,-6.1865907
-10.811196,-5.788028
-9.741913,-4.8374195
-9.651097,-4.3665233
-10.637303,-9.19996
-10.08864,-5.894469
-11.027305,-5.256472
-9.744186,-7.0832205
-9.71253,-4.880902
-10.730709,-5.226638
-9.518182,-5.4432154
-10.520189,-5.8170333
-9.312777,-9.158973
-10.038145,-6.722987
-10.2649765,-5.445466
-11.081127,-5.272932
-10.541114,-8.766327
-11.009149,-3.5185347
-10.003379,-5.0595818
-13.107994,-3.934968
-10.624459,-5.9045844
-11.030455,-5.295772
-9.99418,-5.282829
-10.236265,-7.053101
-9.939437,-4.4694457
-10.790831,-5.0798187
-10.010685,-8.392841
-9.405779,-5.971446
-9.481691,-4.3353887
-10.385958,-9.483452
-10.187016,-8.300853
-9.790921,-4.7581778
-10.043215,-6.4873624
-10.236453,-6.037339
-10.043418,-7.0735855
-10.780547,-9.586902
-9.54112,-4.7788787
-10.143092,-5.896733
-10.096625,-8.651971
-9.95345,-6.2647724
-10.077245,-8.959178
-9.577331,-3.5268836
-9.87143,-6.336443
-11.619022,-3.6050067
-9.278894,-6.0197387
-9.789744,-4.187576
-9.550685,-7.503872
-10.18414,-5.1001225
-9.903198,-6.3030663
-12.234831,-4.6409087
-9.15638,-7.0881877
-10.008669,-7.487004
-10.484449,-6.864243
-9.466265,-3.944014
-10.913914,-7.655458
-9.769664,-5.4857187
-9.792955,-7.8648243
-10.188661,-4.7948847
-10.0816145,-5.7562366
-10.283781,-5.758461
-10.330148,-4.303163
-10.548603,-9.13923
-10.108803,-7.9585385
-11.450372,-4.3640885
-10.840148,-5.386594
-9.992071,-7.182364
-9.89267,-7.1429133
-10.024364,-8.341506
-9.934227,-4.401216
-12.264895,-4.2428684
-10.449564,-9.3039
-9.934799,-8.197333
-10.22074,-8.933125
-9.559516,-4.002808
-10.185527,-7.0465703
-9.674437,-8.488756
-10.550151,-5.583476
-9.993735,-5.4198647
-9.821789,-5.2213564
-9.969392,-7.0834775
-10.589199,-6.188158
-9.948755,-7.805959
-10.076136,-6.9653625
-9.908826,-6.8827124
-10.600878,-9.415904
-9.552473,-5.789969
-10.721607,-9.034703
-10.429534,-8.83563
-9.895954,-7.2074323
-10.454722,-8.602717
-7.471733,12.146698
-10.384403,-5.1006155
-9.93577,-5.373351
-10.30894,-6.372332
-9.883358,-6.160532
-12.269942,-6.1572475
-10.2470045,-9.24483
-9.702403,-8.618988
-10.174493,-7.7831035
-9.007009,-7.078698
-10.710444,-9.451068
-10.046016,-7.602744
-9.709151,-9.264038
-9.959407,-6.468451
-9.737874,-5.017434
-8.438209,-8.358787
-10.351912,-5.4141493
-10.062834,-4.191222
-10.690688,-9.322177
-10.083429,-6.52948
-10.37618,-5.1399927
-10.651986,-9.425047
-10.065223,-5.0616126
-12.450621,-5.06356
-10.08613,-7.325728
-10.233743,-8.956108
-10.491913,-6.0156584
-9.354909,-7.082516
-9.361216,-4.947996
-9.785954,-6.5179844
-9.936174,-7.795711
-10.100769,-8.186268
-10.462395,-6.2365503
-10.405428,-5.1756105
-9.95341,-7.107845
-10.477263,-5.70701
-9.991935,-8.342443
-9.638527,-5.750771
-9.556702,-6.9969387
-9.848395,-7.469838
-10.227082,-9.089974
-10.438481,-6.3453646
-9.410536,-6.640099
-10.001733,-6.9914365
-10.012003,-5.785815
-11.911994,-4.820607
-10.728563,-5.7517467
-9.397648,-6.089678
-10.541305,-5.056626
-11.974896,-5.5800257
-9.702835,-8.872406
-9.875558,-5.921053
-9.928617,-6.126276
-10.540863,-5.0240293
-11.970729,-6.1621203
-11.975033,-5.1285915
-9.652962,-6.616094
-9.347135,-5.0013304
-10.583832,-8.965056
-10.210604,-6.517001
-10.188832,-8.36663
-10.383019,-6.246398
-11.116528,-7.027744
-10.020511,-6.943217
-9.296565,-6.9333215
-10.560001,-4.516847
-9.734768,-7.7434883
-9.88936,-7.9805865
-9.254537,-5.54195
-9.6754265,-4.8774014
-9.105585,-6.679348
-9.81048,-4.2562423
-10.4998,-4.7469573
-10.534494,-4.41777
-9.432924,-7.725968
-9.851331,-5.1317
-10.5925045,-8.6978445
-10.64917,-9.520569
-10.441961,-7.0222807
-10.461146,-5.073203
-9.695666,-5.4297776
-9.72929,-4.302712
-10.471916,-5.55527
-10.465282,-5.161527
-12.581117,-5.5579934
-9.854698,-8.422982
-10.674709,-9.285026
-10.103562,-6.09105
-10.756182,-8.094512
-11.889534,-3.9998028
-10.183937,-7.3922563
-9.768454,-8.542078
-10.053298,-7.970986
-9.809869,-8.233223
-10.383437,-4.702399
-10.649883,-9.126947
-9.85703,-7.6218305
-11.343677,-5.8768654
-10.61641,-9.270083
-9.504515,-6.956838
-10.344339,-9.090586
-9.713717,-7.3128033
-10.974396,-4.913468
-8.9966345,-6.966802
-10.058896,-8.699457
-9.467931,-4.1236367
-10.110205,-5.386874
-10.495417,-4.959516
-10.063445,-4.9672246
-10.443041,-9.070611
-12.351648,-5.5516005
-9.986882,-8.659836
-10.0420685,-6.451027
-9.542092,-8.888132
-9.753806,-5.038487
-10.036292,-4.599103
-12.493443,-5.676732
-9.808474,-7.336997
-9.839558,-5.3345194
-10.24778,-7.1369514
-10.009273,-5.8277116
-10.155538,-8.320093
-9.620537,-4.7169933
-9.97544,-8.327716
-9.63588,-5.7014995
-10.388929,-5.9086194
-9.475033,-7.523943
-9.466131,-5.321414
-9.876728,-5.081561
-9.798887,-4.9221478
-10.427732,-8.548534
-9.504064,-4.848182
-10.933689,-5.302576
-10.026125,-6.79607
-9.5504,-6.660628
-10.055776,-4.3185453
