norm_0,norm_1
-20.134434,13.704191
-16.04176,17.061853
-20.33024,17.079565
-19.716894,18.60183
-21.638601,10.803167
-15.778657,15.853829
-21.90608,21.536438
-20.340433,6.9057727
-22.426888,8.262498
-23.748009,15.814782
14.346518,-0.14455216
-19.719133,8.757572
-23.00481,10.779212
-21.486137,11.49429
-20.09728,16.167957
-17.85951,16.369173
-21.492348,13.685622
-9.734472,9.934405
-19.943132,12.646513
-17.02363,18.13598
-22.77213,7.143702
-20.416166,12.831754
-18.906826,13.861554
-22.333483,12.369323
-17.817856,13.179009
-24.13459,19.450363
-17.369541,14.621807
-17.797125,14.364048
-18.704504,23.864235
-16.318405,20.638758
-21.068169,15.14245
-19.597624,12.767133
-21.85719,15.615815
-19.73805,16.67327
-17.315516,15.124107
-19.078873,22.166739
-16.465364,14.39125
-17.937687,16.081371
-23.05516,9.583345
-15.873334,19.61599
-19.299149,12.730086
-18.736212,22.270964
-18.531853,23.6188
-15.627134,17.35473
-23.922157,16.017532
-20.872047,8.472393
-18.655586,10.423444
-16.820057,19.284767
-17.384764,15.139922
-24.55346,17.496191
-19.566198,13.536301
-22.290499,11.866352
-19.719429,14.806544
-22.799242,3.0605495
-17.769007,15.211878
-21.172657,16.151777
-19.048746,14.451003
-22.466295,19.941097
-17.553457,18.259056
-17.021202,13.163606
-17.750914,12.479823
-20.790068,14.615092
-24.406883,18.70035
-19.379875,14.279869
-18.916422,19.35562
-23.83892,16.424028
-18.35267,24.741716
-17.755032,23.115202
-18.860485,17.047941
-23.164743,45.176197
-17.613277,18.551785
-20.251757,12.651496
-17.779137,23.508856
-18.028973,22.647131
-17.516232,21.640118
-16.341108,21.596516
3.0755508,9.173791
-21.02124,22.430998
-18.566471,14.333384
-20.938469,12.453894
-19.12285,13.329488
-24.906366,19.816242
-21.413464,16.872002
-18.940264,15.129732
-19.061975,20.587925
-17.310415,17.319487
-21.161318,10.594774
15.680292,2.4150126
-24.499632,18.828272
0.98175544,7.022045
-22.484554,11.51885
-18.488537,14.566732
-17.936506,21.570406
-18.438572,18.156275
-23.54626,20.660505
-17.84111,14.293969
-21.976862,17.943417
-20.011847,10.740268
-21.551634,21.476522
-18.38041,13.62762
-25.460028,20.867228
-19.204205,13.1517
-22.394157,9.089532
-18.17418,17.58671
-20.083048,19.963478
-20.158886,18.096693
-19.548258,13.765292
-28.870184,-13.373878
-20.445845,17.045397
-23.180656,14.820301
-23.106014,15.776255
-17.4499,17.315153
-17.917383,13.299739
-21.665176,18.76118
-24.466898,19.318169
-22.366682,16.417772
-22.796972,19.376211
-24.888542,20.536852
-18.41314,20.880182
-17.893862,18.033575
-22.50982,9.503215
-17.884897,12.991318
-18.359732,21.60328
-18.98422,11.316479
-19.685026,10.231032
-25.388153,21.127739
-16.532833,17.313042
-23.610762,18.375933
-23.13147,16.729856
-19.096737,17.567741
-17.446926,13.43956
-20.939224,15.993382
-19.52721,18.620129
-21.349977,17.548183
-22.589977,16.349142
-15.780581,14.95218
-17.997633,11.775754
-17.302235,22.822308
-18.03514,11.874525
-16.192566,21.11926
-18.859161,17.511679
-18.482,24.20784
-17.309486,17.337946
-18.500723,22.750769
-15.225401,20.076553
-15.357408,16.277147
-17.333567,21.592781
-20.95707,12.001881
-20.659525,22.097662
-16.935883,19.923126
-20.73738,7.613109
-18.928335,19.85102
-15.150427,14.129917
-18.257898,16.53979
-16.836863,18.99867
-17.695044,22.190588
-20.281113,11.023294
-18.573925,20.737375
-21.262495,8.300205
-16.984196,20.168142
-18.617195,12.6147175
-20.254004,9.477912
-22.387922,17.958176
-20.48958,21.716738
-16.142178,17.464407
-23.089514,17.01238
-24.977932,19.304413
-16.188162,17.716782
19.245955,1.08927
-20.76345,21.877834
-19.675142,12.787348
-22.762703,21.631615
-21.013472,7.918232
-20.502447,18.792295
-19.14824,20.221392
-21.157593,20.078835
-21.222979,11.748096
-22.90397,17.48814
-19.376072,20.498482
-18.782585,20.58607
-19.536016,17.499231
-24.250902,20.616997
-19.028704,12.852386
-15.589815,18.22122
-17.97381,19.089764
-18.625015,22.008009
-19.141796,17.70724
-21.279419,23.284994
-18.011616,19.37083
-19.72064,21.95862
-18.749186,16.413733
-19.166107,22.277308
-18.889503,16.99398
-16.772137,22.437323
-16.492868,17.691092
-23.631018,21.639502
-23.648859,9.841476
-17.228014,19.484129
-22.72324,12.269602
-20.615524,18.617945
-21.122782,17.054394
-23.303257,17.630163
-21.8354,11.26699
-20.694996,8.707242
-19.767027,17.873241
-17.155613,16.415836
-19.132761,12.352002
-19.990307,20.1974
-23.348528,10.838575
-16.812908,21.766094
-15.882966,14.21456
-18.584627,12.913416
-19.269741,22.35916
-19.64424,21.609795
-16.621977,18.697807
-18.926521,20.978834
-20.758522,11.100337
-17.634247,20.511599
-18.723076,15.512233
-17.147264,16.92577
-19.434462,16.362696
-21.05329,7.966427
-18.258785,17.770264
-20.640646,23.947542
-18.732073,16.118055
-20.985003,7.6684976
-24.914228,21.625124
-16.769722,22.999207
-23.885557,17.601091
-16.649158,20.633993
-18.93788,15.388376
-18.65023,17.662748
-16.735214,15.919209
-19.728508,10.352403
-18.762537,20.854406
-16.904621,16.281662
-23.597477,9.38569
-16.729784,19.887594
-17.020548,19.127382
-17.340363,21.80139
-20.43785,19.998966
-17.642738,20.498096
-21.948238,17.990137
-22.97793,20.108597
-17.49661,15.417785
-17.086777,20.911995
-18.27486,13.441428
-17.41818,16.728361
-18.869856,21.12959
-19.953762,14.977165
-18.47819,20.953484
-19.699215,13.612672
-22.030903,16.922506
-16.653893,21.411715
-18.06684,19.65693
-16.57419,12.3926115
-23.35757,17.840132
-16.320646,17.932142
-21.075052,16.071133
-16.695665,19.735945
-15.895585,17.945948
-17.545738,14.067394
-18.605566,22.34039
-22.935686,17.373266
-22.661987,12.26407
-17.90724,11.472011
-20.229965,24.556974
-18.761164,24.27727
-22.732689,24.458174
-16.31249,23.73747
-22.606312,12.733468
-17.479223,21.387062
-20.229631,23.926508
-16.233774,19.52855
-19.28044,21.80029
-22.376318,21.61619
-19.187479,13.12953
-17.034304,20.626842
-20.342194,19.908422
-22.356348,11.14046
-20.574408,23.669544
-17.06816,19.069317
-17.282446,17.578096
-17.215645,19.524298
-19.204857,23.855015
-16.060413,19.380533
-19.212458,22.877083
-16.39126,20.267612
-17.146082,19.170576
-18.6885,14.026609
-20.614069,14.840347
-16.534676,19.237547
-17.736614,21.800264
-19.90834,8.818707
-20.48593,21.798443
-19.886278,11.655974
-16.280304,20.10956
-22.754131,12.6290865
-19.152744,12.605944
-22.333212,9.714348
-19.868319,22.78624
-18.284304,22.036808
-18.009056,25.015932
-19.685507,10.232487
-21.43391,11.210442
-17.568415,21.848845
-18.59116,19.732204
-20.751152,24.124483
-19.388956,22.242119
-18.171364,18.383015
-19.228117,24.3405
-19.749369,10.538471
-18.25398,19.21837
-16.31056,20.816185
-20.635439,21.14254
-17.156599,17.607548
-16.334116,17.388697
-19.714466,11.646459
-17.09678,21.109241
-17.074385,20.88437
-19.260384,22.785027
-16.209818,17.182678
-17.445744,21.00732
-23.5968,21.123835
-23.836252,21.1513
-23.072659,8.208323
-19.819338,23.390131
-19.233034,10.3925495
-16.920818,20.956844
-18.267193,24.37912
-18.937328,12.599505
-24.75118,22.71507
-16.846031,20.68323
-19.634392,19.539644
-19.759989,23.282343
-21.245487,10.2851925
-18.36388,24.053896
-17.915592,20.470438
-20.5928,18.244244
-19.971247,22.43249
-24.58005,21.879784
-17.741272,22.801714
-25.862455,9.433975
-21.467236,19.28832
-16.983196,19.487125
-18.761541,22.520758
-17.301273,17.807062
-18.574724,19.579494
-18.906347,15.601134
-21.485641,18.97679
-18.996199,11.432142
-16.081118,19.235687
-16.69215,19.000534
-17.830088,14.402573
-15.67851,18.014668
-18.410713,23.774555
-21.805536,12.550724
-23.548313,10.354582
-19.916992,24.290667
-17.033834,21.072676
-17.51547,24.027344
-20.559128,11.565184
-24.597746,18.661558
-16.565506,20.352535
-20.208109,10.627565
-21.223223,19.8675
-23.271387,22.365286
-20.900667,18.71979
-17.188963,21.119
-16.022041,12.826452
-16.845934,20.568907
-20.113144,19.225067
-20.54378,21.471972
-16.606955,21.186552
-17.058414,20.570456
-23.554113,19.328114
-19.611593,19.640425
-23.378994,8.451334
-26.274057,20.439613
-18.429125,22.658575
-17.638905,20.652311
-17.324621,21.501469
-18.556448,21.041826
-18.32818,20.250114
-20.213863,23.239468
-18.149714,16.87867
-18.56164,19.257158
-20.3524,22.44358
-17.43557,21.107243
-20.991343,16.286972
-17.74417,20.251457
-19.794033,23.330545
-18.35741,19.485798
-17.615656,22.14498
-11.81192,14.155157
-19.296469,16.13336
-18.729124,23.011242
-17.193865,21.414051
-22.613745,16.351011
-20.866116,16.750328
15.086536,9.280493
-18.150398,13.961306
-17.729645,14.08184
-17.291185,18.184994
-16.874388,17.533201
10.261881,3.343326
-20.023544,13.76277
-17.026722,16.61892
-17.275257,20.393507
-17.158228,14.79732
9.812166,3.7632189
-16.740217,21.288162
-17.245821,11.785586
-17.421188,17.308474
-24.019453,16.377
-18.321453,13.594668
-18.253937,21.24171
-24.453585,8.847514
-18.736166,11.402208
7.2932644,2.7025447
-21.47664,15.313703
-19.383583,10.997212
-20.157896,13.242951
-21.798382,15.15244
-18.572035,11.354225
-23.796396,17.995518
-16.922422,13.082253
-19.379076,22.754929
-19.429081,21.389652
17.174845,3.1814034
-17.30264,17.189236
-16.634632,12.668881
-19.304094,12.845279
-17.350431,15.971996
-22.011759,13.977659
-16.142138,19.08048
-19.958008,19.291483
-18.199299,12.109471
-23.040041,17.619413
-9.671768,10.4658785
-13.416019,11.348432
-20.267113,10.39425
-19.127079,10.650827
-20.586107,20.678534
-17.513262,20.99823
-23.344484,18.512604
-20.936228,11.545701
15.082225,7.233774
-17.981188,25.19667
-19.031054,22.48453
-16.643274,21.673464
-20.272207,22.997427
-19.073881,17.080832
-17.937347,19.207052
-18.241722,23.27384
-19.654783,17.098665
-17.028109,20.8467
-16.36264,20.89227
-19.051538,21.880655
-18.776405,21.036219
-21.870176,10.889538
-19.824993,10.277695
-18.65285,10.926001
-18.235891,20.264132
-18.330534,23.824636
-23.902727,17.13528
-18.438076,22.929298
-18.294373,18.352201
-18.714958,20.515806
-19.121042,20.28512
10.664857,11.039381
-17.05033,22.116495
-18.71268,19.878315
-17.784563,15.043525
-17.444454,13.461727
-18.546366,18.037367
-19.886406,19.296997
-16.431774,20.861065
-17.637983,18.6299
-20.170446,21.225185
-20.468567,16.793594
-21.264124,16.695124
-17.757038,20.650362
-20.520077,18.099356
-17.368277,16.761375
-17.120111,11.952603
-15.690547,13.482867
-17.66212,18.246973
-20.354437,12.144457
-18.896336,16.320482
-17.332302,17.1892
-18.68183,14.53491
-17.95094,22.910583
-16.700848,14.503572
-20.019344,23.879074
-20.697266,23.089361
-17.933025,14.681335
-16.853062,23.068481
-21.811462,15.539242
-19.984438,8.005955
-16.474316,18.150835
-22.713604,10.2343025
-19.156433,11.021675
-17.85778,15.228668
-17.956028,17.734818
-17.127005,11.7898035
-21.005592,18.52665
-22.510963,12.055255
-23.632244,18.687632
-18.431217,16.46901
-17.965408,22.97177
-19.902367,19.877897
-17.241072,20.093912
-16.51626,16.42707
-20.21794,21.154871
-23.441994,10.1113205
-17.78554,13.658729
-17.419107,15.991462
-18.061367,17.823702
-24.1501,8.882781
-19.187263,19.53526
-17.453613,15.070199
-18.48425,16.952633
-19.982763,24.335125
-18.283213,17.2416
-19.11248,24.270794
-21.361115,16.118824
-18.318329,20.95931
-19.77648,24.702457
-16.519964,17.113493
-18.013096,18.23694
-19.596798,14.595883
-20.947996,15.423696
-16.985815,15.332654
-19.818302,20.004805
-18.228903,16.701172
-20.936329,16.815948
-20.581606,7.300694
-18.325727,19.395058
-15.913639,13.638216
-19.31539,20.985167
-19.021969,20.854822
-19.77625,20.52111
-18.951303,13.372637
-22.797575,17.669512
-23.381617,12.959052
-18.818243,22.892965
-19.565649,22.562609
-23.71005,15.778525
-16.537626,16.312763
-20.317503,11.240079
-18.243803,19.483633
-19.292347,12.866245
-20.381887,18.212755
-19.476736,12.123581
-19.983702,24.231365
-22.172071,20.951624
-20.681217,10.100695
-21.911901,9.908928
-16.271383,22.31021
-19.84431,17.473211
-19.170662,12.634735
-17.856041,24.009743
-20.457478,10.926187
-18.10245,11.809663
-18.329313,17.321821
-15.720203,19.646261
-21.363304,19.603895
-17.509792,15.904453
-20.392063,9.70556
-16.47718,16.249027
-17.46054,20.127472
-16.523968,18.04308
-22.284407,9.055205
-19.217537,9.173145
-19.872671,15.117592
-17.829182,13.18832
-24.707214,20.693062
-18.39853,18.90147
-18.28034,20.76875
-17.882524,21.13922
-17.473108,20.577085
-21.817122,21.046402
-18.278288,11.352671
-16.373344,14.686506
-22.1533,16.205147
-22.533337,7.1802897
-19.745314,15.244637
-16.89109,22.195246
-23.729713,9.883179
-22.655373,17.926315
-18.5963,13.760591
-21.007256,9.384051
-16.802137,13.273449
-23.481012,17.000662
-16.93379,13.0417385
-16.594631,19.996939
-17.238194,12.076197
-19.404106,15.421504
-18.597996,12.876556
-18.875637,12.30788
-18.038948,13.985876
9.613159,8.324236
-18.766792,12.986324
-17.746563,15.911121
-17.523342,16.284307
-16.98486,18.341934
-17.659485,14.794203
-22.241085,15.55043
-15.690179,14.4922285
-16.04556,16.810434
-18.412188,14.118921
-17.626451,12.143599
-21.75959,16.84655
-20.538252,12.479139
-20.427944,11.962101
-19.271717,12.274708
-20.129095,7.145286
-19.110828,13.136035
-16.649899,19.220425
-23.392876,17.221762
-17.27145,14.512655
-23.595074,6.5697427
-20.771935,12.428056
-16.46649,14.022673
-19.349577,12.7335825
-17.396057,14.538347
-23.985788,23.34575
-17.031134,22.72798
-23.694798,17.752968
-17.150331,18.919638
-23.812273,18.594585
-21.838621,10.585515
-25.151785,21.514397
-20.071054,20.204308
-22.295366,11.649884
-18.353773,20.979143
-17.79253,22.474031
-21.356401,10.357092
-20.664143,24.77859
-20.76909,12.810106
-17.249294,11.299063
-21.912844,10.285182
-21.725086,10.920218
-19.042904,11.663989
-19.969755,10.725914
-16.047731,22.21296
-20.7672,12.3392725
-20.893717,6.0579734
-18.7047,9.488866
-19.754982,9.616935
-21.938932,9.947656
-20.654352,15.999414
-18.347816,20.161968
-23.851353,19.397228
-23.798645,21.172108
-17.92185,21.48429
-18.074339,13.125993
-21.442892,17.196833
-17.017443,14.560329
-20.333412,10.988809
-19.977291,15.343032
-19.100761,16.652245
-15.615413,13.072865
-17.551388,14.443458
-18.382036,16.673689
-21.265097,16.89939
-17.957842,15.550342
-19.145447,25.338907
-21.210527,9.98223
-18.479292,9.068981
-17.63929,17.123117
-23.23033,16.98922
-22.169981,21.616705
-21.433996,7.6905823
-19.681156,7.6862273
-17.547674,14.327567
-17.156681,20.2383
-21.715588,11.633337
-23.420418,6.2956834
-18.723232,10.467352
-19.382275,13.475214
-17.881628,11.79434
-19.08603,20.288523
-21.51462,19.292284
-18.653275,15.223579
-20.981672,11.843183
-19.836245,7.2004786
-51.645645,9.049785
-21.117622,8.525875
-17.829275,16.09222
-23.185194,5.3158174
-19.568968,13.126001
-14.467601,17.495106
-21.5987,15.100359
-18.045902,16.340107
-22.49876,8.053525
-20.403034,13.992452
-18.110405,19.899488
-18.851154,9.141682
-19.176952,8.665418
-23.79551,7.9492507
-19.509851,24.08609
-21.235573,10.372238
-22.973568,18.06472
-18.181189,18.070986
-18.899263,10.117884
-17.788647,16.311083
-19.416174,10.159785
-18.979452,22.858902
-16.942055,15.607851
-18.965359,10.246441
-20.156744,9.410072
-19.63656,9.29265
-19.12792,9.039532
-19.72742,8.145006
-18.424866,12.357064
-23.175531,9.6951475
-19.884184,7.8907127
-22.304417,11.072362
-22.474617,12.519485
-16.422981,15.900487
-19.622221,8.721996
-10.601238,7.644255
-15.578558,20.466286
-18.966095,8.673321
-19.198286,16.365908
-20.65958,14.284114
-21.478817,10.416036
-19.002989,9.433727
-19.968155,9.220691
-19.288662,9.447717
-21.862066,3.906838
-21.89935,11.364807
-19.942883,10.037527
