norm_0,norm_1
-2.4805894,-1.3403047
-4.8562994,-0.49319792
-5.027535,-0.35242584
-4.485943,0.78881425
-4.873681,-0.62748224
-4.687082,-0.026413407
-2.5512002,-0.7614082
-3.516436,-0.78987604
-4.5163326,-0.4474113
-3.8132513,-0.39905313
-4.86016,0.45168278
-4.334221,0.88849837
-2.692029,-0.45181614
-4.00078,-0.12855318
-5.053149,-0.038633235
-4.9417534,-0.40037453
-4.7204638,-0.2844008
-3.055522,-1.221626
-4.120914,-0.501111
-4.827178,0.48303953
-4.573246,-0.10476678
-2.525638,-0.8610242
-4.8704004,-0.4407859
-4.71084,-0.35578153
-2.7536252,0.12238129
-3.8922765,-0.7262312
-4.2277446,0.90324134
-4.2881083,0.18958141
-4.8993325,0.375746
-4.189239,-0.5915929
-2.594496,-0.94170946
-3.5751035,-0.65813005
-4.5502596,-0.2784193
-3.8936958,-0.22562708
-2.6875353,0.37274012
-4.8809223,-0.05051673
-4.233391,-0.9187475
-4.464718,-0.2146423
-4.2951894,0.8178065
-3.378942,-0.2970823
-4.8569903,-0.08151622
-3.2329633,-0.47460878
-4.8693457,0.01112292
-4.400129,0.48235148
-3.4171019,0.46781906
-4.4210453,-0.10969634
-2.907695,-0.34005916
-3.9568017,0.15408751
-3.8017778,-0.7998409
-4.4635563,0.30175883
-3.0301402,-0.7906959
-2.5094514,-0.021288592
-3.9874547,-0.68434185
-4.06852,0.43300474
-2.9775326,-1.2779343
-3.253208,0.2951666
-3.846394,-0.5942994
-4.5331244,-0.27212715
-3.0459597,-1.3589487
-2.6183546,-0.8084621
-4.3295937,-0.20389792
-4.0846276,-0.0833685
-2.6651392,0.23221603
-3.3197348,-0.99406195
-4.2656326,-0.16754372
-2.773742,-0.7791681
-4.7438946,0.024152208
-3.7400188,-0.33576408
-2.687786,-0.9920367
-4.9018583,-0.5094534
-4.2891035,0.85889935
-2.9432538,-0.98311263
-3.9721732,-0.62601143
-2.1401753,0.16120555
-3.953496,-0.6200655
-3.7340987,-0.3930467
-3.6802235,0.3417593
-4.4765606,0.18833657
-4.613596,-0.4146869
-3.7614477,-1.059302
-3.3390436,-0.32686552
-4.711216,0.054834355
-3.747841,-0.0062872577
-4.314955,0.28802583
-4.7622533,0.74418575
-4.3328247,0.8176451
-3.8517656,-0.42229468
-4.631938,-0.25860804
-3.2923734,-0.66836435
-4.458932,0.69376683
-4.6946244,-0.40789825
-3.7131333,-0.2909337
-4.4211397,0.8408278
-3.1812906,-0.7478674
-3.0538106,-0.33835506
-4.383534,0.1164855
-2.9511702,-0.8676776
-3.7681482,0.23220956
-4.314316,0.037661605
-4.041164,-0.7778339
-2.2781816,0.43395552
-2.782665,0.17608628
-4.5286,0.068248495
-3.8108675,-0.6417366
-4.0646925,0.8435849
-4.664778,-0.09041082
-4.0341234,-0.07276185
-3.656465,-0.45315576
-2.9498549,-0.8309086
-4.511665,0.8672843
-4.127817,-0.92099357
-3.0099747,1.2508162
-2.7358227,0.124902524
-4.685421,0.6299392
-4.247404,-0.3917454
-4.409733,0.09362853
-4.8704643,0.42354047
-3.1660178,0.32564965
-4.21053,0.960154
-4.2152557,0.8307656
-4.4878607,-0.14690179
-5.0124464,-0.54640377
-3.968546,-0.61188954
-4.4405766,-0.42170843
-2.6931071,-0.74958456
-3.4572637,-0.3930343
-4.290109,-0.18516581
-4.5724545,-0.11406111
-3.5297434,-0.51969296
-4.62762,-0.34717143
-3.8952582,-0.482473
-3.6635125,-0.05772359
-3.489001,-0.9291927
-2.561751,0.38318303
-4.875454,-0.5689763
-4.2817335,-0.07988744
-4.0017824,0.17528823
-4.202268,0.32976946
-4.179751,0.28907168
-2.7781806,-0.1164836
-2.175244,-0.41401473
-3.2067935,0.48712006
-4.7423525,-0.61622345
-2.6298404,-0.60342145
-4.334521,0.8108524
-4.0341587,0.16647121
-2.4481297,0.48234692
-3.3366275,-0.016669383
-4.6141043,0.026701476
-2.964558,0.35008398
-4.093377,-0.53948027
-3.3696299,0.35371986
-4.597113,-0.3942465
-2.4300268,-0.8818632
-4.563618,0.1863105
-3.238847,0.035001274
-3.668809,-0.82578653
-4.795191,-0.5016162
-3.860322,-0.7890025
-2.818193,-1.3493209
-3.4429617,-0.3612465
-4.749237,0.17475905
-3.8162014,-0.033536393
-3.8227196,0.7466683
-3.4118803,-0.7571241
-4.3359327,0.3651127
-4.588376,-0.30340308
-4.5347805,-0.38983014
-3.714367,-0.77509356
-3.1443405,0.06989284
-3.4903705,0.49107483
-3.12027,-0.6463068
-3.02058,-0.85565877
-4.1436763,-0.10351345
-3.2262647,-0.34564033
-3.5438576,-0.5260626
-3.9771082,-0.22534905
-3.1957767,-0.015652264
-4.329888,0.70706224
-4.579592,-0.13823575
-3.455077,-1.0265388
-3.2373464,0.29660618
-4.743857,-0.48652905
-2.582503,-1.3165579
-4.951196,0.17911305
-3.096895,-0.015886348
-3.4090624,0.2391215
-4.2384553,0.1947704
-4.677013,0.5967185
-2.6335144,-0.9681208
-3.1112795,0.060245756
-3.7341156,-0.18765631
-4.7539864,0.218601
-3.2811563,-0.68250877
-4.286304,0.40229812
-3.9532459,0.3620794
-4.3804674,-0.26819256
-4.57149,0.6430658
-3.3839104,0.39849088
-2.816432,-0.8034085
-3.8894813,0.17681515
-4.519003,0.050548326
-2.5499642,0.18531938
-3.12293,0.19874035
-3.6446824,0.07765108
-4.365631,0.6728775
-4.5774784,-0.2567486
-4.4473023,-0.12716857
-3.5915904,0.44658875
-4.0433445,-0.52514535
-4.1585836,0.86800027
-4.4540176,0.50463045
-4.091413,0.037880428
-3.2192802,-0.08549312
-4.7999206,-0.2553661
-4.171311,-0.16281335
-4.303896,-0.37203592
-4.2263813,0.71900517
-4.0131116,0.04326743
-4.1210103,0.1538457
-3.8485713,-0.7152391
-3.9467933,-0.48181775
-2.4809475,-0.6882195
-3.8096766,0.17122185
-3.8755016,0.5127231
-2.991004,0.09206887
-3.5876243,0.17913415
-4.0165806,-0.28018165
-3.3400922,0.21827096
-4.40595,0.28236887
-4.3464527,0.81761414
-4.3510356,0.094564036
-4.7538915,-0.42017585
-2.9462552,0.29831827
-4.4187922,-0.16426903
-3.898945,-0.76459175
-4.642115,-0.4038897
-3.9319,0.36990565
-4.3063703,0.42025205
-3.976692,-0.00092464424
-4.3023767,-0.7332582
-4.501215,0.5165114
-4.1602745,-0.465945
-3.921662,0.29865912
-3.5093591,0.15393674
-3.904215,0.014492827
-3.1326854,0.0464299
-3.6258938,-0.38112232
-3.5752733,-0.8245446
-2.740823,0.063371845
-3.0581856,0.49371585
-3.0048063,-0.36145395
-2.823465,0.015754098
-4.1689577,0.16081135
-2.929426,0.19813149
-4.5873876,-0.26219335
-4.1681805,0.38640934
-4.7333164,-0.2503184
-4.3628235,0.45237267
-2.9177732,-0.26449162
-3.7930596,0.09574918
-3.111564,0.14062254
-3.1499476,0.90057385
-4.424025,0.063830584
-4.4233704,0.054401167
-4.3103337,0.7583237
-4.0763345,0.34792894
-3.1366465,0.014111802
-4.058726,0.61975074
-2.9505985,-0.5566591
-3.4125566,0.31618765
-4.391107,0.20780781
-4.3105063,0.4377189
-4.1958566,0.025184363
-4.486006,-0.16662735
-4.2034106,0.018124092
-4.360444,-0.36187723
-3.5908585,-0.22096023
-3.2869449,0.32881242
-3.7257807,0.32919812
-4.378669,0.0147395395
-2.4018288,-1.1019814
-3.4680104,-0.68668187
-3.9006727,-0.5040064
-4.637559,-0.1420706
-4.35051,0.4407176
-4.6008573,-0.17685938
-3.0318785,0.2920147
-2.8509686,-0.30124533
-4.5647173,-0.019335294
-3.1741557,-1.148729
-0.034125455,1.4212109
-4.224877,-1.2559974
-2.6220496,-1.3305455
-2.9575183,-1.5733716
-5.046766,0.023741197
-5.0540195,-0.22214869
-3.0192726,-0.40167165
-3.0569086,-0.34064585
-5.0934677,-0.08665761
-2.6540158,-1.473309
-3.5028346,-0.9015722
-4.5125904,0.116110064
-3.710557,-0.46556285
-4.3290324,-0.7796367
-4.4670653,-0.28621775
-2.8155503,-1.5883442
-3.6459723,0.013734038
-3.5619142,-1.2332001
-2.6606266,-1.360864
-3.034086,-1.4432237
-1.2382821,2.2935207
-4.5400662,-0.2166972
-3.1418943,-1.4272649
-3.5437548,-1.1976025
-4.922878,0.06805943
-2.5615797,-1.2233027
-2.9221,-1.2367121
-2.823337,-0.54414976
-3.652178,-0.9472738
-3.1669,-0.3284353
-4.536581,-0.3630112
-4.8556957,0.2321657
-3.5723944,0.31882158
-4.8333383,-0.2199783
-2.8306394,-1.1260892
-3.6632524,-0.9316102
-3.0482025,-1.0212791
-3.6487966,-0.9952118
-2.785145,-1.5748291
-4.456602,-0.8012341
-3.5431507,-0.21284933
-2.835352,0.051826965
-2.8965106,-0.98933095
-5.0008254,0.06862898
-3.136288,-0.6858922
-3.549167,0.22109075
-3.5228639,-0.08860749
-3.0123708,-0.7505856
-2.8053422,-0.84989583
-3.283346,-0.9887146
-2.9833987,-0.5883887
-4.5964875,0.06816737
-3.5434597,0.27164987
-2.9778132,-0.8180317
-3.2882633,-0.009546762
-4.521578,0.34506175
-2.4732523,-0.73633116
-2.992238,-0.74541205
-0.88771206,-0.26507562
-3.7445402,-0.9776353
-3.2835944,-1.0933337
-2.8850424,-0.17935874
-3.6194422,-0.26439807
-3.1392705,-0.8985122
-3.5211532,-0.75905305
-4.341149,-0.33357114
-3.2628276,-0.28243697
-2.694277,-0.8522059
-4.5848136,0.52560556
-4.119456,-0.32212707
-2.410328,-0.63881856
-3.499557,-0.13266343
-2.6937582,-0.3338313
-3.5487988,-0.3881159
-5.098621,0.33701938
-2.9128313,-0.8381331
-2.7646508,-0.5213456
-4.7523637,-0.18004104
-3.2128356,-0.43956062
-4.559521,-0.15972628
-2.7651887,-1.5543699
-3.510419,0.11125547
-3.6962578,-1.0636915
-3.6202328,-0.9183113
-2.6568067,-1.107676
-3.9433677,0.46367878
-3.1441488,-1.0536234
-3.334428,-0.2971295
-2.5341523,-0.5892552
-3.9564848,-0.21771476
-3.8567293,-0.7849541
-3.9145455,-0.9329852
-2.7407844,-1.1649396
-4.0379033,-0.12029108
-3.2171512,-0.8289982
-3.9369698,-0.18458755
-3.3372245,-1.1048912
-3.516135,-0.83189297
-3.5187979,-0.63699126
-3.3132792,-1.0124778
-4.6185617,0.312437
-4.05708,-0.3113858
-2.7483714,-0.39863938
-2.3573818,-0.21546045
-3.5314407,0.25598294
-2.9415452,0.12787923
-4.228881,-0.4532043
-2.5959795,-0.8816096
-2.1893644,-0.8190057
-4.7918463,-0.092287265
-2.6566987,-0.98690563
-4.666089,-0.14072211
-2.598679,-1.3473823
-3.2436945,-0.1438177
-4.8248796,-0.31003416
-2.8339043,-0.45515049
-2.7364514,-1.0026733
-2.8157713,-0.53650874
-3.6491838,0.043746542
-3.3762543,-0.6741912
-3.9477675,-0.82905996
-3.971879,-0.0867756
-3.6611574,-0.37471712
-5.0904264,0.24810399
-3.459081,-0.22738843
-4.7470675,0.30422184
-4.379658,-0.08421819
-4.0759525,-0.54879856
-4.3890414,0.6261111
-3.8206618,0.36759275
-2.7742672,0.01593651
-3.174146,-0.90057313
-3.4478602,-0.68823653
-3.5631783,-0.3156426
-3.7068322,-0.15103213
-4.712537,0.37124762
-4.1232643,0.26385438
-4.711733,-0.31463864
-3.6331787,0.09440345
-4.9920654,0.18978082
-3.8949976,-0.158691
-4.180682,0.29669842
-3.0097573,-0.7161117
-3.000255,-0.9062956
-4.0871267,0.181201
-3.1092498,0.27003762
-2.4501958,-1.1356275
-4.736645,0.5419777
-3.9171567,-0.5164169
-3.3333251,-1.062593
-4.730145,0.4518519
-2.7546992,-0.74888194
-1.6939094,0.06949105
-4.081838,-0.7970486
-4.672757,0.29548413
-3.6524198,-0.8463115
-3.5066016,0.35365647
-2.8836946,-0.15687114
-3.1329565,-0.5605772
-3.562789,0.0778606
-4.320914,0.08646298
-3.5292976,-0.50295484
-3.6266925,-1.1186503
-3.8587482,-0.5408136
-3.3615098,-0.74091
-4.488775,-0.112807125
-2.7697358,-0.082908146
-3.013216,0.18197975
-4.0578475,-0.570014
-4.611554,0.5092756
-3.6182723,-0.15418506
-3.7608116,0.3118997
-3.9293747,-0.39887467
-3.0646522,-0.31273422
-2.951406,-0.16520436
-3.7989478,-0.62076855
-3.3882775,-0.28854412
-3.270512,-0.22693354
-1.6658947,0.13619645
-4.84716,-0.050177768
-2.834896,0.078146406
-3.1377919,0.15429223
-2.857651,-0.25267303
-2.7705047,-0.58116454
-2.2250175,-0.038321167
-3.42726,-0.30136764
-2.7233346,-1.0354692
-4.8915367,0.19063869
-3.3122432,0.1587347
-4.6153436,0.5216823
-2.8211226,-0.14146964
-3.7732372,-0.8433061
-3.6864388,-0.575492
-3.509376,0.18995985
-2.87194,-0.42637706
-4.242261,-0.116036795
-4.2166357,-0.009121219
-2.8734286,-0.14009908
-3.1124365,-0.92366254
-3.3636296,0.016420195
-2.8670642,-0.98957396
-3.1955016,-0.61584467
-3.1891005,-0.99070895
-3.9827552,0.47810084
-2.576535,-0.47044656
-4.5901732,0.14181246
-4.950089,0.13560294
-3.9369178,-0.77337927
-2.8348405,-0.16119651
-3.3921986,-0.09508922
-2.7606602,-0.8920633
-3.3896012,-0.31915277
-3.0267107,-0.7037951
-4.3127303,0.006711667
-4.200351,0.08172384
-4.7501264,0.20619199
-3.6887596,-0.58333737
-4.833897,-0.41576383
-1.2928582,-0.33951506
-3.8474977,-0.21509518
-4.255789,-0.0807663
-4.08648,0.3370919
-3.4709566,0.21638058
-3.2221088,-1.0371476
-4.5632753,0.37276524
-3.8326218,0.108630635
-3.3262467,-0.09779182
-4.6887736,0.2832439
-3.4140298,0.11156496
-4.539491,0.42192695
-3.942869,0.029294513
-2.5409985,-0.65651464
-3.2042854,0.17859706
-4.456347,0.5828021
-2.6697025,-1.0069108
-2.996117,-0.45502248
-2.5278392,-0.14972113
-2.8716595,-0.5504729
-4.574781,0.42213893
-2.5239987,0.11497929
-4.2647405,0.38873115
-3.323348,0.17188315
-4.421718,0.57301897
-2.7797806,-0.14232895
-3.2423506,-0.6952145
-1.2714568,0.75324416
-3.914759,-0.25475457
-2.9003792,-0.3044623
-3.6121197,-0.0259624
-3.0544703,0.28412774
-4.114144,0.43969873
-2.8743296,-0.76195556
-4.1972704,-0.5463074
-2.9667037,-0.15453655
-3.7015495,-0.2494171
-3.6574688,-0.12962897
-3.069239,-0.35601762
-2.396939,-0.67716616
-3.039648,-0.10435818
-4.44936,0.3869353
-2.9529662,-1.0043423
-3.5130334,-1.0785089
-3.8223686,-0.5516367
-2.7494855,0.07481769
-3.2109518,-1.1634728
-3.3781617,0.18348311
-4.288324,0.21864744
-2.6958563,-1.4728749
-1.8744313,-0.3127277
-3.5382435,-0.60829276
-3.4769652,-0.9960894
-3.5756626,-0.033820245
-1.7361926,0.64076924
-2.4436269,-0.24675268
-4.4071217,-0.073377885
-4.7318816,0.22774506
-3.618102,0.3914953
-3.3431613,-0.2563806
-3.9270895,0.54180443
-2.361931,-0.242275
-2.4681246,-0.68032306
-4.6689763,-0.2541946
-3.1897774,-0.40691015
-3.3683362,0.09838395
-3.6425014,0.34279886
-2.2019594,0.3560595
-2.9821122,-0.2839512
-3.3616917,-0.46926463
-2.4786286,-0.40403846
-4.678721,-0.049891736
-3.2963958,0.53519213
-3.3558488,-0.15117769
-2.8245654,-0.048974194
-4.2385135,0.45310974
-2.778173,-0.38418373
-3.0101647,0.028133733
-2.7606792,-1.0926393
-2.7002409,-1.2630218
-3.378241,0.06430265
-2.9384236,-0.45578372
-2.7345586,-0.3051616
-4.7494884,0.38984534
-3.41266,-0.9373851
-3.3979137,-0.25047952
-4.54083,-0.4621157
-2.9140346,0.23554361
-3.5030916,0.15128714
-2.5729933,-0.17076011
-3.7048619,-0.81857836
-4.3139677,0.07650452
-3.15681,-1.0587867
-4.130333,0.22312044
-4.2535224,-0.09173718
-3.6476204,-0.48078316
-2.5448005,-1.3035827
-3.1807282,0.37928084
-3.6945019,0.24178033
-3.921414,-0.16784957
-3.4219537,-0.79823846
-4.2871075,-0.19151933
-3.055321,0.016339399
-3.375964,0.040384118
-4.0138617,0.001351761
-2.8751798,-0.60325116
-3.1959589,-0.044923346
-3.175396,-0.8261416
-4.387061,0.50234574
-4.709807,-0.1382914
-2.9615526,-0.88839537
-3.0614119,-0.2836273
-2.508393,-0.15574366
-3.2503393,-0.30054337
-4.058493,0.06752289
-3.8490405,0.18591094
-2.9047616,-0.011140549
-4.6374784,0.32376474
-3.409965,0.32779014
-3.0493615,-0.16621773
-3.708552,0.069478914
-3.3430154,0.34507486
-3.0538664,0.04611881
-2.5103369,-1.2830396
-3.944011,0.24656624
-3.645314,0.047715053
-3.716925,-0.13687648
-3.2344658,-0.10130624
-2.721534,-0.6371985
-4.37451,0.29593462
-3.3322349,-0.10786254
-3.6423666,0.2661093
-2.1583247,-0.25923046
-3.5786974,0.219083
-4.7775283,0.33873275
-3.1923616,-0.071383946
-3.1866407,-0.25653696
-3.4865777,-0.90601265
-3.4022174,-0.3370604
-4.024226,0.13851489
-3.110096,-0.59970295
-2.9460716,-0.70889497
-3.7683012,-0.26965144
-4.4129376,0.2801148
-4.615578,0.19776653
-2.1941829,-0.72520775
-3.3151445,-0.08287497
-3.023915,0.19462083
-3.9674184,0.20659758
-3.21132,0.054562863
-4.6178107,0.17776658
-4.8903723,0.20393996
-3.0552917,0.0400737
-4.692804,0.060645446
-4.387447,-0.12944017
-2.7859986,0.14893214
-3.7785237,-0.0027121163
-4.3216686,0.38437298
-3.3468628,0.35745558
-2.675533,-0.6863386
-4.490973,-0.20853883
-3.1382658,0.096727595
-3.6914487,0.48399606
-2.8608718,-0.16046724
-4.133069,-0.2863144
-4.8386674,0.2387793
-3.8747492,-0.6814545
-2.612464,-0.5123726
-3.5722075,-0.63608575
-3.7802916,-0.5758074
-3.1738353,-0.2950651
-3.394182,0.015021469
-3.1524992,-0.41405192
-3.7365856,-0.33120596
-3.884622,-0.0030599558
-4.1600003,0.38321593
-2.5842373,0.5872513
-3.7445283,-0.29528284
-2.8863258,-1.0534583
-2.8392224,0.30600655
-2.9877424,-0.062274445
-4.575165,0.38642988
-3.0257285,-0.2258182
-3.7832115,-0.87462944
-4.9573207,-0.33402228
-2.8536794,0.066769294
-2.6662495,-0.5688732
-3.3340592,-0.9495376
-3.192831,0.2042189
-4.0887413,0.28524348
-4.5668826,0.6953484
-2.6170835,-0.8844067
-3.5844417,0.16056222
-3.1104507,-0.062193997
-3.0274343,0.116333716
-4.326478,0.36009946
-3.3817587,0.49273616
-3.9241881,-0.6537936
-4.0347643,0.34205276
-3.9080493,0.026838783
-2.837325,-0.0038298913
-4.8038507,-0.095116526
-4.7862415,-0.19363242
-4.4946127,-0.3916761
-3.2215626,-0.7272409
-4.557851,0.055832103
-4.4237013,-0.71932405
-3.2193239,-1.238739
-2.4471538,-0.5412636
-3.3786643,-1.3044256
-3.052449,-0.44512102
-4.2501073,-0.2536331
-5.1260552,0.17418894
-2.7587783,-1.2369534
-1.9290888,-0.47467095
-2.4093347,-0.7739916
-4.1166177,-0.9829025
-2.3555353,-0.5350096
-3.075331,-1.01856
-4.166792,0.0025559468
-4.1822505,-0.50091916
-4.345208,-0.3296773
-3.9750872,-0.08414462
-3.5671833,-0.9914912
-4.63272,0.36328608
-4.37256,0.4464428
-3.6442287,-0.5801718
-2.969718,-1.2042743
-4.148409,-0.9087494
-3.3676684,0.728791
-2.485745,-0.6194516
-3.8306177,0.54594713
-2.6363964,-0.0052149096
-4.180953,-0.13493696
-3.2456338,-0.10418656
-2.5402653,0.18643345
-3.3462522,-0.112874724
-4.5824986,-0.34930986
-3.6830497,-0.06041615
-4.786394,-0.11721475
-2.9236457,-0.8752177
-3.581754,-1.1298473
-2.8512914,-0.268266
-3.540729,-0.9505975
-1.8332947,-0.1353111
-3.4808114,-0.7257583
-2.8166852,0.11517801
-5.0805807,-0.17727178
-4.7687287,-0.41015983
-4.5038605,0.3413716
-3.1906796,-0.908076
-3.552741,-0.2778849
-3.530209,-0.93484765
-4.4124966,-0.23503354
-3.1886346,-0.6970629
-3.421531,-1.0127503
-4.072922,-0.73695236
-4.6406164,0.43974206
-4.24996,0.26649413
-3.9950514,0.15458572
-3.080945,-0.3322273
-3.9415617,-0.9041208
-3.6776245,-0.49182025
-3.4466083,-0.0034520456
-2.9482408,0.38381433
-3.6675587,-0.5574959
-2.6560628,-0.47489887
-4.639553,-0.06729131
-4.6856303,0.16325168
-4.1577864,0.019568652
-4.210141,-0.12124054
-4.1015306,0.10848122
-2.3268688,-0.22769059
-4.60735,0.35369557
-2.483207,-0.72729605
-3.0719614,-0.36815083
-4.862278,0.414108
-2.7385013,-0.5856718
-2.8881714,-1.005234
-2.563425,0.26559058
-2.6444082,-0.81372464
-2.63739,-0.17066446
-3.0305696,-0.118236594
-3.0441675,-0.0022161335
-2.2130702,-0.4423185
-2.8742638,-0.54655945
-3.6570215,-0.6711274
-2.441283,-1.2559366
-3.5579152,-0.44374546
-3.8989418,0.121561415
-4.5166535,-0.43275422
-3.942773,-0.62488574
-3.397663,0.44325662
-2.6721084,-0.47267395
-3.7167861,-1.0282325
-2.436652,-0.32954141
-4.1855044,-0.05271497
-3.0367415,-0.29405355
-2.811722,-1.1419358
-0.8647531,0.53411084
-3.2797916,-1.2151153
-2.7682264,-0.56502366
-3.7624054,0.09345479
-4.4709787,-0.48269743
-4.3092203,0.13136588
-2.679294,0.23706974
-2.860146,0.036622103
-2.8411605,-0.4966908
-5.0492654,-0.2599574
-3.7722557,-0.4627944
-2.6408339,-0.47451684
-2.2710478,-0.84125906
-2.8658776,-0.6011484
-4.109296,-0.47134304
-3.7505717,-0.0060695377
-2.685431,-1.0106839
-3.3105855,-0.1697708
-3.0145879,-0.39081275
-2.880983,0.4720455
-2.5532286,-1.0155101
-3.8168619,-0.2904252
-3.0814495,-0.30509132
-3.3612258,-0.094413675
-4.4221687,-0.34661236
-2.5690625,-0.88104403
-3.5003583,-0.46333688
-3.0656905,0.39831594
-3.1132092,-0.758712
-4.233438,0.530647
-3.282277,0.5864198
-4.170357,0.27455258
-3.6941452,0.22479336
-4.1673207,0.008599894
-3.683158,0.30243272
-4.3945456,0.46790946
-4.923736,0.3147523
-4.3958488,0.30854172
-2.7917678,-0.9275175
-3.045794,-0.40907118
-3.5368757,-0.17149016
-3.7638845,-0.5654621
-3.665859,0.43153417
-2.9941835,-0.3080455
-2.671045,-0.13252607
-2.748642,0.41774216
-4.8842635,-0.07971936
-2.699366,-0.47325292
-3.620345,0.22402531
-4.8631907,0.3543035
-4.0844135,0.49803132
-3.309046,-0.21394219
-1.895102,0.6590233
-2.991923,0.28935885
-3.2623575,-0.68112844
-4.3248014,0.44515207
-4.512992,0.3518062
-3.761389,-0.0044050203
-2.8348343,0.124931045
-2.5937958,-0.5630212
-3.9222713,0.3575345
-3.9920297,-0.049973074
-2.434592,-0.74547464
-3.236207,-0.72221875
-4.980097,0.33016962
-4.233032,0.28205594
-2.7320795,0.4663017
-3.7700572,0.2986036
-3.0949082,-0.7746074
-4.216322,0.15586734
-3.250659,0.020123962
-3.8336146,-0.69780505
-3.574399,-0.8031091
-3.5931766,-0.029064769
-2.9299736,-1.1363375
-2.8362904,0.31478027
-3.1964827,-0.16020253
-2.7891693,-0.0421475
-3.2333162,-0.38662514
-4.6846423,-0.20552751
-3.8479185,0.3690213
-3.6253345,-0.39384618
-3.6744864,0.30535036
-3.449646,0.308413
-3.0363588,0.044533223
-2.7797618,-0.15207577
-4.4617324,-0.23743388
-4.5700636,-0.299735
-3.992874,0.48060104
-3.8320012,0.33652762
-3.5781083,0.75031585
-4.1250963,0.24075954
-2.5835571,-0.030146036
-3.5441997,0.47347683
-4.7254715,0.1698611
-3.5657778,-0.12940149
-2.8897939,-0.55767924
-4.3183475,0.15669991
-2.5413368,-0.528857
-2.4696462,-0.16129883
-3.5762808,0.54571396
-4.1335683,-0.057437338
-3.8540184,0.008697333
-2.738189,-0.4555225
-3.6971562,0.33703268
-2.7610307,0.16280349
-3.0070515,-0.6786113
-3.3895805,-0.27066553
-4.9485583,0.287274
-3.321128,-0.023367858
-3.314121,0.6767601
-2.0364366,0.15387148
-2.829442,-0.7270852
-4.5718956,-0.29467964
-3.4338648,0.23776816
-2.9937568,0.13651153
-2.631005,0.24149758
-3.872999,0.25052905
-3.2980003,-0.012141603
-2.7910433,-0.14448191
-3.725633,0.42869222
-2.8654761,0.51360816
-3.072355,-0.7803456
-3.0151076,-1.0270414
-2.877962,-0.60615313
-3.2282574,-0.24671946
-2.6523242,-0.17517968
-3.4270306,-0.37001252
-2.8232443,-0.9797356
-3.2712126,0.3090034
-3.768141,-0.86890745
-2.990493,-0.2356315
-4.075492,0.41798705
-2.6982064,0.16525966
-1.605609,0.065430626
-3.822461,-0.43158364
-3.688911,0.24538158
-3.7315953,0.17122832
-2.852067,-0.07635689
-4.1406903,-0.13743421
-3.649302,-0.13655014
-3.7630248,-0.12530772
-3.919762,0.24163197
-2.8679576,0.30447543
-3.3977625,-0.31278014
-3.113771,-0.06309101
-3.6459792,0.13156196
-4.5613585,0.12417672
-3.260278,0.43009263
-3.729698,0.39494142
-3.2675486,-0.070180364
-4.518028,0.35000739
-3.2579637,-0.17994595
-4.2090173,-0.32945496
-3.284615,0.22492026
-3.0222905,-0.26533228
-3.2098665,0.2795264
-4.386762,0.31205884
-3.7558956,0.5208129
-3.760717,0.16345954
-3.6260455,0.25739443
-4.751779,0.5164814
-3.1553404,-0.05498362
-3.026703,-0.96330297
-3.9151645,0.19571811
-4.074462,0.25919825
-3.461084,0.1287854
-4.8808374,0.45701635
-4.5216064,-0.25071397
-3.2926884,-0.27887723
-4.4728785,-0.1861889
-4.785321,0.10732624
-3.4171069,0.0045330855
-4.14523,-0.030315423
-2.536675,-0.5501462
-3.4077177,0.17568092
-3.6653311,-0.074255794
-3.8229053,-0.2946387
-1.8555517,-0.22447662
-3.0996442,-0.24565756
-2.673988,-0.46150994
-3.1451428,-0.12147826
-3.4252641,0.10163262
-3.5755742,-0.21602058
-1.938696,0.28564727
-3.1645734,0.10953719
-3.2218971,0.013560779
-2.4215207,0.45848545
-2.9977176,0.20421411
-3.5700142,0.024031539
-3.2840366,0.08712805
-3.178307,0.24414062
-2.8092895,0.23873587
-4.2401314,0.40536243
-3.3812704,0.27130744
-4.036726,-0.74654204
-2.7096803,0.36094853
-2.6366467,0.29948512
-2.8425374,-0.3878252
-4.2702293,0.4014679
-3.5060172,0.28250515
-3.1459663,0.16029038
-4.3948264,-0.011471748
-3.8379633,0.3140563
-3.5246763,0.5683029
-3.5318756,-0.42934307
-1.8866373,0.41548046
-4.410226,0.023760617
-2.7194135,-0.19253659
-2.962758,-0.9150602
-2.696911,-0.47313938
-4.126945,0.05704146
-3.1125033,-0.042912185
-3.266722,-0.69723684
-3.1095605,0.09738879
-4.09536,0.34557205
-3.4183831,-0.24995418
-4.5425773,0.44277632
-3.7078738,0.5412387
-3.2464242,-0.334739
-4.327696,0.59148663
-2.801427,0.39042258
-3.0899305,0.187877
-2.940229,0.45914194
-3.4907122,0.08056655
-3.814763,0.31507385
-4.0481887,0.38567635
-4.8077374,0.41480225
-3.5572011,-0.3659068
-3.3053188,-0.0790599
-4.3436837,0.19658493
-3.6337795,0.33522025
-3.964031,0.105211236
-3.4407642,-1.4451615
-2.9502468,-1.5281653
-3.3146827,1.0455714
-5.020549,-0.6302067
-3.214806,-1.513752
-4.8743076,-0.95773244
-2.9033616,-1.615683
-4.165717,-0.9048346
-5.0286837,-0.9092765
-2.58543,-1.3364744
-5.1348,-0.6598595
-3.193141,-1.4152758
-4.904216,-0.40453464
-2.5823374,-1.0979608
