norm_0,norm_1
-19.20646,23.251364
-21.339212,26.792925
-22.980135,16.33371
-21.46677,23.079882
-20.790642,20.727695
-20.473742,22.175932
-20.798584,23.483665
-21.246937,25.077784
-18.924236,18.51001
-27.501322,22.630882
-20.624155,22.224195
-26.966404,13.401247
-22.82506,18.048794
-22.115217,23.236534
-24.844719,14.642884
-26.07247,12.515063
-22.16544,24.928219
-22.304993,25.886587
-23.380548,18.057442
-22.297153,22.488405
-21.262001,19.248636
-23.932224,12.01014
-26.727472,12.969852
-21.397688,17.615421
-23.305042,18.778625
-24.49731,12.407067
-17.843548,23.158154
-23.750639,22.134445
-21.6439,18.219488
-21.183153,23.869274
-24.988787,13.656629
-23.076235,16.03404
-24.539034,18.556711
-23.422792,22.95066
-18.453276,19.964996
-23.5266,15.295167
-34.612904,58.14124
-24.44473,23.589308
-22.236704,24.16208
-20.19604,18.004742
-25.886492,16.497051
-26.125345,12.633522
-20.53228,18.709883
-19.21959,18.98266
-19.67123,22.567715
-20.302383,20.7904
-23.380608,21.40371
-26.182596,12.987918
-18.293535,14.844316
-23.666676,17.233574
-21.9665,21.899206
-25.444986,16.391426
-25.507565,15.734805
-26.712273,11.914479
-18.903267,17.32391
-23.09803,22.597893
-23.838102,20.469069
-21.007534,17.763601
-19.858492,16.523354
-20.912535,22.778671
-20.370564,22.255041
-19.27276,22.079823
-26.99826,22.44654
-20.70899,23.961035
-24.563698,22.586683
-19.759367,23.740997
-27.075567,11.232963
-25.807108,22.878044
-21.602554,23.753025
-22.675613,18.205389
-25.094437,19.657473
-17.79369,19.371782
-20.302593,19.31967
-24.05285,19.215052
-21.34431,22.839855
-26.639017,12.189421
-24.247786,12.320984
-24.981009,19.419096
-24.854052,18.117275
-25.578737,20.463478
-24.716927,13.273733
-28.19209,22.839375
-21.024412,24.366016
-20.3507,22.180994
-21.24756,24.333899
-19.255451,21.786589
-20.393576,23.955223
-27.355047,13.147564
-18.559778,18.385859
-20.755875,23.531897
-20.699892,17.477488
-22.126749,25.69767
-21.202179,24.008419
-22.144073,18.2397
-19.46513,19.617159
-23.96361,15.844766
-18.777452,17.97528
-23.089916,20.127817
-24.252205,18.124681
-20.564814,23.113024
-22.825924,15.596615
-22.300045,9.1638
-22.666815,21.919739
-19.884315,22.218815
-20.387526,23.73978
-19.05467,19.177376
-22.425728,16.33154
-23.543266,10.1572695
-27.049004,13.702449
-33.355145,9.34278
-23.949791,20.286257
-20.6435,24.682516
-21.33323,22.577784
-19.17511,18.514385
-19.026077,18.97392
-18.249443,17.22249
-22.390627,15.395482
-21.2589,22.721594
-22.533527,25.589596
-20.988285,23.759077
-24.46017,15.0700865
-21.263544,23.215424
-22.377562,17.77055
-22.263184,14.964407
-21.65179,19.828934
-20.481575,23.716614
-22.552979,13.7035265
-23.56978,20.567806
-28.487799,11.569263
-21.54225,17.238163
-19.667402,23.846003
-19.121214,23.495016
-23.945448,19.17675
-23.87383,11.404769
-19.79728,24.195753
-27.73458,13.273532
-18.75276,17.347406
-22.935284,12.523678
29.069391,24.152397
-19.871906,22.235546
-24.954966,13.4626875
-27.003284,13.633405
-24.041954,12.523656
-25.954668,15.148078
-23.184933,15.770097
-22.750599,23.90226
-19.564976,19.881994
-20.41072,17.526499
-22.072216,24.325968
-23.66608,21.70623
-18.845947,20.865847
-20.764463,20.77883
-26.742975,19.856785
-24.011732,13.560277
-17.759048,21.539663
-21.592909,21.925886
-27.362059,13.443206
-18.505703,22.568712
-27.842102,10.750417
-23.481094,11.906942
-21.827381,23.635736
-20.725874,23.954794
-18.21301,17.398823
-27.039623,21.970022
-40.034527,23.852373
-20.266346,21.08894
-21.366463,21.06787
-23.721836,10.818607
-18.715874,17.763538
-20.385256,24.605452
-21.408854,13.070081
-19.88917,24.27325
-25.475512,15.741821
-26.739502,21.896257
-23.50619,25.34391
-21.192614,15.524949
-23.272928,9.356744
-22.610023,15.355385
-27.359625,10.826173
-22.63196,15.942228
-23.11429,23.093424
-20.70156,23.270397
-22.081902,24.477987
-18.932531,17.003914
-22.155733,23.612932
-21.079414,23.37021
-20.479223,17.39285
-22.058578,24.788017
-26.608932,21.92332
-25.481937,18.408175
-25.376253,22.822857
-21.6522,19.320837
-19.953367,18.229225
-25.642632,13.811286
-22.601393,20.40358
-20.7644,25.262432
-18.69544,20.200611
-20.480263,21.030603
-22.34668,22.610813
-22.674543,25.420057
-21.100574,23.005285
-23.599277,12.607074
-26.489786,12.159417
-37.705845,1.011446
-21.693775,25.249636
-21.403563,22.065445
-22.175209,20.33757
-22.598814,19.6231
-23.598555,24.878626
-19.804852,19.9914
-20.05572,18.577206
-20.735836,22.067795
-22.521656,19.827957
-24.339333,21.450369
-23.576618,21.901136
-21.42185,21.479856
-40.219704,-20.66738
-21.444437,18.085869
-19.539919,21.176632
-20.885818,27.06229
-21.929865,20.266426
-20.8411,23.255795
-25.640318,20.219757
-26.476871,19.284018
-22.082102,20.20937
-19.749952,15.03314
-22.37563,16.991537
-24.049915,13.943384
-18.502247,18.252161
-24.302494,13.480232
-20.859516,18.587029
-22.823864,19.832998
-23.806131,13.529031
-20.681484,23.868347
-19.917734,17.575495
-21.424103,19.522156
-22.149492,19.688772
-20.69832,23.761705
-23.417181,15.911971
-21.980556,25.69623
-27.580301,10.710856
-21.82495,20.65431
-18.569393,15.00355
-26.218445,18.67953
-25.997772,20.297913
-21.01634,24.016306
-27.20077,21.253426
-20.245441,23.978224
-27.207087,22.843702
-21.87137,24.653196
-21.369816,25.692678
-20.605297,21.489511
-25.954844,19.373304
-21.66481,19.032967
-26.775684,22.641726
-26.214754,11.993726
-22.197123,23.773062
-23.033176,18.252134
-23.28753,10.105435
-23.619774,17.877928
-21.20297,18.067888
-23.10028,14.231279
-25.971064,13.298037
-24.9572,21.80686
-21.036345,14.803806
-21.404491,26.562517
-19.895523,23.27921
-22.701668,9.578647
-24.235905,13.403532
-19.165743,19.17539
-21.992043,16.579319
-22.454903,17.483034
-42.090523,-0.6344094
-23.68761,7.3839636
-22.995573,9.981428
-23.72381,11.377899
-26.279388,21.483164
-26.899244,21.7271
-22.150906,12.264078
-25.911282,19.278492
-21.184006,21.303497
-22.861622,16.900785
-23.141182,13.458051
-23.038906,14.424228
-17.706356,18.579777
-22.191391,18.970945
-22.899315,19.522564
-23.431,13.767292
-18.29011,17.98647
-25.481443,23.348318
-21.501904,10.241311
-24.023575,11.179975
-25.802551,17.87442
12.138231,-0.13694806
-21.7415,12.137201
-25.486221,13.394984
-24.03337,13.263065
-20.190401,16.34441
-20.692701,16.47761
-24.591639,14.374469
-16.316217,12.854217
-20.984646,15.256418
-21.224665,18.493006
-24.73263,11.386796
-22.445736,14.254671
-20.716276,14.716202
-25.384432,13.994548
-19.881481,15.537116
-25.31789,19.88865
-22.16013,15.005212
-18.889124,15.030742
-18.067987,23.39749
-19.35957,21.7562
-23.523327,18.62978
-21.31744,17.434368
-24.019318,17.026608
-19.845604,16.069721
-20.563719,18.671417
-22.660221,24.689692
-20.34622,15.102214
-20.376514,17.853647
-25.11365,11.95222
-17.199501,20.444708
-21.048223,13.937957
-20.344408,22.947
-20.329805,23.850416
-18.599213,17.549662
-25.57519,17.893751
-22.475925,12.923558
-21.38032,13.375905
-18.38557,20.009102
-18.211151,16.691093
-25.542822,21.117924
-20.05428,14.827633
-24.463728,13.323865
-20.926046,16.338953
-23.285791,10.284923
-21.416813,16.016108
-24.4659,18.691973
-19.487316,16.823769
-23.934898,22.549128
-20.739601,21.382662
-21.083616,15.657842
-21.765442,15.192823
-22.105473,17.189672
-24.829584,20.515629
-21.193796,15.810377
-19.479263,18.709074
-25.830303,18.068459
-17.941057,24.340956
-17.971882,23.094793
-19.945765,17.032549
-19.308853,28.57419
-18.576473,19.555725
-21.291626,16.36054
-19.100698,23.007025
-20.473955,23.664175
-18.259092,22.985003
-18.274761,21.129976
16.134861,-0.90570307
-23.944477,24.32249
-22.065525,18.112091
-24.654291,14.347802
-20.75253,16.30816
-27.258362,21.590248
-23.12079,17.451193
-21.25047,15.320141
-20.766193,19.275219
-20.79256,19.650719
-21.79954,14.280231
15.41993,1.6712954
-27.135939,20.852362
7.9533687,2.8425589
-23.316492,13.625327
-21.595644,16.348982
-17.770481,22.735641
-17.910593,21.067984
-25.645407,20.870014
-18.75085,16.532242
-25.076859,19.280664
-22.633621,11.666329
-23.823545,22.71812
-21.717545,15.427207
-27.282673,21.799133
-19.613445,14.75132
-24.434986,11.485048
-19.82018,16.219915
-22.553085,21.28613
-22.6706,18.661467
-21.402534,19.096922
-24.769207,-6.0924745
-20.735619,19.652887
-25.8677,17.768372
-25.053535,17.415865
-18.331259,16.390265
-18.563374,15.684498
-24.36335,20.812794
-26.289206,21.540972
-23.25641,17.177063
-23.939518,22.84502
-27.253532,21.467943
-18.4175,23.05449
-18.974915,18.217981
-24.075008,12.29571
-22.61647,15.749494
-18.604044,19.329899
-20.810976,14.8114195
-21.926855,10.88867
-27.617092,22.265625
-18.843473,16.68927
-26.529007,20.043196
-25.342175,18.538662
-20.107357,17.048166
-20.52491,16.021372
-23.583433,17.553955
-21.1011,21.150547
-22.660255,19.186481
-24.925285,17.519514
-17.98388,15.538781
-19.718342,13.7858095
-20.050594,24.847738
-21.824804,14.4959955
-17.724104,20.996117
-20.639408,23.389849
-21.349768,26.477604
-20.683027,16.91385
-20.87917,23.555689
-20.273817,24.276833
-17.75537,17.761082
-19.408005,24.589638
-24.191132,14.34691
-22.121153,22.558048
-21.485338,24.119802
-24.080694,13.594313
-20.767418,19.828547
-17.486166,15.359752
-21.162498,19.825005
-20.136703,21.715385
-19.954973,22.7555
-22.959568,14.737667
-21.093037,21.851587
-23.445736,11.279302
-20.723549,21.62781
-21.483711,16.787569
-21.011488,12.470344
-23.926395,19.530277
-22.609777,23.570002
-18.147705,18.044353
-25.337187,17.671234
-27.007671,20.76982
-20.376225,20.859406
19.447092,8.769392
-22.936872,22.310396
-23.097275,14.820724
-23.952337,20.793247
-22.05552,11.772918
-21.529741,18.560646
-23.531647,22.25501
-22.823223,22.20729
-23.676456,14.530682
-24.935432,16.386944
-21.146906,21.637075
-20.862429,20.385796
-21.921923,19.011171
-25.912645,20.574705
-22.218426,13.8334055
-17.72465,18.360456
-19.499428,20.628185
-21.151215,24.428505
-20.46308,19.17024
-21.900055,22.337563
-19.30328,20.435385
-21.225008,24.419516
-20.431305,19.165243
-21.779238,26.495274
-21.30199,18.486296
-19.83685,24.331015
-20.313053,19.915497
-26.476719,22.729395
-26.055302,13.836434
-20.983175,24.476936
-22.952602,21.213621
-22.956596,20.100721
-23.475,20.552073
-26.149584,19.379107
-25.04845,13.455608
-23.054817,10.875244
-21.955639,22.772959
-20.47345,20.723137
-22.652264,16.16644
-21.190962,20.077278
-25.822268,12.841104
-20.204132,24.659342
-17.640724,14.9456215
-22.159534,15.276148
-21.794554,22.919132
-20.676054,21.385311
-18.665712,19.088316
-21.611689,23.505775
-22.819246,14.420786
-20.928493,23.789076
-20.763538,14.7540865
-19.02572,18.807083
-23.138014,21.416265
-24.180355,10.054876
-20.221672,19.159586
-23.38016,25.611073
-21.92318,15.209581
-23.46569,9.6931715
-23.613125,24.742594
-21.304226,26.148258
-25.751667,17.894094
-20.365639,24.03864
-22.257706,17.470785
-20.77201,19.357243
-19.198202,17.118628
-21.997547,12.014195
-22.568823,24.562496
-18.981728,18.84139
-26.001484,15.198147
-19.747478,20.135746
-21.225868,21.15654
-18.556795,21.630379
-21.41806,22.800701
-19.28399,22.377895
-25.77968,18.260462
-24.009594,21.636995
-19.465103,17.5125
-21.93276,24.503025
-18.480034,14.563285
-21.183985,17.41423
-21.153332,20.926609
-23.15019,16.260668
-21.13096,24.246271
-19.863352,16.285765
-22.745064,17.94964
-20.876228,24.17835
-21.880861,20.672739
-20.877838,14.981444
-25.793314,21.877785
-20.2898,23.908348
-23.772684,19.511412
-20.157547,23.529158
-18.845875,17.38728
-20.790945,12.95998
-21.489967,24.48992
-25.98126,19.16645
-25.93235,16.44889
-20.248117,14.562798
-22.420965,24.076624
-21.627062,26.26607
-25.836542,24.699236
-18.752914,24.2235
-24.608753,15.296014
-20.745123,22.292662
-21.523619,26.549719
-17.21723,19.961674
-20.980818,26.106962
-25.103914,23.686394
-21.68436,16.708094
-20.653683,23.13646
-22.159672,25.722254
-23.788713,13.138145
-22.385672,25.007315
-19.544662,21.63551
-21.048018,17.766504
-18.723536,19.977457
-23.200298,24.634794
-18.624006,18.888441
-21.6053,25.269644
-18.180367,21.025606
-20.531614,21.55457
-23.151485,14.710843
-23.596748,20.393978
-17.768429,18.439219
-20.688753,23.981958
-22.651213,11.818145
-22.211103,26.005262
-22.750973,15.318103
-19.214195,23.587986
-24.507973,15.16515
-22.22764,15.144891
-24.093058,12.395718
-20.856735,23.699905
-19.923883,22.92037
-20.273285,25.791954
-23.24384,12.063588
-24.33637,14.72134
-20.451275,24.846828
-20.04154,22.633411
-21.774376,23.989063
-22.397575,25.191927
-20.0154,18.997421
-21.899384,26.40364
-22.466412,15.286466
-19.814602,19.78954
-17.850504,20.709738
-24.213432,22.097773
-20.455025,17.670723
-21.173965,16.832718
-22.109535,15.417791
-18.79352,20.802834
-20.944216,24.128445
-21.081936,22.289085
-18.505424,18.876486
-20.279991,21.822868
-25.6084,21.635553
-26.244335,20.696627
-26.240183,11.381807
-20.588316,25.281616
-22.663082,11.400196
-20.183691,24.027308
-21.42359,26.403694
-22.5671,15.133287
-26.660952,23.569109
-20.110514,23.143059
-20.571957,20.453331
-21.249722,25.090782
-24.2747,13.511034
-20.74508,25.95402
-22.379347,20.942495
-22.670383,21.965313
-21.691551,23.569431
-26.58604,23.819233
-21.879051,25.266088
-42.58551,10.82349
-22.211939,24.69738
-19.554464,19.31127
-21.99501,25.236036
-20.86408,20.875097
-19.646513,20.439993
-20.377934,15.947623
-22.585657,20.01002
-22.054613,15.545608
-18.35659,19.660234
-19.74349,21.885572
-21.900604,16.623678
-18.010733,18.252861
-20.311483,25.427893
-25.620436,14.809606
-25.462765,15.168631
-22.178558,25.746336
-20.6981,22.742834
-20.840008,25.44459
-23.795025,14.496817
-26.383799,18.297438
-17.791185,21.390295
-24.455702,12.868604
-22.885073,22.086237
-26.165812,22.751099
-22.687979,19.906267
-19.164948,22.514154
-16.154882,14.69311
-19.774532,23.44909
-20.989735,20.001047
-21.23346,21.687313
-20.152359,23.908773
-19.683676,21.735254
-25.412474,20.792164
-22.798147,21.651705
-26.446354,10.505127
-27.204712,22.402576
-20.323421,21.65328
-21.662735,21.961458
-20.604275,24.49357
-21.591328,25.932909
-22.407377,25.565908
-22.062908,23.975616
-21.252922,19.190311
-19.640965,22.088488
-23.163988,21.635872
-20.322634,23.661863
-23.23025,18.172209
-20.132534,20.853968
-22.13697,22.276207
-22.437445,19.744263
-20.220812,23.232952
-19.126396,17.809923
-21.447065,16.826605
-20.974855,23.36078
-20.224335,23.268944
-24.083967,17.828156
-22.287117,20.244192
17.84054,11.390786
-18.112034,17.014597
-21.030817,18.80333
-20.384295,21.256905
-20.180246,22.511911
10.111536,1.6446686
-22.45782,14.596185
-20.720306,20.00919
-21.123293,22.410372
-19.49505,15.368001
6.540783,2.769309
-19.012947,23.059328
-20.280064,15.116349
-19.69303,18.361761
-26.326252,19.462627
-20.2419,14.482565
-19.289133,21.699223
-27.722841,11.760383
-21.945318,14.846827
4.6540103,1.9836303
-22.401148,16.85433
-21.413406,13.34252
-23.05627,18.517275
-24.636648,20.10772
-20.625412,14.656458
-26.193653,20.8008
-19.926197,16.249634
-20.889576,26.834549
-20.6263,22.881681
14.916813,1.9470518
-19.450832,20.950512
-18.56996,14.012989
-21.621315,15.014722
-20.20874,19.728136
-25.504343,17.09825
-20.394442,22.385298
-22.71006,23.603851
-20.616028,13.761754
-24.882437,20.140142
-15.71746,13.878338
-20.020412,14.25297
-24.135132,11.922552
-21.521706,16.096107
-21.760078,20.001186
-20.529392,24.962282
-25.242683,19.399422
-22.144001,17.885386
19.879747,9.378989
-21.161537,25.683516
-21.864027,26.15989
-20.298048,22.616634
-22.147614,23.611677
-20.909754,20.963604
-20.460602,22.71934
-19.986654,22.171072
-18.925209,16.688202
-19.692612,21.799511
-21.102104,25.885641
-22.963194,21.749485
-21.610825,22.24375
-23.21459,11.984911
-21.984089,11.940214
-22.891855,12.039664
-22.042656,22.946932
-20.71777,25.630716
-24.710148,16.600336
-20.488804,26.01694
-20.477554,22.283022
-20.420452,24.968178
-20.920198,24.149427
20.026459,11.318719
-20.017103,24.0711
-20.232548,21.819729
-21.26932,18.488789
-18.066633,17.129883
-17.511969,21.423172
-22.351545,19.312675
-20.291538,24.529446
-19.095606,21.169645
-21.905046,25.03248
-21.024193,16.949657
-23.606884,22.889957
-20.783659,24.870295
-22.91334,21.84832
-20.600443,23.601053
-20.295135,16.395395
-17.734056,15.190125
-19.288471,20.251293
-21.490852,14.908915
-21.564484,18.909801
-21.586206,21.101414
-19.730179,16.117365
-18.63123,23.137455
-19.186949,16.117466
-23.076565,25.529076
-23.41045,25.04829
-22.141945,19.759586
-20.490374,25.683994
-24.99986,18.097374
-23.257467,11.2092705
-20.750235,20.895418
-24.122988,12.241642
-22.217363,17.52356
-20.324326,16.80729
-20.291018,23.36929
-20.01946,14.2211
-23.960783,18.47565
-24.080282,19.384834
-25.696108,20.097675
-20.98048,16.425034
-20.414,25.344255
-22.632568,18.563938
-20.402975,24.120537
-18.113989,17.042442
-21.800797,23.855701
-26.123575,12.83913
-19.497675,16.3724
-19.5543,16.537535
-19.292234,20.342527
-27.340729,12.194968
-20.103043,21.233849
-19.756084,16.380865
-20.770254,18.216616
-23.212145,24.111343
-20.624138,19.75129
-21.151487,25.999796
-23.653645,18.138548
-21.851559,23.111517
-21.896112,26.541437
-19.620537,21.621275
-17.684914,19.906454
-19.49972,15.628432
-22.172329,15.846318
-21.295156,17.572409
-21.971476,23.311253
-20.52339,21.555708
-23.667725,18.959991
-22.74628,11.487751
-19.263546,20.891632
-18.734842,14.6633415
-21.585691,22.591799
-20.816029,23.112669
-20.748434,22.69418
-20.019115,14.632571
-25.804161,19.61339
-25.009928,15.924854
-22.4657,25.55155
-22.577854,25.491714
-25.713554,18.85815
-17.91342,18.111156
-22.582556,13.625462
-20.621109,24.773432
-20.429272,14.112444
-20.537779,20.34774
-22.662712,17.642841
-22.058409,25.38009
-26.56048,20.103481
-23.84936,12.283025
-23.949812,12.247438
-17.709682,21.326046
-18.748482,22.875391
-21.63047,18.226246
-19.239029,23.274878
-24.244484,13.61369
-19.584793,14.870341
-19.9553,17.151217
-17.963888,19.673649
-25.050968,19.608263
-19.411507,16.723055
-23.422459,11.6472225
-18.9853,16.826412
-20.602467,23.42076
-20.676188,18.342096
-24.247173,11.6018715
-22.755476,12.799865
-20.325245,15.927658
-19.932302,14.789847
-26.171438,20.799128
-19.045816,17.971949
-20.503674,21.64348
-20.68999,24.264387
-20.53154,25.787226
-23.408886,21.79135
-20.161522,12.713031
-17.38998,16.340555
-23.713509,18.541761
-26.679945,7.8401465
-20.815607,13.789825
-20.54292,25.253344
-29.41142,13.526747
-24.548365,19.043304
-21.166798,13.979491
-23.677223,11.802809
-18.96521,14.360482
-26.68262,17.994385
-19.088161,13.718012
-19.998325,21.088905
-19.08039,13.921482
-21.242529,15.43976
-19.778582,14.630432
-20.164906,14.472479
-22.666899,15.348475
6.9881897,9.999758
-21.061121,14.065297
-21.321249,19.128748
-19.57337,17.156776
-18.74131,17.433632
-19.53395,15.918891
-24.36705,16.648033
-17.873287,15.589753
-20.38399,22.494331
-19.478344,15.302142
-19.301262,13.714133
-25.478306,18.53564
-22.269659,13.885169
-21.16003,13.368037
-21.419203,14.149352
-22.438068,9.555812
-20.895988,14.846165
-20.691166,21.500975
-26.548674,18.498756
-20.265686,14.598104
-26.70753,9.36619
-21.143375,13.51993
-18.492502,15.997856
-19.639814,14.4447775
-19.508764,14.53012
-26.420921,23.767206
-21.043076,26.27141
-26.679428,19.499899
-19.647453,20.627033
-27.454018,19.475147
-24.333094,13.565399
-27.037024,22.891027
-20.837591,21.282455
-24.392815,13.718712
-21.341572,21.820724
-19.632553,23.246143
-23.938831,12.140486
-24.227173,24.560678
-20.90205,15.747581
-18.860275,14.354023
-24.721865,12.575438
-23.997831,12.823626
-21.336979,17.832214
-22.375763,11.2511015
-18.220827,22.519201
-23.027615,14.376226
-23.026373,8.504042
-21.005068,12.197438
-20.767775,11.759207
-24.160036,12.2622
-25.575996,18.796444
-19.24593,19.521978
-25.894384,18.405062
-26.553059,21.678783
-20.01844,22.367588
-20.64563,13.081754
-22.82406,18.585
-19.6273,15.943499
-20.521515,14.705326
-18.418776,16.47703
-20.68375,16.253706
-18.221281,15.795383
-19.731142,15.862716
-20.19698,17.213842
-22.052057,18.34594
-19.065948,16.726051
-21.140406,26.472681
-23.769855,12.1841755
-21.578077,10.78934
-21.621689,19.901974
-24.141745,18.342842
-23.92079,20.629488
-22.086317,7.6501837
-22.068703,10.337338
-19.044275,15.955965
-20.143847,24.769197
-25.248337,15.471079
-26.486305,10.523228
-21.205412,13.406898
-22.390924,18.120577
-20.367115,13.272395
-20.335766,23.466658
-23.105085,22.138014
-18.290619,16.12831
-24.667345,14.759707
-21.872726,9.903944
-35.714462,14.929497
-23.714495,12.340074
-19.955065,15.825903
-25.365677,6.918425
-21.874372,17.774345
-17.857742,18.764687
-23.396513,17.082863
-18.905844,17.28052
-25.763515,11.264117
-21.84033,16.901962
-19.542032,21.573503
-20.034063,15.018939
-23.112597,10.639402
-27.251047,10.430625
-20.91047,26.23085
-23.827969,11.495053
-24.457676,18.686975
-21.627848,22.5802
-21.385794,15.816159
-19.468071,16.961815
-20.773066,11.980633
-19.704815,20.352058
-22.447592,17.957829
-21.957733,12.45092
-22.68768,12.633437
-22.59613,12.379962
-22.2213,11.249262
-21.706078,10.804522
-21.85058,13.907059
-24.479733,14.074
-22.658808,8.554298
-25.60841,13.914764
-24.283134,12.627773
-19.98988,16.67118
-22.317728,10.926574
-18.125963,10.080274
-17.999922,20.019293
-22.022308,10.949836
-23.289793,14.484095
-21.668318,14.328691
-23.628298,12.740296
-22.66847,12.156358
-22.811157,11.462891
-21.806469,11.942031
-23.913618,8.809365
-23.804508,13.091147
-22.196997,11.43312
-18.927626,16.071829
