count_0,count_1
-16.851839429835508,20.631818678365615
-12.608935160268523,26.11870506910803
-13.174032807179676,20.185173797951588
-14.18972244236757,27.597264206053097
-12.866672348698298,20.359494172903943
-13.122240370088011,20.54800479188965
-13.5781976628952,17.771030145146522
-17.580702803687743,23.439051823507803
-13.290937132539055,19.38352937192994
-17.091495222293997,24.926178716231203
-16.074620476153836,24.969469928397164
-13.538130741897442,18.1313091479873
-13.921000328347075,27.030256018936296
-18.00881184168563,24.615384658854776
-17.523497494993272,20.574685512572294
-16.856077707739253,20.24445017416816
-14.421993555425223,25.755907010666867
-13.925439322023252,22.17787587064301
-14.890568374341766,17.07163653206913
-14.74658835981577,27.33056148422852
-13.986456566298475,21.5246623857489
-12.213861034268882,20.49749547575811
-12.98347277491475,20.203110419181364
-16.635340352796884,19.50654840035744
-13.10758287699254,24.557905590165944
-9.11270384788324,22.76365174553861
-11.691070848278807,22.946981704949327
-12.214418388777482,22.367729787397362
-12.87260954998276,20.07405546060548
-15.01079809802312,24.655893762451434
-12.704593019320281,26.122890341169068
-11.92996901735051,24.887561927507925
-12.953481408619439,24.16725321450802
-13.403217413084306,25.33994490101574
-14.29986064915284,25.925291598206666
-15.708859826296944,28.390904335139396
-15.241181519078843,22.445703967788184
-16.049197448675326,25.28066694693614
-17.4966380573061,23.744642221558593
-18.27186973713539,20.73588217312015
-13.257885149472193,18.688175396476105
-15.883068569329685,22.4108539477834
-17.417616659678853,20.324773757142975
-16.128467570208347,22.4822188178217
-16.200620131877933,28.415382575924703
-13.816080516962957,25.859089369231913
-13.127282658266868,19.50481366189515
-14.59694571477357,23.315730418653615
-13.095542320015603,19.18107823780488
-18.751197701093783,21.504918099590416
-18.09553090900907,20.522784222334487
-16.538842694256978,24.418497347820306
-12.038426096707544,21.742150230659696
-11.60531547249649,22.671972069190065
-12.923160542406015,20.090333954748786
-12.291480366992998,20.892646872280178
-15.165256705754052,19.972824532572517
-12.493913740288274,21.684733397702644
-12.567380128245055,20.300536388969167
-12.801481307184195,22.389101916726357
-17.01378516518588,20.580466185944314
-13.874312138373323,20.17180400588376
-14.804179006965494,19.636007476248924
-13.822864089990489,22.310549773639273
-12.8218115632873,23.786291358813713
-13.383846264465213,19.554656884272895
-12.726613808076529,21.003667613890943
-12.041844886854483,20.845776641467594
-14.120800745473714,20.695692369478078
-13.751112556022862,24.761774821262584
-17.918619767727066,20.630576335492375
-14.139711407429775,27.51766186579855
-16.640935205176838,23.909692714061478
-15.611618538357753,23.705219052453224
1.9445800480512683,20.67065761949941
-9.541990500950277,21.42465871970345
-14.067708926231974,20.039775756875713
-16.123557874903298,22.97517691808704
-13.767057684730009,18.46335860875768
9.001318000938332,6.744388546287406
-15.365018384875814,22.80264043921147
-13.52923472446138,24.983790642728938
-12.165579456919646,21.505487771860054
-12.394848418069405,22.008883514651146
-13.261571120278719,25.589616699243475
-14.815016288694343,20.626443339681945
-14.370110921007154,23.50634052065267
-13.25942189413792,24.680843925414322
-0.712908988793364,10.959811591051244
-2.538512359906073,23.118222988886995
-18.573468406992223,22.12366041637155
-17.766101312475907,27.981842421763268
-17.117567304545858,26.134102735968863
-16.699763300206556,22.760212948438674
-17.931185709622252,18.94634786058847
-17.939533396345148,27.97353149251981
-17.648190949731337,15.538300666555404
-17.6035884135541,27.63648880456258
-16.235478093077923,27.745989341056692
-17.818488329144934,20.21952566012268
-18.276122417823636,26.496869453802702
-19.117764440376593,18.27822053246405
-17.9674660323249,18.114901998741733
-19.05402181989073,22.28980980190075
-17.93666463316273,27.961841302881044
-17.020674821357638,25.856139706985804
-14.063079016293248,27.00326615544142
-16.826846392542958,16.16330415593985
-15.657580590209543,16.914143503363167
-18.159054180927274,27.551590857494194
-18.046897838486135,18.280892373381505
-13.985736930599591,25.148976210963074
-17.843131711117234,26.341162123556188
-17.84347803047204,18.822622850119522
-19.172355455759526,18.476477690849414
-17.477632463287986,28.014636272673155
-19.049371310905187,18.071556170682396
-17.464011272513687,27.59278576447098
-18.40188666419858,18.101409194626736
-16.55204522688773,25.059197459440444
-13.38642099589836,26.17252641984278
-18.035697626565863,25.87501919226189
-13.887968175061305,23.405866080832997
-16.388928513480703,25.408263146350706
-7.971065406434424,23.35665197649263
-7.3382267687411105,9.454103137530755
-14.156216430442283,26.870510757234694
-8.157278725215676,23.605681279152996
-14.458421718400217,23.661658562482543
-14.612140664905175,27.4733593769656
-14.418349126694855,25.812195392009293
-17.34324736328364,22.28204627675196
-15.885028342620235,27.81289567120956
-13.43847820324628,21.365984438314147
-18.37872475373714,25.8033723149404
-15.580702331714111,26.91412470783316
-18.530656982239567,22.60256559976755
-15.833888734698156,25.50597308826248
-15.5700976810036,24.844185372755025
-15.18988716104465,26.850079701798254
-15.53223946286512,19.97844102065913
-17.936034612035325,17.815526843839006
-17.218114958256212,28.151321672385162
-18.189097172746926,24.96862050075032
-15.419264778272499,16.211393521296007
-13.760675945811458,23.822830569085653
-17.510393082642413,26.589358357659595
-16.55912850848159,28.161955413952132
-15.959062456418252,25.550450872214608
-16.025983967586583,26.213202248325477
-15.266517079784709,25.26247919452373
-15.530414210852244,26.797188174868786
-15.800056923373317,27.562830132681956
-15.893562141717968,27.44171885726941
-15.24464015546691,24.54289233624771
-18.672569918458787,21.404481834561064
-15.353326161665604,26.928595323552607
-8.149817247418925,23.444288435595467
-18.29346609728242,21.629101183134246
-16.73569182584907,26.71456986601966
-17.603177477487158,18.926702771244162
-8.36132123588084,22.701684141932052
-15.824743987602515,26.859028376950587
-15.667867481621572,27.96468637088688
-17.17655364543165,21.601900419684927
-15.879344397592122,25.9621425594201
-16.212377133942933,25.647600712507852
-12.50890813494745,16.260769522664
-8.117699255489615,22.882542065980424
-13.854935827053367,25.166222123188238
-13.452011148178078,25.137711638470996
-8.508996119290861,11.239103882745303
-18.303130413508594,26.92709031629816
-15.641376326757307,25.938756078643724
-14.033048297774185,23.008555345042616
-14.263606525669562,27.24799136569851
-16.815267399462122,18.38817317246226
-15.452236636280299,21.186673213570014
-15.637598412195608,20.8928787078758
-15.745593253187316,26.669855609015485
-16.091702043774372,25.23970127628479
-13.322529889049894,20.423850000309965
15.476119705867408,9.723778359683877
-15.603118680170743,26.058029927680646
-15.575991198961407,26.08195183044582
-15.300100014419906,25.64870553751356
-7.725790077025794,23.217666153357246
-9.571936546039236,22.78181677055058
-15.319168340126723,22.487508678505144
-14.395952230486934,24.27308156456868
-15.630562362771748,26.41670216882054
-14.764771318565835,23.514209475736852
-15.81862485900479,24.703271397633657
-10.765863342445781,20.601915612970416
-14.262240958087991,22.074382495758428
-15.091413727767797,20.99534970001851
-13.878192819492252,23.97086718888483
-14.310947306202047,20.2150921658098
-13.896314331756118,23.854110005624552
-8.095095890189445,22.871881160584042
-16.023327585694243,23.63015269674732
-15.507787934434246,26.047210491199984
-13.00109199432009,25.11991299353483
-16.536093017596205,21.08695505301201
-15.062364694173148,23.861169720144822
-15.488466087255702,27.012575885110177
-15.325753754109325,26.86967132030253
-14.684479581679245,26.08342636711781
-18.308751113743433,22.3532619593519
-15.006706578637875,26.546058139815024
-18.167721157246515,24.176369252348273
-15.387215281491505,26.397557828139533
-8.048242450160206,22.463706443114102
-17.549895243163302,24.782603645250937
-15.457090708031739,26.392895245611555
-13.207750481467349,22.912510419538425
-16.195685623892413,21.99586117399415
-17.26690685512335,25.64771383695813
-17.261405905300762,24.700984203691256
-14.209928306204105,22.412844672013495
-15.674446603565878,26.42416249476315
-8.14468231427001,22.423107125864252
-13.625758292636759,-1.9931688958993137
-14.116958398229002,20.440969083456597
-14.63145690177442,20.851355541777107
-16.777503982269476,21.340922925786792
-15.15923266612197,18.83144965175988
-17.469682361431456,21.332157317356277
-15.574348261372243,27.093698841290625
-14.2290047405163,26.45834547196801
-14.918042405602728,26.66238026440576
-15.767739303092041,26.602455897140086
-15.656145097365869,27.45694530348875
-7.897957608481319,23.22572240402005
-15.42883536140068,24.52130922333532
-15.683491681208904,27.265312500367976
-13.541632243885333,23.759526610679973
-16.112566288242178,27.20496143152171
-14.992142318403172,27.362346260701088
-16.238890987865172,20.910847863693352
-14.400054096765869,24.3462320079573
-15.824555420324772,21.0695593912874
-15.867620188825454,22.75271810527022
-15.694236533928384,25.192472383672758
-16.214265278277924,21.503561831685122
-14.790052007250592,26.69525513495661
-14.065017865009388,21.99498557936777
-10.97853038671166,20.938824064732078
-14.376574495410697,24.05913699695989
-14.116845673497387,26.25634041598031
-14.624005640962476,26.642272300028846
-14.270430446979972,24.32051415866424
-12.632065110611292,22.36358659454798
-17.106920072053995,1.3807564040433815
-7.979452806983926,23.181377516476495
5.443492633492196,18.560544632973453
-15.320903313571119,24.279538420885967
-16.14033285356626,26.944574084063632
-13.45104976987666,26.108795579582548
-15.26212937889819,23.80438986553639
-15.531590135694408,25.26341409611195
-14.297949436335557,22.12453319992351
-16.18133938004611,16.895189759126968
-17.406449688479896,28.460391751697127
-17.57140806370267,27.973717583851844
-17.58187365688982,28.36767526990921
-17.58078583425403,18.566177621492347
-18.10019251761886,27.192139514052926
-18.43474297594133,25.626064248660175
-18.70964365281424,17.988209625005904
-16.496182342641358,26.216607908897213
-17.41423499532987,28.313119573279018
-17.45833487800266,17.972267062200867
-17.583286529872908,25.187184266879644
13.523387706015805,11.747467054456632
-17.36559474852991,26.78831109382691
-18.168388706846546,27.701624262494636
-17.37310972687888,27.565439322048526
-17.8215187235242,22.43327854209251
-16.79476712468833,16.438497196998835
-18.01008601481104,27.817713353566795
-7.980202762648802,23.316214158252492
-16.88284408019514,25.353552297681496
-17.917390296918615,16.531302217493984
-11.559514618930558,-16.15220290228544
-15.813783273986312,25.225804075186662
-17.635422818334067,18.09363902599303
-7.997433702041497,23.54231121070839
-17.841909073964338,17.753895068695865
-18.444785126709856,20.831156275861275
-16.688223535786516,24.850631728755097
-17.791838736653602,26.431819192290526
-17.123260014263803,25.97399872343912
-14.449597169754384,22.011093562923378
-17.41014910179218,27.384918412462767
-16.457476440237304,25.4898860168802
-17.903114099686544,25.305108973977674
-16.88294260458974,25.302827413577
-16.83621282631108,21.054299606178244
-17.885223571520186,17.891557989789426
-17.9219264438704,26.656178630299106
-17.50535221305947,25.408809564870197
-8.040461962033929,23.84219292594868
-18.006667082007283,26.346100958788345
-8.025658813436417,22.45493879438845
-15.920364095816192,18.19499551156571
-17.582054677237462,27.10409222948601
-15.61717844996308,27.558327693612274
-15.764085815158937,23.251809475296984
-17.40087423164561,21.505861621786728
15.67327824868061,10.56569359030963
-16.776680899151028,24.95694577470259
-15.155908613362762,24.42390058279556
-17.192797803551514,17.217969468192333
-16.9143061491865,25.337335437190802
-15.545633474326708,27.191993755090383
-14.127933498118626,21.663207409832335
-15.909083082772883,27.063037937467183
-17.090633326321125,18.937250040544058
-17.364844663237292,22.542567586569376
-16.31344478986551,27.666015651036826
-13.153743877268148,22.587294835066892
-16.966109556221763,1.134530938798842
-14.398302362507113,23.95854273974026
-3.8467590620025645,11.456394259450022
-19.26312864647749,18.476705145527195
-17.89003426666593,24.63912405361446
-13.27707876382449,26.88004203326714
-16.8278458337477,26.571841298135027
-14.98082570599739,22.928298918588418
-15.96025079399648,26.347788870834027
-15.230419604192516,25.795088034272073
-13.84345919939338,23.286753381224663
-16.161368670089924,26.35287096166586
-17.486289122107213,20.802465670486317
-13.445513714442457,22.347098159479376
-17.015645903314503,21.904984654528448
-14.947580001772664,23.907178661098655
-17.296765508837968,24.97704551207262
-17.6616525779723,18.688719948276002
-16.27231944023337,21.761282169663925
-16.23411758826912,27.33821770064094
-16.28760513154452,26.005859824688983
-15.544760475672822,26.651374771417995
-17.437017149309167,23.283959269035307
-17.59335305367259,27.746706531068245
-16.06202655463589,25.35731978406826
-14.582052259589833,24.157327185829054
-9.919059268142107,17.956715779914237
2.0861488771213934,14.362122258290688
-14.895469123925338,26.954351541394935
-17.33251442755277,27.43924862314313
-13.903313826261114,25.36650894033427
-15.442659626568519,24.72732953034193
-17.638479184968663,23.96350779075129
-14.308902811421275,25.40575653320779
-13.784521225199462,23.710060603483097
-15.681823512262365,27.242288653604078
-15.36293913531665,25.224565231096047
-17.995152335441546,24.738253472042093
-14.87619565205328,24.517869758501988
-15.283672607122645,24.266531760267036
-16.07791019157632,-2.2814381205541827
-16.861163527440794,21.66833386227695
-14.17791182562496,24.943995669041403
-17.538232245637015,28.268103650681926
-14.641124727573782,23.870041940801222
-14.985863520305934,26.440624659384245
-18.533893068070565,21.57286228971267
-15.715551858863519,20.295752201935105
-13.089074656598623,24.493302370253716
-11.701332150762195,22.46348697246683
-12.89749884131083,22.59440212722945
-16.554235553211615,24.17595883250655
-15.134321000088596,23.066032181393805
-11.524702843142606,20.62740588778166
-14.07208907051264,24.056167122831333
-13.937008797328538,22.454794455439032
-13.567914681031807,-3.648355115426739
-14.316949963402761,26.517609640351
-14.497511267353767,21.915804428321326
-15.225057129204172,26.12910795280528
-12.579018705166467,23.889932098803335
-14.933035552570466,26.755534689812787
-15.714923869201614,20.253015641661612
-15.354712831424568,27.398163346725173
2.5704655763582407,14.928267934258818
-14.75349162374895,25.65171558513885
-13.517269857036787,21.81269311240588
-15.576776741684446,20.613815678956787
-16.232880332960928,21.002892153485394
-14.70195039548042,26.99533496276478
-17.626732467540915,21.530251115616313
-16.564606649884766,26.190060433792812
-18.54072286525225,21.718026275439446
-15.57469970252725,26.550951441688188
-16.673015374616124,27.756819049144486
-12.724655868235857,25.83834584160141
-15.79756442918222,20.792760463921713
-16.23083283132592,20.376071344686462
-17.211453783534758,22.358454801134428
-8.274813721612718,22.621502124267124
-15.035982858066856,26.480073664978196
-13.003766715574825,22.596565840282167
-17.4423235861598,17.657221352773394
-13.534348706956573,26.781445364797328
-13.372197009688401,23.704211363541596
-18.230421104230718,18.608085159282332
-8.179532595643247,23.511252245862256
-16.33002971914561,27.09776499805755
-13.022182636271278,19.28405165891198
-16.603618082781114,28.551244996996047
-13.541307450454129,27.074610194445494
-17.513421961056128,15.41761016724829
-15.91479789354691,18.032128382206334
-16.695794091919478,23.785365743592273
-13.721489097038171,24.689676024419338
-16.748583571202957,21.228037865821705
-0.03115002953810927,18.7131243817799
-12.610573538915707,11.597628762581303
-10.900242285761983,21.572058450736193
-13.694456123501753,17.90726525616377
-17.19315682452933,20.56822709320264
-17.6556632538563,20.544327159146103
-9.72780963820517,19.723604476242464
-12.31500298084177,20.28652510087842
-18.53352475882153,21.499973372650608
-12.79263466345322,19.18868938606219
-12.090399380907284,21.27079819290974
-13.259698242324857,21.474146419319478
-16.512044375771563,22.732171884658563
-13.752061330382631,24.94269273116987
-13.401160377111013,24.93838317637811
-14.358859188711865,21.36264216491581
-14.072075310512957,23.063145696430702
-18.016409399885077,23.932474990375027
-13.494352809253627,16.679576564394562
-16.20941040244294,18.166458962500656
-14.841172262703816,19.72451870122876
8.642988771402415,3.9142018766516653
-16.16077826644763,17.832621869529135
-15.006877298476333,19.817220553465322
-13.160806845714683,20.74611460661666
-14.435311132507996,19.898241523662033
-15.420797909567169,21.492891011745108
-11.291926203350396,20.885013349315468
-11.934658336887647,21.267155599971957
-14.215243947264485,21.146793125151905
-13.042870260704598,24.988887350809264
-9.936831977044934,20.18014782470237
-12.865549857315496,19.581244870125786
-13.825757858182556,19.71129978655939
-13.85022692374365,20.024320568149708
-13.769442436352785,20.54454746703097
-15.588062074284085,22.23181916626677
-15.822049402200761,20.288925038878443
-13.296465001750294,21.96077226269268
-18.267077843251574,26.344904109088688
-16.2412312142951,25.200123099635885
-16.68805800783246,20.356704933266247
-15.567684756961482,22.962777039919743
-14.001084231743341,19.872774758967335
-13.877329021540383,20.07923323181613
-12.689661035241777,24.56207179162149
-14.757896026693016,26.89989835577363
-12.93816699930365,20.593154942674285
-11.961373053269815,24.15690131900841
-12.823238362343123,20.170726326489152
-16.8659346057668,25.097585728818576
-13.394358166295643,20.54684168180048
-16.504484337372975,24.75286166562503
-15.640072142311553,25.582440363198724
-13.05355778328523,22.27678863304525
-14.895059085985025,19.936044915960906
-12.712992004368932,21.35179088057203
-11.752565373823392,20.289803549363526
-15.286761748458837,23.63559224322204
-13.3678222651886,21.466251691057536
-14.846976035098463,20.724650294425487
-13.445970858601129,21.489482816100633
-11.085228302223136,20.412085893438242
-11.244599597916526,20.986729622874755
-6.242316330024424,3.655163948710777
-11.99580611729447,21.483856548444884
-12.173821327170156,22.38284243886039
-13.489969621986232,21.21902966572612
-15.177407195523196,22.288384271567512
-12.998278229920965,26.18162286233756
-12.381602540750453,21.95182136427579
-11.495020386551001,21.367311520046417
-12.354310811198907,21.572690177557096
-12.75075837904667,21.15319223486616
-12.733214779047005,21.5127091445276
-12.998826765288841,22.092949620805932
-13.90071755596872,20.54965507369267
-18.36451903152083,27.629987619912825
-14.869360724283961,24.331317261059233
-12.667220667398567,24.008551594020478
-16.861663934914947,24.463821527648705
-11.412362418976736,24.777721982286533
-15.05644796256261,22.83005811637633
-17.036763949632817,24.34450904613001
-16.81371346966161,26.573455096551434
-15.481916390844878,26.36009553443924
-16.971506060915004,24.918685628069795
7.751415340058428,4.929766233596456
-13.480538018180953,26.02800173958177
-12.933029753779936,25.82604866025629
-12.004581136825756,25.017278074110457
-12.970671755515294,20.085955804981534
-18.04955537988876,20.608841861680364
-17.36085763150903,21.400208880399184
-14.156540628564283,19.5301636451519
-13.970490632683536,23.838699705368594
-13.37001248632777,25.567321413178323
-11.317299157272721,21.690483766397286
11.953792393031044,2.9260941117147308
-16.65422088088044,20.668493313033007
-11.310966949689409,20.5678864669785
-12.717772386822782,20.013072830839636
-14.508754789184183,20.124255645156122
-13.686025362773904,25.981650613946258
-13.172959083818583,25.551276330154398
-15.041171178378326,19.87403511644846
-12.919973863595626,20.23562604686726
-12.63471415973768,21.89987150662597
-11.581521183755354,16.93517666043243
-13.405264540865259,24.58911942837749
-11.379189397085788,22.371347032335894
-18.307072099219788,21.23765319397186
-13.592430093967051,20.92619620096814
-12.06324004771159,18.705606724069757
-14.35455404810545,23.69148262016078
-12.874449298349962,24.485867218538772
-13.610854663217507,21.747800785559367
-13.247617291351363,20.752426004477112
-5.4367319556033475,15.030802522156733
-15.266404552564769,23.150469257918502
-14.904572075594967,19.912833635499933
-12.374032296185193,20.38644919540649
-15.293567202801192,22.234147603353637
-12.570602460848672,21.126181597122827
-17.30505193580694,20.380829764997685
-15.804750214850257,20.10473174518453
-14.571295145911886,20.17127660531674
-12.633672893342183,24.09421976614619
-18.142821162208932,21.074800212996614
-13.409540358571915,24.769193415647692
-13.879856171286072,22.0374444868936
-5.37342125874886,6.886478819142405
-13.642249034819628,19.82365279615947
-14.860459493812215,23.219422883857785
-12.090921606151324,22.194807101863795
-11.278632109980343,20.8974009771139
-16.997601114214064,20.594124996491452
-14.542763989385021,23.29804422023605
-16.104874782961073,21.287829397899284
-16.290488543354005,20.51075560315552
-14.094319953814813,22.442137805212976
-11.867119533797913,22.512564010582302
-13.796075323709372,20.185429737416186
-13.168994497554904,26.1818287788699
-13.433340115898085,22.318668334203792
-13.139523562354007,20.437025659085386
-14.844255220027403,20.90425794582848
-11.533338130412446,20.738415371711373
-18.00059598358512,28.20921624586783
-12.171078637150892,24.582870444738838
-18.277770962116904,26.72755383264939
-14.417602729039064,27.622648940366812
-17.510726644268587,28.195555445360178
-17.31786855576606,23.288044813295123
-17.447025633072517,28.12426758762874
-16.937921371574372,27.01678156349324
-17.24874248680688,25.19386135698034
-17.215810790733173,27.7904020766975
-18.59364299240077,18.610024749926687
-16.251622299421133,26.079555691111096
-15.89705754893137,27.508820092744873
-8.596291869618021,15.028076004623633
-15.67265676542412,25.23077545591936
-14.282983895383275,22.56676972953302
-13.662589836014794,25.840330458248378
-16.09321155947205,27.269165369029537
-16.147533879953293,27.66442018287942
-11.166337242810657,24.853996829473076
-16.916703758024482,26.131579970179587
-18.102044488853462,14.997799140517339
-15.26060487086091,26.353909534088075
-15.151178609244303,24.389435148267964
-12.688234418636354,22.544664759072035
-18.310589274996644,22.434941989850557
-16.10204020734669,26.337506277903017
-15.571918034218964,24.30901798913024
-15.686030978386945,21.27094914437134
-17.832490016238825,22.84630881736543
-14.025597186571535,26.297680667141346
16.741679754285766,-0.5157750783219618
-18.085405094355686,23.816867746926345
-18.962570210171627,18.33171411160842
-16.769224399577897,21.67055383537014
-17.01651325329003,16.598429384533134
-15.816013929917126,22.780424343616396
-17.46472530488479,22.285744210679916
-15.860225142689547,24.663990234626606
-10.946565975261146,24.800819026215244
-17.638110177366972,22.09885902240772
-15.512319138484683,27.156209948193155
-15.662082394225221,27.020746498335047
-15.615903967793635,23.986120271303985
-18.270546567262496,21.276981700428315
-14.727344725984562,22.35935585865507
-16.11419009605763,24.05596625367698
-17.44722645073269,25.572357470560814
-15.451991046220998,27.21892916006527
-14.738519439298992,25.96480287849589
-17.90609167461266,26.79055302704977
-17.456227596365256,24.694502923168127
-14.76654179487959,27.060517299335928
-12.372047971886676,24.20390268595604
-16.018609747399996,26.765246209072185
-17.174424981317788,22.673553941739943
-16.323790816041946,27.375926365412234
-15.593197064517332,25.519072335030415
-17.206759236610562,21.154533609225318
-0.06103891218609373,20.959979567609835
-14.356426083320699,26.844862865110546
-13.650203723529497,26.903853241903597
-16.601774846871116,24.830575007545615
-14.114501618027223,25.280849420436347
-16.72777677724518,20.663428848031298
-12.995436106617648,22.809677058122865
-17.978509471986374,16.31444480636542
-14.760657302375858,27.07274912998263
-14.4921836115462,25.714805547616095
-18.293944089393854,17.668588729888643
-16.17797376138294,26.33675138373602
-7.970220988461544,23.508828733994395
-15.072387256867627,27.652972375651352
-14.04125904047581,23.109847163583005
-14.38251276381802,25.470840330355877
-16.332616509300223,27.268704889241658
-14.61541552923117,26.442713332343327
-16.531181145588143,23.99527863914708
-14.306790450333342,26.219339933065672
-13.26850423991214,23.414465887467085
-14.110631844733941,27.388166982416408
-13.806870613905238,22.12497358178377
-17.166776699766462,25.408105394435225
-13.381711288011978,25.731155447066808
-14.85535136510379,16.982178479752
-14.974514540230768,25.251024691619783
-16.427874937906772,26.87356149060251
-14.26116301400541,22.997152493724844
-12.558934959207502,4.513314935219993
-17.900841897136303,21.5279743156947
-15.478024262519673,27.282525539953085
-16.97422820260154,21.29417770010629
-15.294484141568907,27.483565615348002
-16.18297947765175,22.132146514950517
-13.620735771183572,25.19540546964847
-15.28352818177927,22.818537738930605
-12.65525299633515,21.497447650092862
-16.34590675136546,25.09231017755157
-14.191203451036586,23.779616077400412
-7.837923570518013,22.459684279798473
-16.840722894868218,25.362382230613306
-14.007519482023108,26.381212771912452
-17.301294859327044,25.88478481355829
-13.864146113019974,25.794118778719124
-15.583878260794162,26.63607321531044
-13.435206852376632,25.628574749067717
-15.744076537111805,25.416734853525263
-14.537491421737371,22.754521869029574
-15.571625741096689,26.33095479228034
-11.911840009709906,21.47108792337663
-14.56658056283315,21.38206117650508
-16.60186432281045,25.02410748531563
-13.762201619859823,24.394032577750057
-14.601561986521444,26.913004448108058
-12.985093557946936,23.36802996798791
-14.967833325744627,21.951142193404998
-15.362761890870726,27.46071372485988
-13.567644858976507,26.83565517036421
-13.107872221114812,22.46151436985305
-17.980803375935924,21.415461579766436
-14.332044074726266,26.75685891656128
-13.051329381174025,24.582091105936104
-14.55933837487225,27.54047761803517
-14.301377240631602,23.551012043339416
-13.669177198550896,22.813125914109563
-14.832635822331296,27.480294347527003
-15.282830655231814,20.173297469942327
-18.643127756997142,18.27598871051716
-11.73732063135108,23.707519509843436
-18.08250253620791,28.084299448903643
-17.68114605987709,28.48273053794534
-18.12929529865409,28.06837614798348
-18.39661600483128,27.583353096484906
-18.275153775468233,18.320025760915833
-18.502245893679337,26.554748233832957
-16.57654181509463,28.707098112166335
-18.303052221813967,26.390826886177873
-15.861591981243908,28.71540748049542
-17.118694456598735,28.080065507760427
-16.27989825992416,26.02380331123372
-16.753015383310597,27.352002630137452
-16.930230007216817,28.16026142105876
-18.40181740291731,18.470848866897473
-17.968640283366955,28.077910929564418
-17.54325721750789,27.645767204640745
-15.689933544704552,27.053221039228585
-17.67757653514043,25.69546483340686
-17.886678043506603,27.864420475842483
-15.794449821840008,24.42220972826089
-17.18146318488258,28.14850979540561
-17.91807634552126,26.379085076846422
-17.249365533509973,28.10643927248017
-18.75462155361846,18.313859663470474
