count_0,count_1
-2.5244012,-4.0073514
-2.7789292,-4.047372
-2.8588102,-4.273584
-1.8272692,-3.3407483
-2.4683316,-5.0403986
-2.1432996,-3.6023352
-1.4072378,-4.8921533
-2.082379,-3.4913075
-2.4698334,-3.6779373
-1.7414824,-3.0557916
-2.5197182,-5.1443315
-2.2230787,-5.326558
-1.7036198,-2.9574637
-2.222897,-3.9907846
-2.1477394,-4.461456
-1.8564463,-4.533097
-2.7281914,-3.6751773
-0.9547549,-2.91562
-1.7477754,-2.91299
-3.0509844,-3.2116394
-1.8790236,-4.219204
-2.724298,-4.12651
-2.0080748,-3.2732394
-2.3708029,-4.706469
-2.4010272,-4.6827164
-1.8324516,-4.3039384
-2.145808,-3.684569
-1.2536927,-3.4852374
-1.9265426,-3.3645394
-2.3861423,-3.9770453
-2.4949353,-5.1062083
-2.3617482,-4.157465
-1.8221558,-2.875665
-2.615296,-4.169932
-2.520476,-3.4629974
-1.8582622,-3.2877562
-1.6889714,-2.8360534
-2.5830657,-4.574938
-2.4909034,-3.6740768
-1.6683165,-5.2735043
-2.6343787,-3.4854252
-2.3836548,-3.857618
-2.40849,-4.19498
-2.6854808,-4.089346
-2.5534265,-4.281325
-1.9701489,-2.8444316
-2.6549687,-4.071884
-2.1236744,-5.132821
-2.4748764,-4.7712684
-2.107307,-3.4929342
-2.5260623,-3.8932834
-2.1924095,-3.8725212
-1.778244,-2.8839903
-2.2475386,-4.646105
-2.4393961,-3.7383142
-2.5770178,-4.1891527
-2.1143847,-3.2860267
-2.784976,-4.273367
-2.2871902,-4.8670616
-2.1541739,-5.0050287
-0.6255575,-2.9491796
-1.6984595,-4.422273
-0.305572,-3.1016495
-0.32288355,-3.724945
-0.37425023,-3.4169488
-2.008271,-3.7492628
7.7398753,4.1302843
-1.1048181,-5.3327265
-1.7797501,-1.7452159
-1.1266245,-5.204254
-0.42440093,-3.3346202
-0.4559234,-3.028578
-0.9158591,-4.2851634
-0.52551794,-2.987737
-0.66360164,-3.0972514
-0.52443236,-3.2963302
-0.41140103,-3.5315878
-0.5391008,-3.048573
-0.8180156,-5.4466133
-0.47708938,-3.025056
-2.1754415,-1.9972122
-0.42395392,-3.4435475
-1.0382173,-4.6239276
-0.417678,-3.458434
-1.195495,-4.9739947
-1.5429075,-4.829718
-1.4358157,-3.8950276
-1.0109428,-4.801225
-2.0188026,-4.4168367
-1.3093764,-2.678267
-2.1658359,-5.276777
-0.93327874,-4.7135444
-0.33815795,-3.56312
-1.2280722,-5.2269363
-1.327224,-5.3759274
-0.967387,-5.460865
-0.66178024,-3.5233262
-1.001271,-2.7731807
-1.099101,-3.4187722
-0.6791725,-4.269271
-0.5650966,-3.7439842
-1.1832091,-4.6852455
-2.2150877,-3.3677514
-0.86431444,-3.919897
-0.45414612,-4.033157
-0.6216306,-3.0501058
-0.51515645,-3.346126
-1.3007666,-3.529869
-1.4981725,-4.079732
-2.1436543,-4.7008657
-0.57768774,-3.1467247
-2.13565,-4.9288907
-0.7613924,-2.999373
-2.1922796,-3.2007327
-1.844192,-5.4279757
-1.7297825,-5.673169
-2.4046142,-5.224253
-1.0188413,-5.045994
-1.8045596,-2.1687267
-1.2779535,-5.35349
-0.6506328,-4.942227
-1.1921431,-5.2166286
-2.252526,-4.3222213
-0.71491414,-2.8545246
-1.4055071,-3.693825
-1.638345,-2.517098
-0.859479,-4.1859818
-0.8607175,-3.795185
-2.2485995,-3.9967148
-1.8715537,-4.848999
-1.088506,-5.1192966
-1.2064444,-3.0320172
-1.7595407,-5.4526415
-0.7202294,-2.946778
-1.3658675,-2.912267
-1.055629,-5.3632555
-1.1580328,-5.415819
-0.7060901,-3.225836
-2.9326982,-2.2816267
-1.6408335,-4.6881795
-0.37067297,-3.208257
-1.3364301,-5.4169397
-1.4477707,-4.316732
-1.1604878,-2.8310792
-0.61885136,-2.9170687
-0.85266006,-2.7662814
-1.8933464,-5.6144443
-2.3888414,-4.601433
-1.5827254,-5.667707
-2.3306885,-5.319823
-1.2496251,-5.420194
-1.0909284,-5.238713
-1.5512258,-4.5896797
-0.9992171,-2.9891613
-1.2455314,-3.8162825
-1.6189036,-5.667319
-1.6775503,-4.1324806
-0.71253294,-3.4826312
-2.0050142,-4.803206
-1.5144747,-3.5664518
-2.3681877,-5.210931
-1.2862585,-3.8467803
-0.65696234,-2.9768064
-1.0977141,-3.3595169
-1.4478137,-4.69768
-2.2983487,-3.8704638
-0.7960393,-2.801395
-1.1471759,-3.2371285
-2.053169,-3.8396914
-1.1383762,-5.3736157
-0.5967801,-3.901526
-1.9750445,-4.0090575
-1.6703513,-5.178245
-1.1079788,-2.8381944
-1.186231,-3.5403194
-1.9541024,-4.685012
-0.45218855,-3.6391132
-1.6761941,-4.6144094
-2.307531,-4.2274246
-1.5732108,-4.8026853
-0.72505933,-4.352801
-2.141047,-5.6289363
-1.9652244,-4.1543164
-1.7155107,-5.057407
-0.6001987,-3.4860296
-0.7629732,-3.028884
-2.3995326,-4.923474
-1.8761635,-5.0575895
-0.9501411,-3.9241574
-1.0413243,-2.6859405
-2.0529826,-4.6089344
-1.706049,-4.984007
-0.6776978,-2.9750576
-1.1174508,-4.4796286
-1.3282726,-5.4332166
-1.5740931,-4.785624
-2.7133567,-2.3307505
-1.0042622,-3.2697566
-1.0240521,-2.8217068
-1.2057495,-3.627522
-2.2202652,-3.2466388
-0.88865757,-3.0233414
-0.9553202,-3.088774
-1.5856887,-3.2252002
-0.8908623,-2.9512415
-1.0555472,-4.6880894
-1.9008791,-5.269786
-1.0515513,-3.1466277
-1.8185515,-5.2111907
-0.8358991,-4.011584
-1.1163645,-3.2139025
-0.81433463,-2.8119202
-0.8832689,-3.6910403
-1.915938,-4.6711473
-1.0297546,-2.907102
-1.8930881,-3.7357144
-1.2012584,-4.256169
-2.3106298,-4.2735543
-2.2006626,-2.2529001
-2.2275567,-5.452009
-2.0762846,-4.109179
-0.8465263,-2.9345489
-1.2745497,-4.128986
-2.0410457,-3.5263686
-1.7876054,-4.749469
-1.9887781,-4.833169
-2.1096354,-5.213087
-0.58171546,-2.8506033
-0.8312662,-2.7415612
-1.9898466,-3.9318616
-2.0430577,-4.910068
-1.153145,-3.848238
-1.625133,-2.9069169
-1.2373953,-5.3154693
-2.3069725,-3.9717515
-1.010721,-2.805635
-1.2417716,-3.892461
-2.159087,-5.088892
-2.1670969,-5.371171
-2.0005693,-5.2378416
-1.4852872,-3.8741078
-2.043739,-5.34807
-1.564042,-3.2114723
-1.8893158,-4.532307
-0.764534,-3.3901649
-0.48420352,-2.9590833
-1.6819117,-5.44093
-1.8807874,-4.300075
-1.7237461,-5.545074
-0.54507625,-3.1189735
-1.9894316,-3.6957936
-2.0521367,-4.889916
-1.9138486,-3.3724523
-2.16567,-4.7776585
-1.5324003,-4.5482755
-1.6764716,-5.073614
-0.69986504,-2.7256982
-1.5650505,-4.739189
-0.8586644,-4.257685
-1.7469764,-4.6344633
-1.5081792,-2.3466666
-1.9625217,-5.0269027
-2.424163,-3.3429675
-1.6764718,-3.3472412
-0.7199911,-3.6571198
-0.6006833,-2.913124
-0.7839641,-3.2648962
-1.8357129,-5.3208404
-2.0928376,-4.963255
-1.1671513,-3.7248108
-1.9215047,-4.247934
-1.8386676,-3.7384715
-0.77961075,-2.7711086
-1.9434758,-4.1711655
-1.7392133,-3.9492145
-1.7456806,-5.4106846
-1.2810858,-3.6860003
-1.8541063,-3.5173109
-1.9791526,-5.0192833
-1.7639751,-4.894641
-2.072352,-5.421842
-2.150794,-4.1043134
-1.7823653,-5.167764
-1.8322266,-5.2377973
-1.5331186,-4.25144
-1.819264,-5.4766936
-1.8589728,-3.0191922
-1.9816678,-5.2886267
-2.2827225,-4.5954876
-1.6195455,-4.6055274
-1.4211382,-5.248613
-2.068393,-5.1456027
-1.1407989,-3.3478172
-2.3743825,-3.2467914
-0.7488332,-3.348959
-1.4753044,-3.8522553
-1.8744717,-5.2015986
-2.0752978,-4.3841305
-2.6912153,-3.3677037
-1.6644815,-2.8236172
-1.2114848,-2.9856546
-2.4759462,-3.7695239
-1.5901428,-2.5116374
-0.8796181,-2.886372
-1.6420116,-5.2278624
-1.9996856,-4.091546
-1.6443036,-5.342458
-2.481038,-3.8637147
-1.7084799,-4.9898467
-2.0792866,-4.4223094
-1.6729132,-5.0239472
-1.8612742,-2.7049232
-1.5324904,-4.7071257
-1.4031497,-3.0595732
-1.8354282,-4.654143
-1.7620442,-3.9451199
-0.7964784,-3.6045744
-1.8761164,-3.5382075
-2.111527,-4.223805
-1.6045732,-4.046317
-2.1760554,-4.7627034
-1.2006482,-3.3730395
-1.6671298,-3.9135756
-0.8257326,-2.8169026
-0.8210446,-3.8848143
-1.1275498,-5.100529
-0.86486423,-4.156943
-2.3430502,-4.3518224
-0.8880413,-3.8758318
-2.977322,-4.843933
-1.7009407,-5.1670084
-2.5041294,-3.6421561
-2.4595318,-4.0341425
-2.3878286,-3.7486384
-1.4553232,-3.154045
-0.66442,-3.0704234
-2.3957765,-4.0558724
-2.0626626,-5.1128697
-1.2812346,-2.8893096
-2.3353002,-4.4292216
-1.4603548,-4.5749364
-1.748492,-5.0459075
-1.565369,-4.165591
-1.2190624,-4.6294856
-1.6616567,-2.5922103
-1.458696,-5.5431337
-1.7587355,-3.7706325
-2.1514554,-4.811551
-1.9952803,-5.0156856
-2.3765523,-4.9140663
-1.5317047,-4.072196
-3.0991254,-3.367284
-0.88128173,-2.8298502
-1.5626717,-2.8932168
-0.9388362,-2.8785994
-0.92785394,-3.1971102
-1.5969537,-2.847699
-1.9491497,-4.844913
-2.2123413,-4.628279
-2.0798717,-3.6813369
-2.4404306,-4.801577
-2.272921,-4.9648995
-0.72423685,-3.9216383
-1.708568,-4.6540976
-2.648978,-3.6262898
-2.2812243,-4.4183936
-1.8620231,-4.772067
-2.4900846,-4.6231837
-1.4234287,-2.8322043
-2.6317658,-4.448598
-1.9471391,-4.5557027
-2.0721595,-5.4292417
-1.7324144,-3.9118893
-1.2185199,-3.5622504
-2.3592534,-4.113097
-2.5730884,-4.7833266
-1.5871197,-4.3414736
-1.6793196,-4.8466706
-0.9810872,-2.9654152
-2.551176,-4.499998
-1.200494,-2.9977508
-1.7159165,-4.7944603
-1.8910364,-5.57419
-1.8650931,-3.0099483
-1.6825461,-2.5956419
-2.1121757,-4.955632
-1.0691636,-3.6216211
-2.3081727,-5.0042577
-2.1673357,-3.8792138
-2.4538116,-4.5736284
-1.9967462,-3.810128
-1.7367948,-5.1723223
-0.5721506,-3.320305
-2.2236724,-3.8249192
-1.9691,-3.5577412
-2.2629669,-3.5418613
-2.4717295,-3.262046
-1.1932478,-2.9263105
-1.5778568,-3.1604621
-1.2258269,-3.05464
-2.5761864,-4.5372543
-1.8093413,-3.3737946
-2.1990814,-5.2135096
-1.4911816,-3.7171652
-1.1744099,-4.1167393
-2.2521343,-3.421563
-1.3913102,-3.175949
-1.788986,-3.4027326
-2.1119761,-5.406678
-1.7737881,-3.4219472
-2.1082246,-4.036017
-1.5663172,-5.3358088
-1.5579642,-4.590564
-1.9106985,-5.2837873
-1.9132016,-3.7749536
-1.0578024,-4.3930635
-1.6428261,-5.3249373
-1.4079698,-4.7423773
-1.9569902,-5.309962
-2.250465,-3.990795
-2.07013,-4.363057
-1.03702,-2.9547565
-1.4864091,-3.1149318
-1.6574357,-2.738012
-1.3461347,-3.5683794
-2.488394,-4.203225
-1.6677834,-4.664578
-1.3017033,-2.9549592
-1.5892136,-4.120753
-2.2327905,-5.328498
-2.3469477,-4.220207
-2.302881,-3.0637226
-1.9352158,-2.9415627
-2.1726632,-4.7165728
-2.3238978,-3.7469983
-1.8674631,-2.7375877
-1.9254622,-4.9790864
-2.035387,-5.085835
-1.934038,-3.0241234
-1.1977385,-3.9027488
-1.1995035,-2.9225087
-2.5169122,-4.4625096
-2.89438,-2.8527827
-1.0635724,-3.8906772
-1.6301645,-3.0676906
-1.1769121,-4.06374
-1.280832,-3.8836775
-1.7200029,-4.1307774
-1.2105786,-3.870155
-2.2973447,-4.1719165
-1.3576689,-3.6285353
-1.4476408,-3.085922
-1.2199413,-4.153243
-2.2162929,-4.5587225
-2.1910098,-3.0651836
-1.4570818,-5.14949
-0.75730205,-2.8734496
-2.4790306,-3.9291506
-1.5981588,-2.3024113
-1.7185917,-3.5133953
-0.75613594,-5.408641
-0.6893596,-5.281524
-0.6043525,-5.2847486
-0.8104804,-3.4575486
-0.89254034,-5.4247026
-0.6403309,-5.259765
-0.6825989,-5.373779
-0.9626215,-5.499933
-0.51988244,-4.5211654
-0.34690982,-3.0043695
-0.90880775,-5.164355
-0.7184832,-5.233846
-1.2457104,-5.450226
-0.5910491,-4.8300643
-0.6987398,-5.3326116
-0.20545414,-3.3622131
-0.848742,-5.1666203
-1.215803,-5.3549657
-0.57351786,-3.4699273
-0.35141602,-3.8026605
-1.3553327,-2.2718136
-0.8951579,-5.4339895
-0.85951465,-5.320107
-0.76539075,-5.325416
-0.7044826,-4.893779
-0.69483316,-4.75005
-0.7189663,-4.999016
-1.0223479,-5.1588616
-0.44622615,-3.9008882
-0.88090783,-5.51591
-1.1687976,-4.5684657
-0.705768,-5.3670907
-0.4905535,-4.4714074
-0.5736862,-4.2338557
-0.8075233,-5.3560925
-0.9196496,-5.1447988
-0.67739993,-5.4129267
-1.1115435,-5.333018
-0.9144004,-5.4586678
-0.8062253,-5.339656
-1.0829881,-5.44422
-1.1811099,-5.346002
-1.1479626,-5.577101
-1.0734547,-5.1333175
-0.90754914,-5.1554556
-0.8417951,-5.3343635
-1.1092777,-5.612714
-1.1601045,-4.991599
-1.426371,-5.178619
-0.8636321,-5.4560647
-0.9615764,-5.467739
-1.0159767,-3.1731207
-1.4246961,-5.5592713
-0.8258574,-3.570231
-1.0473474,-5.2641187
-0.6111807,-3.1898634
-1.4595125,-5.072355
-0.8008133,-4.596591
-1.1185265,-5.441886
-1.073823,-5.5399637
-1.2311981,-5.454171
-1.062706,-5.262645
-0.87558764,-5.383166
-1.5834535,-4.573904
-1.1605974,-5.4001827
-1.2461773,-5.5740533
-1.2115955,-5.587089
-0.5059584,-4.33848
-1.5607795,-5.466161
-0.9951203,-5.026878
-0.8299948,-4.2347183
-1.1528449,-5.5853114
-1.2232649,-3.8701966
-1.7153958,-4.5908613
-1.2862829,-5.4678817
-1.001914,-4.8791504
-0.7644129,-5.2931647
-0.8499537,-5.4368644
-0.98324853,-3.6863847
-1.4713908,-5.251056
-1.3192978,-3.806965
-1.0132642,-5.505007
-1.2018492,-4.93076
-1.2643703,-5.052241
-1.0756247,-5.0188894
-0.70584613,-3.637806
-0.9457748,-5.4652333
-0.9389879,-5.1115193
-1.7394542,-1.9574765
-1.0159537,-5.098446
-0.6514177,-3.9594147
-0.97081244,-4.9860845
-1.1964072,-5.3073306
-1.1459869,-5.568523
-0.9860552,-4.984561
-0.80985385,-3.5653906
-0.9377565,-5.4659815
-0.8203039,-5.3643475
-1.126707,-5.4165807
-0.9372658,-5.1091065
-1.1327907,-5.034424
-0.97376657,-5.3012457
-1.0112745,-5.3463902
-2.1765163,-1.9839536
-0.93034816,-4.323238
-1.153903,-5.458075
-1.1032164,-4.858275
-1.1108214,-5.1648426
-0.6774772,-5.0880423
-1.788144,-5.4233727
-1.6587611,-4.8960924
-1.0009477,-5.0698185
-1.2753335,-5.273422
-0.56758165,-4.1958065
-0.8296061,-3.7385325
-0.82036304,-5.0378485
-1.1787499,-5.5263033
-0.90570194,-5.3037887
-1.5591928,-4.5314584
-1.7104906,-5.2090225
-0.9953931,-5.408515
-0.8352303,-4.684537
-1.267372,-5.43074
-0.7339497,-3.3858168
-1.011046,-4.8494234
-1.6964818,-5.195399
-0.94682795,-5.329182
-1.1059952,-5.476664
-0.9161458,-4.8677015
-1.2344007,-2.535184
-0.5596515,-3.772554
-1.5060549,-5.102406
-0.9300536,-5.422273
-1.119098,-5.2352304
-0.8384436,-3.4928849
-1.0464145,-5.174775
-1.4797809,-5.5323153
-0.94905156,-5.344202
-1.2082388,-4.3781652
-0.9285974,-5.4250913
-1.1066024,-4.1415653
-1.0950574,-5.1361146
-1.0373152,-5.2312803
-1.3595392,-5.571236
-1.6187117,-5.312147
-1.5444938,-5.389569
-1.1387,-5.3028617
-1.002716,-5.120202
-0.8083289,-4.2509727
-1.2837894,-4.649087
-1.6611588,-5.2548375
-1.7200065,-5.218807
-1.132505,-5.0816627
-1.0744253,-5.126163
-0.83821034,-3.843521
-0.9807963,-5.0967503
-0.83276707,-4.2826266
-1.230307,-3.835041
-1.1636105,-5.432759
-1.2903067,-5.405486
-1.6909065,-5.4015293
-0.87062454,-5.4576006
-1.4111263,-4.3276186
-0.56186867,-3.6408992
-1.0609794,-4.9367843
-1.4278799,-5.0312815
-1.2544855,-5.4397144
-0.75296754,-3.939407
-1.5557846,-5.74226
-1.1524158,-4.966803
-0.84276277,-4.5075436
-1.2942184,-5.4321985
-1.5099486,-4.587859
-1.0761985,-5.181619
-1.1211946,-4.7147727
-0.82679695,-5.3346167
-1.1496329,-5.186802
-1.0491704,-4.9264126
-1.1289792,-3.2644255
-1.142981,-5.108395
-1.338964,-4.9967866
-0.75407165,-5.062328
-0.9269899,-5.2186847
-0.9412788,-4.9236045
-0.9788899,-2.7644305
-1.5128495,-5.174216
-1.0726333,-4.4217777
-0.9622454,-5.032744
-1.6385278,-4.869756
-1.580067,-5.5500298
-1.0379521,-4.703599
-1.4543612,-3.23692
-1.0703919,-4.6277075
-1.3042964,-4.58318
-1.3464987,-4.6980777
-1.1843499,-2.7121918
-1.6387949,-5.403225
-1.6388351,-4.9001327
-0.9930645,-5.1546164
-1.1817214,-5.539977
-1.2153935,-5.545738
-1.2800715,-4.5509577
-1.0555952,-5.210944
-1.491277,-3.8719325
-1.5625455,-5.4137707
-1.6355814,-4.3931184
-1.513062,-5.731205
-1.364993,-5.382415
-1.6594929,-5.226512
-1.177766,-5.5553493
-1.1095227,-5.35776
-1.3103434,-5.1449165
-0.885625,-5.423006
-1.102525,-2.9907706
-2.3092847,-5.089619
-1.8171064,-4.2637057
-0.76346546,-4.8334084
-1.255986,-5.3682504
-1.0700753,-5.308478
-2.0586998,-4.927641
-1.7991741,-5.3976784
-1.382353,-4.872244
-1.1679076,-3.0338724
-1.2986492,-3.889265
-0.9407162,-5.2562943
-1.8198733,-4.161796
-1.05822,-4.9546237
-0.7767994,-4.811188
-1.0080907,-3.1863916
-0.91843766,-4.3330026
-1.3234423,-4.5829988
-1.2172472,-5.5871644
-1.6117743,-3.1406379
-0.53674144,-3.4986854
-1.0829339,-5.312723
-1.063021,-5.3783445
-1.1782453,-4.108589
-1.420356,-4.479008
-1.0224751,-5.1460953
-1.8318765,-5.3023796
-1.4417508,-5.271658
-1.6879326,-3.3619883
-1.053719,-5.209735
-1.9528563,-5.0927024
-2.5450988,-4.3476224
-1.6010357,-4.8115845
-0.3962776,-3.497425
-1.8547708,-3.7116392
-1.9685847,-5.0536532
-1.4258292,-2.7941337
-1.1129391,-5.296026
-1.6511567,-5.0994616
-1.1556093,-4.8635683
-1.2389644,-5.1090603
-1.100635,-5.325839
-1.4079466,-4.628805
-1.1757747,-5.037439
-1.673273,-4.81598
-1.1389728,-5.308102
-1.2979668,-4.4665046
-1.1266068,-5.416189
-2.3965461,-4.9056773
-0.84389305,-3.463661
-1.2647656,-5.2434273
-2.2474558,-4.094452
-1.1519828,-4.304243
-1.8774366,-4.6500325
-1.0354667,-3.9170194
-1.2862054,-4.4006095
-1.0217941,-3.9436288
-1.2056901,-5.085511
-1.0832275,-5.1848702
-1.7252759,-5.6316757
-1.3539523,-5.3393087
-0.9675261,-5.0291653
-1.4983839,-4.3388715
-1.5431069,-4.9615707
-1.9929899,-4.766417
-1.0174176,-5.3306932
-1.3641773,-4.956098
-0.91941065,-4.6343927
-1.2784079,-5.2528825
-1.2197062,-4.6710463
-1.1085997,-5.494925
-1.1747029,-4.3514166
-1.3272921,-5.3319235
-1.8130474,-5.369966
-1.8465618,-5.132946
-1.3869932,-5.1758876
-1.6594392,-5.5356193
-1.8121868,-5.352841
-1.1300873,-2.929982
-1.121911,-5.376864
-1.2406551,-5.6584206
-1.9306635,-4.548557
-1.2229156,-4.3831115
-1.6097347,-5.230696
-0.8897189,-4.4554453
-1.6293285,-5.1398044
-0.8126958,-4.755935
-1.8090773,-4.6990676
-1.6346062,-5.1456637
-1.980179,-5.1281786
-1.354412,-5.355612
-1.8427497,-4.440027
-1.3191292,-4.859578
-1.6716983,-3.4665823
-1.225397,-3.1697001
-1.7034823,-4.9302683
-0.73169434,-3.9413872
-1.0344565,-5.361242
-2.0589447,-5.1525607
-1.5640868,-5.6228404
-1.2474273,-4.4150705
-0.91694975,-5.2539554
-1.4111416,-3.3330195
-2.2450144,-4.7210183
-1.7913859,-5.000312
-1.1010205,-5.4463067
-1.1403657,-5.433968
-1.0818404,-4.4660826
-1.4092054,-4.677128
-2.1370873,-5.339516
-1.2803663,-5.2279177
-2.3169708,-3.1071343
-1.6107129,-4.941664
-1.6335524,-4.247928
-1.3480573,-5.318466
-0.7699237,-4.363826
-0.8709094,-4.581473
-1.0331957,-5.1709857
-1.342359,-5.1494293
-1.805254,-4.601265
-1.9559698,-5.239473
-1.2346424,-5.164089
-0.8387819,-4.1228614
-1.1320019,-5.1467576
-1.0896826,-5.4008102
-1.9220443,-5.061806
-1.5539988,-4.6793995
-1.3727924,-5.370242
-0.72784144,-3.4156566
-1.4567224,-5.1009274
-1.0979354,-5.2023892
-1.1505684,-5.45493
-1.6125902,-2.1889799
-1.5042454,-3.0522823
-0.77432895,-3.390495
-1.7374212,-5.6083636
-1.2258327,-5.3592257
-1.2100648,-5.466452
-1.5985912,-5.127852
-1.2241918,-4.753701
-1.2843963,-4.436245
-1.3103309,-4.7871966
-1.2677555,-4.3602166
-1.0626029,-3.0501528
-0.92738867,-4.723434
-1.6854305,-4.8460894
-1.2145184,-5.0067697
-1.064456,-5.4504924
-0.7404209,-2.993154
-1.8906491,-5.2618046
-0.99746835,-4.422989
-1.176976,-3.547004
-2.0564318,-3.6891701
-1.2286572,-4.942915
-0.7351818,-3.0959718
-1.2365268,-5.5341682
-1.1847062,-4.796422
-1.4995931,-4.733052
-1.9257563,-3.8096218
-1.8959446,-4.9305673
-1.743868,-2.9305706
-1.3459163,-3.004126
-0.90060276,-4.321564
-1.9845786,-4.504776
-2.1026893,-5.2805886
-0.9642046,-4.282809
-1.6772622,-4.507171
-1.3858614,-5.2588534
-1.6313746,-4.773855
-1.6698971,-5.084809
-1.4475548,-5.071632
-1.0852066,-5.1703076
-1.1563673,-4.072231
-1.4431581,-4.683718
-1.4130064,-3.534784
-2.013253,-5.0257773
-1.713622,-4.1454544
-1.6097769,-4.674668
-1.3006405,-5.035079
-1.8636642,-3.9655871
-1.788028,-4.658066
-2.243527,-4.7925696
-1.0152352,-4.4699364
-1.4761941,-5.3469005
-2.3196304,-4.26099
-1.493464,-4.2382584
-1.9345685,-5.3194747
-0.96428716,-3.9949205
-2.455813,-3.0703573
-1.1864295,-3.2396183
-1.3693082,-5.051814
-1.2678559,-5.261665
-1.9599289,-5.115829
-1.9244174,-5.468768
-1.084897,-3.5508385
-1.9554765,-3.9194508
-1.5357805,-4.9200816
-1.5636121,-2.30145
-1.5558743,-5.387683
-1.0513453,-5.417895
-2.3851483,-4.866161
-1.2319876,-3.2232647
-1.470312,-4.444651
-1.6417437,-4.771341
-1.5770042,-3.937024
-2.3952186,-3.2856252
-1.8233696,-5.0416217
-1.7747118,-5.397463
-1.6381583,-5.3548255
-2.5766053,-3.1933334
-1.4617331,-5.0720406
-1.4490556,-5.32274
-1.5738511,-4.7719564
-1.933735,-5.080634
-1.1218332,-4.878891
-1.2715563,-5.1399226
-1.8877583,-5.7192287
-1.3919605,-4.8630795
-1.7206365,-4.7792478
-1.6252642,-4.4375453
-1.3226714,-4.91177
-1.4353536,-4.763516
-1.9576926,-4.534419
-1.1625073,-5.3557763
-1.8287927,-5.67209
-1.1685458,-4.7755146
-0.8149943,-4.026628
-1.3087056,-5.227049
-2.1303358,-5.488425
-1.2552862,-5.344124
-2.0252764,-4.7498975
-1.1179858,-3.8757997
-1.2443599,-5.05929
-1.373889,-4.2433963
-0.608257,-3.9697993
-1.1810284,-3.562101
-1.0777638,-4.827738
-1.1062791,-2.8439193
-1.8789369,-5.057122
-1.599906,-4.9543657
-2.3975208,-5.129392
-1.4839076,-4.277591
-1.2038865,-5.41927
-1.9243826,-4.650197
-1.3474821,-5.2457795
-1.748515,-4.4962974
-1.1785332,-5.0990505
-1.4441855,-4.8711457
-1.1829734,-4.150752
-1.44401,-4.2486587
-1.132301,-5.29619
-1.8912076,-5.25517
-1.2435855,-5.1397
-1.0972203,-4.9318213
-1.1493227,-5.2916007
-2.1841986,-4.071631
-1.088595,-5.1801147
-1.346009,-5.596837
-1.0879366,-5.4645715
-1.7442323,-4.793211
-1.3951503,-4.8760443
-1.9275217,-5.2921824
-1.1992948,-4.4960427
-1.6055973,-4.6738896
-1.9536439,-4.796608
-1.2696506,-5.218414
-0.9896209,-4.926288
-2.1878116,-4.4866114
-1.5381451,-3.6055098
-1.7434623,-4.835832
-1.5398078,-4.904174
-2.2005644,-4.667379
-1.1503673,-4.781541
-1.633997,-2.7836294
-1.4061022,-5.328144
-1.4065086,-5.342115
-1.4966406,-4.7992587
-1.7086773,-4.9538894
-2.1674144,-4.7843432
-1.3103509,-4.861542
-0.7138589,-2.7284741
-1.3293991,-5.419873
-1.6281126,-5.0882316
-1.2431953,-5.2965264
-1.6808621,-5.34462
-1.731459,-4.6285105
-1.5446936,-5.3285637
-1.1872555,-5.332873
-1.8865085,-4.691839
-1.6793796,-5.3807545
-1.0218902,-5.24759
-1.1836145,-5.2574253
-2.2299721,-5.2275124
-2.2817366,-5.336819
-1.0181359,-5.049095
-1.2545736,-4.5467634
-1.2143962,-5.3155074
-1.1773988,-5.464773
-1.9092022,-4.514382
-1.1870723,-5.3057804
-1.0899903,-5.21098
-1.435046,-5.509499
-1.3523183,-5.3349347
-1.1775043,-5.4016957
-1.3238862,-4.0549
-1.524079,-4.837395
-1.4885702,-4.2494283
-0.9795862,-4.798527
-0.887198,-1.699678
-1.5059642,-5.1043334
-2.2104712,-3.586333
-1.0192962,-4.5197825
-1.1461192,-4.5793424
-1.5055649,-5.03235
-1.6148962,-5.141114
-2.1604342,-4.3197737
-1.1998683,-4.734046
-1.9817591,-3.936912
-0.9797874,-5.395521
-1.9048274,-4.594287
-1.5181537,-4.716632
-1.2332675,-4.07242
-1.8621248,-4.6312475
-2.0130389,-4.6931176
-0.9486126,-5.128733
-1.5211614,-4.6378684
-1.2498331,-5.5610757
-1.372993,-3.6176896
-0.8804998,-3.482946
-1.180617,-5.349589
-1.1117094,-5.2163234
-2.321687,-5.4382925
-1.8628399,-4.5713043
-1.6644429,-4.9761715
-2.2723157,-5.010616
-1.633372,-5.34987
-1.178679,-5.417658
-1.6795834,-5.436699
-1.461415,-4.994864
-2.157536,-5.3363156
-0.94754523,-4.0983577
-1.7050933,-3.5543401
-0.9500285,-3.265161
-1.8095872,-4.6374226
-0.90636533,-4.8291574
-1.2209039,-5.302588
-1.0133824,-3.9756272
-1.4265461,-5.029098
-1.9046627,-3.4488125
-1.3948683,-4.837375
-2.1304567,-4.605413
-1.2978383,-3.9873085
-0.4237702,-3.372712
-1.2463126,-5.292944
-1.5240746,-4.6591635
-1.0589757,-4.6393905
-1.7619649,-5.173525
-1.0539991,-5.1915855
-1.58961,-5.079391
-2.0186806,-4.8454547
-1.145668,-5.458056
-1.352369,-5.2040806
-1.9368314,-5.1645055
-1.6446384,-4.3974695
-0.9503935,-3.190424
-1.9265698,-4.4860077
-1.3482001,-4.86355
