norm_0,norm_1
-6.0148473,13.385663
-6.1142406,14.850015
-6.078268,14.185429
-5.5685005,14.047987
-7.5500126,14.732921
-5.8618975,14.4337635
-6.7699294,14.516946
-5.6018314,14.158936
-7.005961,11.862442
-7.223273,14.881674
-5.724958,14.320062
-6.3914304,13.21079
-7.7460628,14.096393
-5.6380596,13.558408
-6.0367846,13.675465
-7.10433,13.871184
-6.023736,14.848146
-6.9305296,11.887463
-7.473817,12.044916
-7.476266,14.138493
-7.324192,13.445758
-7.728562,14.137666
-7.888889,12.451546
-8.002867,14.531695
-5.945769,14.688503
-5.909243,13.586838
-5.9017296,14.435833
-5.5770235,14.097646
-5.9857154,15.059237
-7.1597624,11.851726
-5.7645655,13.319559
-6.0780478,14.867704
-6.1917458,13.707218
-6.0163655,14.963365
-5.833219,14.489409
-6.905302,14.137061
-5.911026,13.383053
-7.596808,13.163216
-5.7096953,13.440069
-6.831777,14.321008
-7.5291,13.584897
-5.8903847,14.264931
-7.0140934,12.981327
-7.2336955,11.821667
-6.719284,14.801793
-5.856576,14.167679
-5.6473703,14.0060425
-5.9652033,13.326686
-6.926106,13.031484
-7.627803,11.910187
-7.2298727,11.903844
-7.2305374,11.700113
-6.9577765,14.381844
-5.725548,14.579696
-6.09196,13.212196
-5.89616,13.354195
-5.8663783,13.660048
-5.7987647,13.338058
-6.6916885,12.497931
-6.101457,14.505209
-5.946496,14.494514
-6.100782,14.952101
-7.6878643,12.7698965
-6.1019673,14.781757
-6.1584945,13.419865
-7.0424695,12.317568
-6.450004,13.898719
-5.985609,14.968618
-6.506753,13.596679
-6.9920707,13.899826
-7.329631,11.789938
-6.4203343,12.942751
-5.6805477,14.596586
-5.4569116,14.452376
-7.012812,13.803165
-7.718744,12.185915
-5.5853486,14.509002
-7.174059,11.683601
-5.787748,13.443296
-7.5389934,12.400971
8.044473,6.924914
-5.875707,14.167709
-7.8706994,12.3407
-7.077695,11.77695
-7.7557244,12.20118
-7.8200436,13.372623
-6.7351956,12.296423
-6.457899,14.84665
-5.5903597,13.84042
-6.439812,13.232972
-5.907357,14.538708
-6.78695,14.802784
-6.239195,14.572975
-6.2142878,14.400311
-7.8014903,14.189951
-7.7342663,12.579436
-5.4025292,14.173854
-6.335846,14.461735
-7.2462087,11.652205
-5.4039016,14.305452
-7.220351,11.815931
-7.0703707,12.12842
-6.2482767,14.922488
-5.4591837,14.149501
-5.765832,13.307459
-7.9139175,14.561382
-19.951145,-5.2967377
-6.171286,14.203001
-6.2193394,14.4500265
-7.469026,12.005928
-5.9054384,13.356872
-5.4023833,14.478368
-6.738628,12.254841
-5.4307513,14.340209
-7.7595153,13.172076
-7.685477,14.364131
-6.432599,14.808094
-6.688919,12.761224
-7.494085,12.006617
-6.587754,12.76049
-7.1541147,11.836959
-6.653874,12.758658
-6.290621,14.660807
-5.692809,13.802643
-6.035855,14.970702
-6.0352445,13.382538
-5.985811,14.333921
-6.0787783,14.810031
-6.3653173,13.002068
-5.7425513,14.415358
-7.7177296,14.431033
-7.604718,13.596745
-7.3115087,14.465107
-6.3690276,14.282993
-6.2900023,13.36781
-7.689248,12.783124
-6.746196,13.728622
-5.561289,14.535436
-5.473819,13.943227
-5.8274584,14.001199
-6.4539967,14.120229
-5.9746904,14.829047
-5.9515843,14.5684595
-6.7738338,12.511003
-7.287354,11.930406
-15.326205,-1.7238872
-6.2067866,14.2896805
-5.7921906,14.120848
-6.5376763,13.707185
-6.3780622,13.831601
-6.3743215,14.796363
-6.049421,13.298446
-5.9703007,13.473122
-5.9742393,14.7446165
-6.17119,13.633164
-6.758182,14.376672
-6.450308,14.146382
-6.8661227,13.384735
-12.702408,-10.006051
-6.4359455,13.8040495
-5.619179,13.974863
-5.8711457,14.968286
-6.436588,14.027175
-6.0896473,14.719834
-7.6255984,14.623587
-7.7433333,13.9589815
-6.6063695,14.199819
-6.656189,12.59538
-6.740527,13.234909
-6.8182435,12.427175
-5.9390883,13.5456915
-7.493272,12.524928
-6.2080636,12.9305935
-6.7334757,14.345689
-7.7377114,12.374231
-5.6754627,13.982416
-6.464431,13.558696
-6.4224987,14.335824
-6.4748764,13.303048
-5.8326025,13.8683
-7.0560837,13.031924
-5.960422,14.814644
-7.2125297,11.716036
-6.3312235,14.712798
-6.3880496,12.5799
-7.8432035,13.906035
-7.8988004,14.163221
-5.826939,13.798952
-7.9349365,14.353108
-5.5881195,14.260983
-7.8327284,14.68497
-5.814328,14.545593
-5.474131,14.455271
-6.1542525,14.3653965
-7.7387304,13.98014
-6.7419553,14.112714
-7.713112,14.6467705
-7.0492635,12.001629
-6.077784,14.972656
-6.7211685,13.265032
-7.29965,12.249932
-6.319487,13.216409
-6.1135874,13.397966
-6.9638577,12.720255
-7.1513243,11.9593525
-6.907938,14.291428
-6.4613805,12.96057
-5.7903447,14.838404
-5.794419,13.876112
-7.1967993,12.002276
-7.7065177,12.577661
-5.788622,13.806199
-6.474536,12.830236
-7.243,13.491387
-14.687934,-0.746705
-7.6394553,11.898671
-7.0870023,12.011701
-7.485604,12.18938
-8.010781,14.598523
-7.9307003,14.559824
-7.0952344,12.232641
-7.816089,13.746233
-6.9628334,14.377109
-7.1193256,13.531511
-7.410243,12.744747
-6.651794,12.881178
-5.8890305,13.50493
-6.713194,13.602318
-6.6997356,13.843622
-7.023149,12.232832
-5.988061,13.2058115
-7.2173657,14.561478
-7.3099327,11.975345
-7.31593,12.035324
-7.909044,13.5461
6.9244213,0.65518427
-7.1754866,12.148887
-7.5667787,12.3999
-7.326273,12.663513
-6.9270234,13.516333
-6.141274,13.29998
-7.4633474,12.951517
-6.8879647,12.548856
-6.813145,12.732467
-6.000833,13.5253725
-7.055043,11.999526
-7.1461444,12.816615
-6.329031,13.16908
-7.449625,12.939609
-6.5381293,12.703457
-7.587828,14.205248
-6.7516675,13.162691
-6.267088,12.793139
-5.7404,14.929299
-5.48781,13.981506
-7.3311796,13.607109
-6.3725367,13.122695
-7.1791286,13.329749
-6.927323,13.4929085
-6.083382,13.183779
-6.1273956,14.628938
-6.2788777,12.820425
-6.208366,13.081674
-7.2792,12.192949
-5.519056,13.825132
-7.008047,12.769114
-6.0104275,14.4096
-5.766797,14.519524
-5.941993,13.360118
-7.8773212,13.849946
-6.8053117,12.286597
-6.977238,12.640081
-5.6497345,13.989838
-6.3014665,13.003406
-7.7720704,14.129363
-6.7919707,12.84339
-7.492726,12.447695
-6.6862082,13.11881
-7.3955564,12.015875
-6.2719994,12.949698
-7.264151,13.481906
-6.69747,12.999507
-7.1294813,14.5037775
-5.886309,14.017911
-6.286269,12.852835
-6.60248,12.77458
-6.9160423,13.376659
-7.5962496,14.187915
-6.849997,13.122087
-6.3849044,13.971022
-7.7843657,13.82338
-5.521535,14.774926
-5.6324315,14.223733
-6.4558024,13.172619
-6.21168,14.73286
-5.7015886,13.892038
-6.5281262,12.823083
-5.6087766,14.338929
-5.572972,14.413291
-5.4286175,14.387809
-5.5347986,14.274358
7.365643,1.308855
-6.8494067,14.693596
-6.25693,12.752364
-6.853191,12.44412
-6.6452155,13.04921
-7.9346175,14.496769
-7.0393877,13.634446
-6.4699907,12.882359
-6.0043054,14.012449
-5.979858,13.605275
-6.8021708,12.153603
7.3059173,0.58666646
-7.885259,14.3816
6.731522,1.1394506
-7.3561506,12.670597
-6.5791755,12.786723
-5.5009303,14.266261
-5.6451197,13.792765
-7.5176578,14.475452
-6.3517714,13.046288
-7.0321527,13.76386
-7.2319317,12.437367
-6.9924703,14.238065
-6.7451973,13.078416
-7.9091935,14.594812
-6.6107507,12.660365
-7.224912,12.108045
-6.2325134,13.450823
-6.448494,14.050564
-6.673959,13.792265
-6.7382064,13.043397
-11.764445,-4.6458864
-6.60385,13.658109
-7.817274,13.637535
-7.705383,13.557954
-5.9527173,13.162224
-6.3707066,12.778283
-7.1682024,14.223114
-7.833102,14.340018
-7.464343,13.594293
-7.225309,14.422626
-7.880046,14.47128
-5.5432997,14.363965
-5.8735175,13.489121
-7.097847,12.177198
-6.7760653,12.616862
-5.5367117,14.055246
-6.6866117,12.537485
-7.0178556,12.184985
-7.8909554,14.606911
-5.898167,13.235231
-7.748745,14.110992
-7.6515822,13.764827
-6.290619,13.683399
-6.3027167,12.817978
-7.028102,13.4133215
-6.282318,13.741865
-6.755641,13.879854
-7.605985,13.712419
-5.9313045,12.943725
-6.515575,12.516518
-5.566359,14.531687
-6.820571,12.225048
-5.462296,14.232192
-5.847657,13.642942
-5.700851,14.800696
-5.9510183,13.540286
-5.9051695,14.777149
-5.613624,14.259671
-5.825946,13.183801
-5.476886,14.3556385
-7.2460585,12.5779915
-6.392691,14.705919
-5.6347933,14.171534
-7.0869045,12.051491
-6.1514196,13.748023
-5.9268255,12.897142
-6.0399785,13.4068
-5.8925505,13.531648
-5.603503,14.494656
-6.4865947,12.611741
-5.9250607,14.051243
-7.490748,12.04012
-5.727298,13.969009
-6.4312444,12.884945
-7.0275784,12.109859
-6.930509,14.06467
-6.494375,14.614518
-5.647689,13.291348
-7.3940516,13.642102
-7.8189836,14.394872
-5.6768146,13.560707
8.907607,-0.39680386
-6.21458,14.698311
-6.943504,12.629478
-6.8515954,14.584837
-7.4981565,11.977797
-6.47642,14.09059
-6.377512,14.273602
-6.5393095,14.558552
-6.7831206,12.367548
-7.3781347,13.559677
-5.988195,14.636912
-6.081275,14.360343
-6.2615385,13.668767
-7.641497,14.572324
-6.7278786,12.49734
-5.6545887,13.2875805
-5.8497186,13.989707
-5.725203,14.630127
-6.1777973,14.167499
-6.209579,14.789815
-6.1111956,13.963826
-6.008406,14.527943
-6.418684,13.2233095
-5.8193107,14.602085
-6.3226433,13.620904
-5.550471,14.414035
-5.6563463,13.815313
-7.3280525,14.78762
-7.388247,11.806737
-5.84019,14.059695
-6.7687654,12.161734
-6.5677934,14.116141
-6.768065,14.016132
-7.4816065,13.809303
-6.9059134,12.19502
-7.415824,12.002032
-6.098728,13.735419
-5.839377,13.450524
-6.468803,12.851146
-6.2602625,14.010873
-7.0180545,11.875527
-5.4300694,14.302757
-5.996716,12.846313
-6.5122128,12.675135
-6.1547155,14.773101
-6.0568805,14.579385
-6.015232,13.57872
-6.0447903,14.217524
-6.658978,12.396838
-5.89968,13.851284
-6.4970326,13.071065
-5.8067074,13.910594
-6.7665634,13.532787
-7.344764,11.945909
-6.041293,13.700852
-6.4235525,14.83013
-6.3636303,13.063463
-7.330545,11.905814
-7.8157277,14.637283
-5.540336,14.450377
-7.6827407,13.773184
-5.6156964,13.972641
-6.546086,13.107936
-6.1370797,13.4883375
-5.9255857,13.16839
-6.99885,12.429858
-6.182345,14.379814
-6.013681,13.149698
-7.042369,11.96307
-5.792307,13.867288
-6.0487466,13.397383
-5.685648,14.433846
-6.407727,14.588264
-5.607985,14.150628
-7.552475,13.873104
-7.060533,14.397263
-6.222204,13.21754
-5.6450744,14.187361
-6.473594,12.573188
-6.287706,13.440138
-6.093578,14.455852
-6.8359876,13.0675125
-5.819092,14.269111
-6.396669,12.871039
-7.2167754,13.68596
-5.5839734,14.122
-6.1489253,13.143678
-6.14562,12.743828
-7.4618907,14.253559
-5.6331043,13.865961
-7.0434337,13.534558
-5.6521635,14.114459
-5.711688,13.33274
-6.478995,12.621212
-5.7615156,14.56271
-7.7870474,13.846567
-7.7152176,12.909707
-6.788475,12.276334
-6.181233,14.959862
-5.610342,14.748344
-6.6531005,14.856949
-5.516721,14.595644
-7.639596,13.100634
-5.8704095,14.47474
-5.671148,14.789512
-5.6699433,13.848362
-5.7088885,14.390177
-6.4657955,14.645825
-6.3497076,13.034506
-5.5407043,14.077642
-5.954317,14.090134
-7.5002584,12.489176
-6.083762,14.736848
-5.7279787,13.962742
-5.9398136,13.486705
-5.552534,13.979251
-6.0213532,14.706965
-5.8596373,13.322303
-5.838581,14.725745
-5.485904,14.381393
-5.868373,13.744815
-6.4338827,12.960328
-6.357247,12.861363
-5.672801,13.736791
-5.6285267,14.083682
-7.344839,11.951866
-5.877781,14.682642
-7.1111207,12.51605
-5.6222124,14.440293
-7.7033563,12.780612
-6.5035806,12.846793
-7.3626323,12.27486
-6.001518,14.739672
-5.6912627,14.39455
-5.485938,14.746937
-7.291208,12.204866
-7.56452,12.610466
-5.595786,14.413205
-5.8282995,14.300469
-6.2044783,15.047752
-6.0068307,14.680224
-6.1585655,13.441356
-5.763482,14.7592
-6.9498305,12.290595
-6.090984,13.625289
-5.6225114,14.113344
-6.427721,14.456986
-6.2123504,13.310619
-6.2859964,13.188848
-6.8226767,12.5100565
-5.701437,14.128008
-5.6812534,14.166796
-5.9468756,14.832912
-5.733143,13.339226
-5.5425744,14.195553
-7.259859,14.586154
-7.7533045,14.345645
-7.4033203,12.021556
-5.9114637,14.798701
-7.216938,11.930197
-5.5065746,14.227293
-5.5880327,14.740422
-6.491566,12.81945
-7.598256,14.856806
-5.666491,14.1096115
-5.985738,14.166542
-5.8815403,14.688413
-7.4827857,12.37234
-5.6405454,14.6741
-6.145374,14.347105
-6.4031405,13.982023
-6.119907,14.872775
-7.558691,14.730284
-5.629386,14.641933
-7.130555,11.724688
-6.4474607,14.05624
-5.90798,13.413871
-5.8079953,14.338399
-5.9116697,13.358779
-6.0991983,14.435297
-6.443812,12.934483
-6.483626,14.522103
-6.7811303,12.496819
-5.6072783,13.868718
-5.7634945,13.745053
-6.4194136,12.942785
-5.585655,13.489577
-5.5676937,14.544963
-6.7704573,12.364444
-7.0477953,12.039559
-5.9807286,14.9583645
-5.630483,14.193579
-5.6267424,14.487674
-6.523264,12.730552
-7.7555113,14.099272
-5.4790893,14.167761
-6.8684206,12.2696905
-6.6811395,14.539097
-7.2036695,14.885156
-6.689731,14.2790785
-5.579628,14.402217
-6.619668,12.477443
-5.4643555,14.144321
-6.27339,14.2321205
-6.4669704,14.438776
-5.4149923,14.288497
-5.6338487,14.078305
-7.480864,14.240875
-6.6981874,13.992535
-7.1364956,11.981512
-7.926127,14.547238
-5.7961287,14.542322
-6.2105017,14.292789
-5.4403515,14.052354
-6.101524,14.205079
-6.053786,14.434087
-6.1067324,14.737397
-6.2834673,13.149034
-5.9369273,14.22975
-6.440737,14.599915
-5.5743556,14.124777
-7.0574536,13.603006
-5.896982,13.913444
-6.2052097,14.552611
-6.2867694,13.41042
-5.5560985,14.18397
-6.8935585,13.674088
-6.6614814,13.252666
-5.8919153,14.656806
-5.645615,13.987403
-7.3557568,13.60272
-6.8513913,13.446227
7.4770026,3.163654
-6.2788143,12.875223
-6.2903376,13.261374
-5.861397,13.754569
-6.005548,13.438847
6.861497,1.6128432
-6.701813,12.875831
-5.8823614,13.42949
-5.677992,14.057462
-6.3949637,12.7961
6.93015,1.6379802
-5.4328136,14.129354
-6.2336836,12.73566
-5.85341,13.548187
-7.9385147,14.060811
-6.448751,12.673193
-5.5768023,14.252789
-7.2707973,11.742248
-6.735226,12.6025915
6.926607,1.6090317
-6.821001,13.317464
-6.7378216,12.407268
-7.1284018,13.234775
-7.4731283,13.538888
-6.641645,12.773963
-7.6675506,14.230556
-6.5061793,12.896369
-5.7675886,14.668599
-5.8152843,14.136439
7.275808,1.5761514
-6.093991,13.41877
-6.156264,12.564206
-6.6136255,12.4739065
-6.035014,13.216778
-7.603714,13.179257
-5.7882934,13.706337
-6.5883913,13.944299
-6.7276273,12.693394
-7.243996,13.989165
-6.8052917,12.42535
-6.8231125,12.669644
-7.030385,12.429801
-6.7460017,12.44908
-6.1118784,14.605578
-5.621887,14.18084
-7.6311455,14.073513
-6.652857,12.483297
8.242668,2.2586377
-5.8702593,14.797156
-6.089338,14.809488
-5.7294593,14.301967
-6.0816584,14.619621
-6.256147,14.028639
-5.696159,13.759241
-5.6188483,14.504224
-6.365072,13.369818
-5.662714,13.9184065
-5.4958177,14.201033
-6.0258512,14.121772
-6.1260843,14.15664
-7.463245,12.205506
-6.9780946,12.232903
-7.0155377,12.266555
-6.152081,13.983509
-5.56223,14.4802475
-7.492554,13.420137
-5.6658607,14.42343
-5.8513575,14.075176
-5.7022104,14.399378
-5.8727775,14.251073
7.7332916,3.1404572
-5.525318,14.074954
-5.7547665,14.027774
-6.344987,13.151336
-6.1295714,12.993488
-5.8049874,13.929703
-6.551488,13.937068
-5.5695167,14.242399
-5.807091,13.70183
-6.3179026,14.454653
-6.8895364,13.6947
-7.001138,13.949464
-5.597404,14.009333
-6.5369697,14.054321
-5.799823,13.547517
-6.6168194,12.531895
-6.154172,12.617464
-5.8152742,13.765568
-6.4072456,12.82105
-6.260551,13.362499
-6.0744596,13.572678
-6.514027,13.301588
-5.463861,14.388232
-6.511118,12.8972225
-6.044559,14.913984
-6.4307103,14.89522
-6.502552,12.907333
-5.478896,14.545857
-7.0838156,13.581986
-7.409752,12.10915
-5.6529093,13.603789
-7.67792,12.238932
-6.7788424,12.378882
-6.272378,13.039053
-5.781948,13.586807
-6.3770447,12.481786
-7.1544657,14.053092
-6.6923995,12.1928835
-7.414401,14.1390705
-6.336006,13.139436
-5.5505056,14.342538
-6.713791,13.7000675
-5.682515,13.795996
-5.9259934,13.277375
-5.9597735,14.454018
-7.6171036,12.181028
-6.418451,13.181737
-6.1073365,13.132771
-6.0074325,14.138304
-7.1846857,11.91004
-6.1559367,13.917374
-6.527302,13.206694
-6.6531363,13.185071
-6.1405745,14.840803
-6.1426635,13.400867
-5.784883,14.756304
-7.0675187,13.47897
-5.8973904,14.034636
-5.9165964,14.822003
-5.989618,13.254518
-5.7866874,13.808162
-6.49401,13.06042
-6.8951187,12.951917
-6.319081,13.113433
-5.9850707,14.336579
-6.09841,13.477939
-6.8830523,13.677109
-7.186827,11.970221
-5.7465925,13.935464
-6.1170897,12.605782
-6.0562453,14.557214
-5.870552,14.292391
-6.3464622,14.195981
-6.637148,12.764632
-7.3651752,14.106038
-7.6693163,12.773037
-5.9152346,14.70494
-6.184138,14.603981
-7.8707986,13.621672
-5.7959247,13.397529
-7.1791034,12.630428
-5.688223,14.135157
-6.7400894,12.573515
-6.3118095,14.110804
-6.642057,12.647688
-5.916543,14.845708
-7.632262,14.482924
-7.445976,12.417676
-7.711037,12.274487
-5.365385,14.169969
-6.138663,13.394843
-6.166932,13.189316
-5.576334,14.552545
-7.593239,12.389573
-6.5716753,12.81023
-6.1299973,13.495343
-5.611049,13.765586
-7.208698,14.057084
-6.1622243,13.206504
-7.5336556,12.260442
-6.0738664,13.180161
-5.7369947,13.816174
-5.9656153,13.800473
-7.723863,12.170413
-7.098628,12.185831
-6.651291,12.92425
-6.489188,12.6539345
-7.7837114,14.519404
-6.0810895,13.666675
-5.7416015,14.282796
-5.5508366,14.196514
-5.586373,14.173572
-6.8133063,14.359405
-6.6891365,12.279359
-6.17044,12.910382
-7.2108645,13.845876
-7.2136054,11.96094
-6.7267985,12.797879
-5.4617553,14.196392
-7.1270394,11.777925
-7.442692,14.0808935
-6.711047,12.863293
-7.75552,12.239264
-6.295188,12.718651
-7.716302,13.714948
-6.487231,12.64532
-5.6943026,13.79765
-6.3539844,12.7049885
-6.82975,13.178956
-6.59604,12.602692
-6.586347,12.6947565
-6.879714,12.935215
3.2649207,0.9603964
-6.7299867,12.622789
-6.1962304,13.351062
-6.3153434,13.449742
-6.0228853,13.114449
-6.313061,12.995172
-7.3788,13.437018
-5.974091,12.951993
-6.0106153,13.174788
-6.6231346,12.855006
-6.4719267,12.487269
-7.3505087,13.651104
-7.043726,12.7664175
-6.864523,12.62717
-6.8052726,12.661785
-7.3673544,11.918164
-6.7478576,12.797077
-5.91352,13.523862
-7.921042,14.028351
-6.048958,13.156413
-7.3202024,11.798059
-7.19092,12.785443
-6.419683,13.083509
-6.7592783,12.629664
-6.258121,12.810874
-7.452434,14.832515
-5.517791,14.314373
-7.82225,14.173824
-5.907529,14.022285
-7.7246895,14.147386
-7.6295414,12.47924
-7.6823816,14.720417
-6.2806926,14.236622
-7.7186265,12.371495
-5.7671447,14.205418
-5.660026,14.355473
-7.4760695,12.383639
-6.4944534,14.9903
-7.1481886,12.502431
-6.4935603,12.394405
-7.658429,12.348009
-7.6425962,12.3082905
-6.816178,12.575767
-7.2037277,12.174355
-5.3974333,14.27548
-7.3376713,12.665984
-7.2500057,11.972292
-7.083434,12.166702
-7.16692,11.988348
-7.7972636,12.248953
-7.0603766,13.523433
-5.8246493,13.916203
-7.4972095,14.0388
-7.4830356,14.52855
-5.5775185,14.331448
-6.6850114,12.414602
-7.1996694,13.946066
-6.1898723,12.961903
-7.124955,12.689814
-6.8205566,13.320633
-6.3908124,13.302563
-6.0164557,12.753769
-6.284011,12.911761
-6.2693005,13.451571
-7.0073204,13.798834
-6.174687,13.185937
-5.709916,14.814901
-7.655372,12.3631935
-7.042289,12.015845
-6.6455526,13.6446705
-7.4675274,13.877636
