norm_0,norm_1
-0.07793648,1.8335913
-1.9440387,-0.84454906
-0.18412232,1.6148077
0.6754716,1.5769328
-0.33112136,1.8389218
0.16087613,1.8524609
-0.42522028,1.6294022
0.49011034,1.0648667
-0.9358346,0.9148604
1.1783082,0.5773835
-0.6555622,0.35785875
0.56339395,1.9197853
-0.46588546,0.08129593
-0.3096941,1.8118378
0.003214742,2.0564334
-0.41788632,-1.1878825
-0.7453191,-0.296155
-0.8339356,0.47856137
0.7334345,1.8024797
-0.021004366,2.0544174
-0.44904965,1.4081159
0.048699535,2.1010273
-1.9398245,-1.4445369
0.44685376,1.9318498
0.06670029,0.90617466
0.692482,1.0743932
0.4916048,1.8371792
1.2930812,0.7029972
-0.3407249,1.5173746
0.89175546,0.89808995
-0.07139153,1.4209653
0.22557466,1.5409968
0.16985495,1.7769864
-1.4189726,0.99441403
0.2809127,1.9240915
-0.58216816,1.3115855
-0.870487,1.1251814
0.12126986,1.9548644
-1.1722134,0.8648065
0.7268883,1.6457189
-0.6332728,1.1668341
0.19039945,1.1507835
-0.4118527,1.0185723
-0.37014407,1.5411861
-0.19004972,1.8751218
0.8856965,1.8630488
-0.18915908,1.6594652
0.11258537,1.8464901
0.18533884,1.6617846
0.11114965,1.9821553
0.9432066,1.0145377
-0.16854957,2.0502138
0.56264323,1.7349029
-0.6976082,1.3776281
-0.14235605,0.89494646
0.6007679,1.8147569
-0.5398489,0.06050519
-0.67200166,0.36748075
-0.25178397,1.9591999
0.24032572,1.9802626
0.12687497,1.8977435
0.5668855,1.2554929
-0.6615351,0.41045937
-0.55581653,1.536676
0.069459304,2.0443559
-1.6612476,-0.22488865
0.46081954,1.841724
-1.7986212,-0.65588665
-0.6061719,0.34892532
-0.73535204,-0.8948279
-0.17381983,1.7755125
-0.41424197,1.5020248
-0.052378226,1.9531975
-0.31867436,1.4724085
-0.77234215,0.5879
-0.5753906,0.32023093
-0.77099764,0.26248157
-0.32640195,-1.2219107
-1.7029023,0.26358312
-1.7814636,-2.3763998
1.2746664,0.64505816
-2.043953,-1.7481625
-1.2460514,-0.0068698786
-0.4607865,0.6073364
-1.0427587,1.3802594
0.9065883,1.4045537
-1.1037593,-0.6110228
-1.6637311,0.6237789
-0.5177709,0.6155516
-0.84145284,0.71278274
-1.3189161,0.69558805
-1.8141061,0.53220695
-1.1225499,-1.2076782
-1.5093074,-2.5562453
-0.9238789,0.57325935
-0.112690836,1.3038948
0.6589207,0.6900295
-0.36181447,0.41262814
-0.4089358,-0.13166128
-1.8144715,-0.55110276
0.9690561,0.720757
0.06737988,1.0698153
-2.054628,-2.101133
0.40397438,0.06618348
-0.9567988,0.48213962
0.5985136,0.2971461
0.7758805,0.40881473
-0.7106823,0.28706247
0.46571028,1.4648587
0.055520114,1.3029
-1.2494717,0.45114797
-1.0262402,-0.6770459
-1.0782138,-0.83242863
-0.23994856,0.2100636
-0.1780837,1.4265946
-1.8084075,-0.32381904
-0.21994285,-0.2787815
-0.20382568,0.5849612
1.1494282,0.5230616
-1.1613588,0.5905881
0.49865845,1.5402107
-0.91351396,-0.46525735
-1.3319577,0.25830647
-1.4320761,0.7784285
-1.1834106,0.6291202
1.035078,0.5249636
0.6280488,1.9361567
-0.73602176,0.06681605
-1.5720297,-0.53911495
-2.0405412,-1.2269663
0.061147824,0.9609847
-1.0311639,0.9806458
-1.405932,-0.1427111
-1.8378637,-0.6142349
-1.0626186,0.85032326
-0.7385912,-0.16107647
-0.65898764,-1.3961556
-1.1635386,0.291981
-1.5279738,0.51233715
0.4061667,1.2173445
-2.2923236,-1.7301868
-1.0539205,0.24897492
-1.7051389,0.27618933
-0.10109251,0.95415473
0.61735255,1.6157303
0.5323294,0.9323565
-2.0374582,0.8491039
-0.69330424,1.2478063
-0.5367245,1.1824756
-0.7275907,-0.5278822
-0.19090143,0.4101362
-0.23582779,0.9539371
-0.97910786,0.77294195
-0.36078575,1.4177293
-0.35188645,0.6138152
-0.11466572,0.0900694
-0.04615203,0.87758386
-0.93185484,-0.3166157
-1.0981256,-0.4400816
-0.7280936,-1.2083951
-0.49996153,0.9709716
-1.3440427,-2.4350343
-3.5314999,-3.2625625
-0.42298242,1.9178517
-0.88631403,-1.3816156
-0.8152486,1.078158
-0.9674667,0.12911768
-0.6289534,0.3913604
-1.1961617,0.5905569
-0.2882812,1.3106612
-0.17168963,-0.9224891
-0.78102,-1.2762561
-1.1201687,-0.88036597
-1.3968966,0.2829413
-0.19258837,1.1317598
-0.08473085,0.1712059
-0.48657465,0.7419597
-0.23407257,0.35082686
-0.37891078,1.685056
-2.139884,0.8250857
-0.35086608,0.8868537
-1.8986348,-1.9235797
-0.26259047,1.3132771
-0.62502563,0.6814694
-0.6730926,-1.5166899
-1.0814667,0.27070454
-0.08803862,0.7899832
-0.66904134,1.1120602
0.27432567,1.2579178
-0.05562618,-0.025904745
0.17948732,1.0674604
-0.2614872,1.2752539
-0.92423576,-1.5705159
-0.35864794,1.4977947
-0.98171633,0.62974125
-0.5740235,1.2982953
-1.4259955,0.37872094
-0.5198543,0.9514028
-0.3979339,1.2491353
-0.52604073,1.1462456
-0.5132158,1.0967401
0.31244108,1.2997768
-0.31619045,1.2189112
-0.5920423,1.1031767
-0.33009332,0.70907277
-0.030834919,1.0360507
-1.5695505,-1.2340202
-0.74809587,0.89891994
-0.49882612,1.1482077
-2.7686017,-2.6328964
-0.10769235,1.8946097
-0.90766877,-1.171595
0.28929183,1.1223402
-1.4985926,-0.66790307
-0.4957854,1.3800749
-1.5034811,-0.54413813
-0.18554817,0.34513593
-0.090177365,1.2708728
-0.22821541,1.1856613
1.1243637,0.52298325
-0.551329,1.0046718
-0.6888477,1.0026586
-2.2375755,0.6388383
-0.90482324,-0.6967591
-0.8830908,0.13230012
-0.7886221,0.34915057
-0.73323995,1.0614765
-0.82139003,0.5440417
-0.49022633,1.536096
-0.5527043,1.8192308
-1.385227,-1.4635484
-0.72157943,0.56706303
0.8773359,0.9724773
-0.38304982,1.3711327
0.95049644,1.4135451
-0.4847648,1.6444039
0.36269984,1.8642356
-0.38704386,1.7869374
-1.7118753,0.9638158
-0.9506888,-1.3945016
-1.0234766,-1.2772167
-1.4001842,-1.0867933
-0.67105955,0.53210926
-0.39875638,1.1241168
0.137788,1.4726443
-0.3112838,1.8477175
-1.2830719,-0.13895027
-0.13428289,1.649975
0.4440646,0.7364583
-0.817426,0.5162895
0.9180325,0.6330058
-0.81067413,0.28086582
0.40683365,1.0001223
-0.6138566,0.9623459
-0.43096173,1.6794972
-1.0069773,0.74969316
-0.42984995,-0.8491499
-0.3237832,1.9248106
0.26170683,1.3654692
0.58651257,1.9405229
-0.35712922,2.0131745
0.08949329,2.024248
0.99163353,0.6444129
-0.5599172,1.5570207
-1.5974544,-0.72053343
-0.08915719,2.0675628
-0.2212515,1.5120854
0.4010905,1.6932883
-0.26869908,1.4395081
1.3284637,0.6865584
-0.85180855,-1.0019498
0.004481975,1.7767833
-0.56905335,1.2014649
0.19466704,2.1281927
-0.4966171,1.1853979
-0.26635954,1.8175778
-0.5611592,1.1272395
-0.009527079,1.6007776
-0.9243088,0.5963443
-0.1571176,2.0598755
-1.6113815,-0.05092169
-0.060240675,1.9982554
0.52863157,1.6731446
0.22418053,1.733721
-0.30131164,1.5357208
-0.57990736,1.5435126
-0.3393465,1.7690431
-0.0024718533,1.388309
-0.8368413,0.3333559
-0.29611006,1.6277033
-0.41903326,1.6241696
-0.39093375,1.6240094
-0.13214627,1.4752058
0.42476514,1.4585179
-0.60400903,1.7756826
1.3551531,0.61959606
-0.78648263,1.2676622
-0.72034746,0.7070317
0.86387247,0.8302003
-0.8676934,1.227126
-0.46152097,0.8373037
-0.8127752,0.61313814
-1.2475107,0.6424517
0.39744687,1.7621021
-0.2359796,1.1617253
-1.2896223,-0.10962775
-0.51113945,1.6809033
-0.48840714,1.6549248
0.6287903,1.6297629
-0.22478856,1.3275989
-0.18035233,2.030495
-1.2148807,0.021714233
-0.4540904,1.3202766
0.9037524,1.0792147
-1.2297444,-1.4890246
-0.9475137,0.06158414
-0.34616315,-0.9315565
-0.16893353,1.8753422
-0.25003985,1.5892289
-0.22007006,1.6406513
-0.59499395,1.1952308
-1.6883029,-0.8473536
-0.23042461,1.5954592
0.8285745,1.5379945
-0.9483669,0.46467045
0.32264835,1.3456999
-1.7365177,-0.0066560865
-0.18645231,2.0231247
-1.1972998,-0.816627
0.22029376,2.0958402
-0.15623853,1.9597635
-0.72551155,0.5729364
-0.4179163,1.6935021
-2.43177,-1.402246
-0.28622022,1.5503831
-0.2394876,-1.0928423
0.589272,1.0476402
0.20561223,1.6893853
-1.3510572,-2.1851432
0.6414366,1.6999764
0.0560307,1.8641173
-0.28206578,1.5112325
-0.18447942,1.4210933
-1.4494079,-0.36131307
1.305458,0.65508896
-0.90521276,1.3642311
-0.38232207,1.9256142
-0.98902464,-0.6053436
-0.37150073,1.570338
-0.06852806,2.0823874
-0.91721493,1.2716079
-1.377491,-0.094240285
0.9751596,1.156857
1.2281369,0.62697846
-0.16210869,0.75730044
-0.11958877,1.541141
-1.505561,0.79113233
0.48632562,1.2691401
0.48663616,1.5099673
0.19977807,1.5284195
1.2085714,0.6418726
-1.3289928,-0.0699545
-0.98975897,0.9149028
-0.40044722,1.5699335
-0.30989286,1.9135673
-0.46418506,1.5376699
-0.11929449,1.9988701
-0.4626932,1.0888908
-0.85112125,0.8905146
-0.23873787,1.7133722
0.10093527,1.631379
-0.18462992,1.9508634
-0.10843064,1.1807649
0.38015795,1.3180935
0.070350505,1.9354566
-0.06503141,1.9927174
-0.74698144,0.9916737
-0.87549984,0.5319842
-0.07622161,2.093476
0.56031716,1.4737147
-0.3261467,1.4242688
-1.5243868,0.7325303
-2.4096997,-2.7804894
-0.51300895,1.6466293
-0.5529356,1.383675
-1.2627888,-0.27384216
-0.74803054,0.77624416
-1.1975509,-0.5847848
-0.63629234,0.81432074
0.20968269,1.8988606
-0.7491106,0.8115311
-0.8439976,1.4418103
-0.38032535,1.8533504
-1.1790864,-0.3789379
-0.55094004,1.6969044
-0.5245302,1.5560762
-0.3931025,1.3597171
-0.25717014,1.1651736
-0.49779817,1.3157092
-0.56085813,1.2190294
0.8227728,0.8090599
0.24147631,1.1451961
0.47885445,1.8077856
-0.2237313,1.9501929
-0.6584737,1.3350633
-0.17753321,1.9519942
-0.44613945,0.9890402
1.1896747,0.570083
-0.5087474,1.6545423
-0.17711018,1.6313572
-0.9205351,-0.13972013
-0.3642979,1.3628174
-0.29281774,1.7217224
-1.8065219,-2.1941247
-0.17860276,0.7974809
9.258837,3.586721
-0.20620254,1.9673463
-0.64971465,-0.7182997
-0.52782524,0.6056651
-0.056399107,1.7047755
-0.20818366,1.4432546
-0.90207076,0.965746
-1.8618842,2.632202
-1.0779424,0.821117
-0.52983874,1.7464772
-0.30547208,1.3040915
-0.24334884,0.49159643
-0.29870552,1.2137519
-0.5812276,0.68588644
-0.516236,1.0722182
0.7547828,1.6834865
0.54441184,2.007127
-0.7573068,0.4936071
-0.8621827,0.06759165
-0.76950383,1.0287669
-0.055723235,1.8893534
-0.6070468,0.8112538
-0.986536,0.011692961
-0.9285074,0.51953995
-0.7238829,0.8163804
-0.65778804,0.41532016
-0.7411489,0.8891402
0.5594921,1.8300313
-0.16952065,1.5758693
-0.128677,2.059282
0.7043556,1.627664
-1.3893636,-0.3375103
0.5895387,1.2698393
0.047253378,1.6050603
-0.21737319,-1.0883137
0.0887383,1.9979362
0.2620364,1.6951348
-1.736022,-1.4785197
-0.77926797,0.5662209
-1.4683865,-0.3923878
-0.73629326,0.4519287
-0.56709206,1.7003912
0.090273544,1.9425108
0.18848522,2.0096242
-0.73559034,0.34322292
-0.7061472,0.450017
-1.0249039,0.7512398
-0.038401876,1.694628
-0.6392191,1.388629
0.6450901,1.7279966
-0.7356735,1.4429076
-0.31374636,1.974293
-0.28656828,1.9236914
0.660867,1.7435786
0.61917335,0.25271213
0.98265433,0.9831073
-0.26436073,1.7684149
-0.31391633,1.9984666
-0.27619463,-0.97039896
1.3094056,0.6651452
-0.6106656,-1.3981321
0.71948427,1.8936542
-0.28573364,1.7215849
-1.0257361,-0.21934251
-0.9595196,-0.5581065
-0.22658004,2.0050797
0.23725751,1.8421574
-0.6294375,1.6269673
-0.528609,1.6069144
-0.18073575,1.7960657
-1.4921125,-1.4829395
-0.23603803,1.6031432
0.13320674,2.132786
-0.6600995,0.6680118
-0.7132199,1.2151933
0.5466879,0.54789364
-0.8063882,0.29161575
-0.65495944,1.3225125
0.10301259,1.1236125
-0.5031335,1.7255354
-1.0544997,0.96656686
-1.0022702,1.1903881
-0.11730525,1.7893004
-1.590791,-0.9311359
0.7869144,1.091967
-0.088199094,1.9501065
0.9981143,1.0841116
0.14447878,2.0954168
0.4712077,1.8995808
-0.16163173,1.7877787
-0.44769505,1.1904668
-0.011240056,1.8771484
0.58075565,1.7604576
-0.51408434,1.4659487
-0.43846583,1.0017962
-0.73867565,0.9240479
-0.09510779,1.1706132
-0.72326344,1.1984472
1.2468158,0.67681956
0.3972216,2.0726628
0.6125498,1.3984094
-0.27173194,1.3992763
0.10566068,1.7353241
0.006977811,2.0864074
-0.43400255,1.7422597
-1.4424571,-0.5718911
-0.2555048,1.8967382
-0.88934875,-0.5132983
-0.67473847,1.4475545
-0.59654176,1.2379814
-0.521567,-0.9498384
-1.018544,0.012319031
-0.8451467,0.22041638
-0.7842532,0.3294086
-0.49914688,1.0487417
-0.6732919,0.5182587
-0.21773346,2.00103
0.128913,1.9914086
-0.39593026,0.94012374
-1.1390741,-0.09841247
-0.5065961,1.7941248
-0.351495,1.3945603
-0.24523489,2.030487
-0.9222964,1.1181631
-0.7065042,1.5376277
0.4382159,1.3789942
-0.1632404,1.7146828
-1.4907136,-0.44165513
-0.21999818,1.3842448
-1.2929875,1.0395617
-0.5136418,1.697551
-0.80559444,1.0694633
0.05749034,1.4358733
-1.4032265,-0.04462343
-0.15331018,2.085591
-0.5123131,1.4570445
-1.0664184,0.5511424
0.1262012,1.754346
-0.84288895,0.90009296
0.2275265,1.84976
0.1774129,1.9420438
1.084216,0.6280649
-0.06253014,1.5814288
0.73777795,1.391381
-0.5083616,1.5945458
-0.10221743,2.0166862
-0.35550815,1.7698296
-0.2609865,1.7028137
-0.87368435,1.1389599
-1.1980302,1.0544477
0.81534064,1.4604393
-1.3476386,-1.2934691
-0.6856277,0.7471609
0.53665626,1.0040487
-1.4503422,0.24809505
0.6099678,1.8404081
0.22994485,1.4651507
0.05026779,1.6281409
0.78426063,1.7555063
-0.11809823,0.29465756
0.29090706,0.9539438
-0.8518768,1.09025
-1.3074566,-0.057188123
-0.83521706,0.75253385
0.011957548,1.5112836
0.5643231,1.7472792
-0.50359225,1.1823106
0.7966776,0.6300453
-0.7687616,0.8956219
-0.46082824,0.8320066
-0.56926656,1.2582345
0.0369708,1.366637
0.1068723,0.967077
1.3086113,0.5970097
1.0663017,0.50211805
-0.499649,-1.4615642
-0.067615114,0.9184874
0.7705515,1.8397297
0.9228134,1.4475819
-0.17930903,1.1589899
0.66786724,1.8417654
0.44681647,1.6537642
0.72519654,1.7061311
-0.6727167,-1.3625085
-0.13264327,0.34920442
-0.8816909,0.52160054
-0.3875251,1.2756467
-0.9648831,1.1093255
-0.72112656,0.96955436
0.5167143,0.6803776
0.62947124,1.8049299
1.1798354,0.9586475
-0.2659479,1.268125
-0.55991423,1.480856
-0.3712457,0.49255162
-0.7266571,-1.4246907
-0.2626073,1.8946224
-0.38348982,0.828235
-0.9365247,-0.99860203
-0.96228105,0.5619252
0.43414053,1.7658713
-0.8424008,1.0302044
-1.2842445,0.28445846
-0.8030813,0.5035705
-0.33803824,1.4786121
-0.26075336,1.0533489
-0.18230158,0.83109975
-0.7948998,0.778552
0.30011672,1.5021415
-0.10172519,1.2214403
-0.034551714,1.8110387
-1.7253739,2.532134
0.063579,0.56458753
0.6555141,1.6354551
0.19546539,0.45239282
-0.3857072,-1.1696755
0.33799472,0.90070534
0.11122683,0.385371
-1.2022517,-1.1646652
-2.804552,-2.3593593
0.27814445,1.6033885
-0.28806943,0.35266683
-0.15856825,1.3152496
-1.6011567,0.1167097
0.15976022,-0.1176084
0.76215607,0.7894887
-1.7619413,-0.9959075
1.2409598,0.60610646
0.39034703,0.888589
0.52054286,1.4352703
-1.1560929,-2.069719
0.7882234,1.416999
-1.3743169,0.813641
-0.9704855,-1.5008149
0.07732114,0.4130946
1.0428929,0.67407805
-1.9756196,0.44805184
-1.1962978,-0.024028389
-1.2399143,-0.26251528
0.6193031,1.6411451
-0.8232284,0.32167327
0.26910776,1.5658802
-1.071689,0.7232319
1.0635608,0.53004366
0.6714305,1.4443221
-0.7421746,0.47608024
1.0454274,0.85085887
0.19727667,0.591257
-1.3808709,0.51392853
-1.3831099,0.30123496
0.8641507,0.44423825
0.9560446,1.3527138
-1.6134046,0.371061
0.44445834,1.5941405
-1.1482881,0.24189588
-0.5806503,1.2886368
-0.5239557,0.94486785
-1.5550858,-1.0612825
-1.103836,0.8086269
-1.6284642,-0.011971262
-0.39207432,1.2765949
1.2765437,0.6059172
0.7597872,0.6357
-1.3229527,-0.24878179
0.74681646,1.1594425
0.6618612,0.8368006
-0.36436105,-0.7960062
-1.5655856,0.4623264
0.04831282,0.5369308
-0.6910934,1.5701352
-0.63057053,0.97141534
0.011565769,0.4612506
-0.83573055,-1.0315561
-0.6821436,1.0139147
-0.7381356,0.6269543
1.2414423,0.634778
-1.1962095,0.6502694
-1.5713674,-0.36321977
0.1794897,0.84115356
-1.7566566,-0.92126805
-0.2086036,1.5423218
0.8106687,0.7632957
-0.36447775,0.0499404
-1.1266054,0.34768566
0.21698776,0.73425394
-1.6655328,-1.3499758
-0.4142196,1.0617063
0.6183703,0.7870275
-0.9958866,0.08670494
0.7567643,0.98090154
0.56302106,0.9362805
0.07074247,0.6774758
-1.8323758,-0.9826602
-1.1975086,-1.1755717
-0.5703731,0.017313534
-1.090891,0.3619505
-0.8147805,0.59282935
1.2820655,0.6236754
-0.73167664,0.1758459
0.63373274,0.42529958
0.66821873,1.3730558
0.7154123,1.7883362
1.0066273,0.46706983
-0.5121984,-1.3985692
-0.8503086,0.14531279
-0.8408001,-1.7604653
0.4093953,1.643853
0.52889013,0.33347628
-0.8066765,-0.82316655
0.3898418,0.13606815
-0.6529089,0.9479079
-1.0633814,0.01888878
1.179476,0.61490726
-0.034000292,0.40586758
-0.681566,0.6539739
0.24410361,0.665153
-0.5221573,-1.0551912
0.8560094,0.4582511
0.41849804,0.73656005
-0.52688456,0.28164992
-0.874591,0.5628937
-0.38581088,0.8787251
-1.1766318,0.099032074
0.24991126,0.6843292
0.2142557,-0.015720265
1.2640035,0.5710939
-1.434188,-1.2547354
-1.1057715,-2.539106
0.8947765,0.9203291
1.213086,0.93995357
-0.06762374,1.3711312
-1.5604515,0.86162436
-0.7225809,0.6841608
0.9351313,0.9904637
0.80438316,1.627535
-0.8455475,-0.37909302
-1.095698,0.92334837
-2.0301354,-0.96745086
-0.5767047,-1.1622488
-0.26152456,1.2613378
-0.9244495,0.50959045
-0.6201521,0.74378765
-1.6731881,-1.1880722
0.81624824,1.0750095
-0.028468681,0.8595847
0.79853433,0.7542848
1.2001905,0.6444153
-0.8521018,-1.6729188
0.50066215,1.0884725
-0.7196223,-1.3601835
-0.36816472,0.90862465
-0.62209547,-1.3323758
0.19860713,1.6442058
-0.2463498,1.6124065
0.05226943,0.16823179
-0.36794102,1.1867911
-1.1862628,0.4947613
0.5688978,1.6328338
-0.037192997,-0.49071738
-0.61229587,0.2612419
-1.1369278,-1.6391208
0.45877373,1.5506285
-0.80202717,0.3500748
-0.59763116,1.0242957
-1.2655929,-0.70639
-0.87559456,0.16987911
-1.1851146,-0.39857632
-1.8767482,-2.6240823
0.43834004,0.7307516
-0.88144857,0.116078205
-0.47580862,1.5732254
-0.6580864,0.48140505
-0.64568305,-0.703321
1.134992,0.92012256
-3.7498577,-3.509583
-0.8504642,0.30409387
1.1017305,0.5705395
-1.590374,-1.7885648
-0.8144322,0.8121924
-0.78997856,0.8535961
-1.5320435,-0.6742219
-0.11879959,1.22158
-0.668506,0.9838526
-0.3041571,1.4448532
-0.88487506,0.4018859
-0.9813932,-1.6477318
-1.60962,-0.3066786
-0.30948153,1.3356708
-0.64641243,0.35362038
-0.9424373,0.6997762
-0.07833328,1.2987493
-1.3715432,-0.20595054
-0.5814841,0.16416651
-1.1291052,-2.0263133
-0.6051755,0.9005144
-0.6783642,0.8846147
1.0062371,0.8158432
-0.8726375,0.8725528
-0.862874,0.6262953
-0.7565995,0.15982324
-0.23128755,1.592781
0.6030386,0.89711934
0.75494576,1.5756981
1.1600628,0.9759127
-1.0348685,0.31684607
0.9490085,0.79463965
-0.14922214,-0.789239
0.2875552,1.7895011
0.28428873,1.839963
-0.30696002,0.61903226
0.024455069,0.9292964
-0.21167053,1.2340914
0.44251573,1.6883291
-0.55468243,0.17987423
0.49846947,1.6816976
0.1593903,1.5079484
0.060499076,1.4758155
-0.33896562,-0.24363734
-1.6401907,-2.4218504
1.0278655,1.226108
1.3741568,0.64535844
-0.6979402,-1.2191626
1.0674119,1.0926715
-0.5309643,-1.2470559
-0.00090846187,1.5710886
0.65247566,1.4404755
-0.9100454,1.0852804
1.278869,0.65529305
0.36550263,1.4601969
-1.2481937,1.0823839
-0.6894034,0.11611007
0.9406717,1.6393136
0.7901768,1.6673911
0.41268244,2.0418026
0.7052679,1.6542988
0.015161,1.8079568
0.1892899,1.980135
0.47972235,1.4729964
-0.13758232,-0.5654704
0.10606672,1.3005204
0.915637,1.3878934
-0.535415,1.1886634
-0.11205976,1.4336389
1.0243326,1.4950688
-1.1078994,1.1796368
-0.23368135,-1.0403885
0.026818639,1.4288669
-0.7012777,0.21865624
-0.5516248,0.768082
-1.4761544,0.12874669
-0.18046097,1.8721024
-0.6377653,0.22244032
-1.6515622,0.15303026
-0.56282985,0.4951057
0.37760046,1.6300924
-0.91466165,0.9869676
0.20795326,1.03091
-2.379244,-1.3463646
-0.6079621,-1.1940503
-0.7530891,-0.6985653
-0.0740581,1.3762517
0.08342802,0.6514168
0.6546017,1.6307048
-0.39313453,1.3721014
-1.7295506,0.59149575
-1.950936,-0.68192786
-0.32750875,0.85558534
-0.66911185,1.1978092
-0.37130484,0.6670363
-1.19466,0.26305786
-0.4521309,1.007189
-3.4814303,-2.3492777
-1.5101082,0.4797379
-0.18880437,0.62133133
-0.5074811,-1.2873527
-0.78194046,-0.81323195
-0.92774034,0.7376592
-0.27944696,1.6200721
0.31661415,1.3085233
-0.46268532,1.0965512
-0.55253506,1.2110338
-0.26168847,0.05246319
-0.4202839,1.3565124
-0.26776582,1.4676225
-0.64203745,0.6169961
-0.39436,1.4675161
-0.4583577,1.0512662
-1.131389,0.16889839
-1.5351281,-0.7272257
-0.7675467,1.0837908
-0.8299987,1.0124625
0.36064017,1.0833879
-0.4856224,1.2170426
0.29240832,0.94510365
-0.69573927,1.114216
-1.0320598,-1.5008799
-0.59284353,1.2927123
-1.0658885,-1.424553
-0.16463527,1.7818806
-0.76000786,0.68322146
-0.6160387,1.3874142
0.052881762,0.088868655
-0.68233687,0.9659524
-0.51465446,1.4972001
-1.9382242,-0.8686649
-1.58426,-0.31156638
-0.96925026,0.7300957
-0.42203945,1.3831676
-0.13153844,1.1308228
0.23200653,1.7059293
-1.473138,-0.5244427
0.8411568,1.0076299
0.9591539,0.6267193
1.1110152,0.5048542
-2.7294612,-2.0718856
-0.8375401,0.54110044
-0.21064237,1.617878
0.7529171,1.7439588
0.04432851,1.5268357
-0.6278748,0.3102164
-1.1186416,0.2588074
-1.2897432,0.24769817
-0.84534967,8.255263
-0.71569663,1.3866582
0.07931826,1.9310554
-0.46489608,1.096265
-1.1563511,-1.2365557
-0.6658228,-1.2787862
-1.3130863,-0.14951725
-1.2101154,-0.8029735
0.304104,1.1144422
-0.40515596,1.1125238
-0.5953453,1.0890466
-1.2211701,-1.0143987
-0.0104397535,0.7605027
-0.583853,0.749463
-1.3164968,-0.013102674
1.2358361,0.57784307
0.68436164,0.79261976
-0.6102627,1.0742006
-1.8523418,-0.63857806
-1.0877979,1.0080469
-0.97329414,0.82078546
-0.60550034,0.96568877
-0.64082515,1.0807296
-1.9781357,-1.4859844
-0.42350632,1.2164099
0.6112241,1.005835
0.21012428,1.6981846
-0.6032955,1.099971
0.37513354,0.8239743
-1.1651939,0.5631138
-0.18938714,1.4259177
-0.22347341,-0.1275827
-0.40147966,0.23655638
-1.7412609,-1.284602
0.12508819,0.7532754
1.0470122,0.54331577
-0.99181706,1.0733384
-0.27904317,1.1519746
-0.6365491,1.035447
-0.7824868,0.55883986
-0.2182613,1.6484019
0.057204787,1.4672104
-1.5793028,-1.1106225
0.23321795,1.4040407
-0.21964929,1.226203
1.1063364,0.49292254
-1.5378292,-0.81981224
-0.64705956,1.138379
-0.73842853,1.0353011
-0.4552008,1.3347148
-1.7688231,-0.8016421
0.79963505,0.36117998
-1.1455443,-0.590609
-0.7714583,0.25452268
-1.5509156,-0.43404788
-1.061435,-1.2407092
-2.0819914,-1.5587109
-1.1288942,-1.5204107
-0.025962219,1.2854469
-0.08811783,1.4897379
0.9956649,0.4732001
-0.23621458,0.0045596734
-1.1108086,0.37874568
-0.37237117,0.8103045
0.37101477,1.1997774
-0.48361778,1.2585515
-0.4034235,-1.0448647
-1.0290633,-0.19595796
-1.3475721,-0.31352228
-1.4750338,-0.25657335
-0.63505423,1.2589045
-0.41276404,1.1423341
-2.2194557,-1.5343969
-0.4833509,1.3352189
-0.629238,1.1959279
-0.9009193,-1.3888917
0.15229483,1.3407516
-0.32705742,1.1376379
-0.79083854,0.31477913
0.031174198,0.7831637
-0.21134661,1.1879165
-1.136909,0.57594424
1.0299702,0.4907956
-0.44725454,0.43926057
0.96259636,0.51912916
-0.59031385,0.2933196
-0.44647312,0.78751236
0.36768577,1.2545414
-1.7860676,-1.2934439
-0.36353478,1.372351
-0.24295488,0.9545869
-0.96974903,0.19445762
-0.3491579,1.6360078
-0.7907467,0.99227214
0.23263402,0.98313785
-0.8128076,-1.0893571
-1.2282448,0.32090223
-0.42597035,0.8947919
-1.478445,-0.56603557
-0.9201539,0.7741251
-0.28303072,-1.0904608
0.6241937,0.7260362
-1.1568359,-0.6733309
-0.05283998,0.022244824
-0.38171446,0.90380996
-0.71011335,-1.0532194
-0.3708121,-1.1672292
-0.9227052,-0.31231636
-0.5529781,1.1569302
0.5064661,1.4534192
-0.43463874,1.1313697
-1.4811716,-2.0852458
-0.6268979,0.3872745
0.81046766,1.750856
-0.06820422,0.1357777
-0.40687498,0.6272818
0.017176414,1.4440273
0.44055128,1.6271762
1.2139245,0.65790796
0.3108876,0.6984974
0.95723766,1.3442754
-0.21511863,1.0903249
-0.6601557,0.33830747
-0.24195689,1.1082929
-0.9149914,-2.0286672
0.7406042,1.3898331
0.2673262,1.3002101
-0.57370025,0.44462964
-1.3545566,0.71807575
0.5715771,1.4430672
-1.1927408,-1.281985
-1.1754625,0.07004291
-0.11944594,1.3845712
-0.27381063,-0.0422564
0.13339426,1.0367044
-1.3005991,-0.37681544
0.6722619,0.4094085
-3.00813,-3.0842752
0.20711516,1.6315128
0.7498303,0.8181199
-0.90175396,0.19663802
0.47800505,1.4355767
-1.2157555,0.46924478
-0.89987904,0.18332203
0.13611662,1.1066401
-1.3503637,0.46167
-0.7899122,0.20996845
0.009655788,-0.01653927
-0.62513477,1.2054803
0.77731705,1.8466725
1.3066005,0.6458456
0.72955215,1.5113652
-0.8165777,0.94360995
-1.1109531,0.20329496
0.98086756,1.32612
-0.9545179,0.5207198
-1.2079301,0.15632597
0.8206055,1.8024397
0.2959169,1.2973369
