norm_0,norm_1
-27.48182853897041,-9.288487195178089
-29.38026255045962,-10.762842008704109
-27.72404117615093,-9.395187641774674
-26.75584584052519,-1.4180068264017052
-30.47287412006164,-8.652906016702428
-26.873578932195308,-7.489527853024305
-23.701955096887964,-3.80728952370137
-27.514478213843717,-6.177814657456252
-30.733581037674373,-10.770328122602296
-29.97500901956805,-8.978263115451568
-28.602121463180428,-4.984066083488324
-23.018859359226695,-7.408184340849959
-23.63357884565447,-8.369277126235383
-25.642353003818165,-8.741818800838848
-22.148877592257858,-7.701497070146628
-30.202096268614167,-9.093271727723177
-23.552920607992498,-8.615811370914804
-24.572041735314453,-8.88518971713468
-23.388297320894978,-5.417491915097704
-28.10508419115133,-9.781500376280054
-30.494565576768537,-8.75843863256935
-27.32643443426747,-11.07136168619757
-27.43992976820451,-8.032579843842882
-26.43445195075405,-9.29507982969245
-27.395705334851424,-8.632407083607827
-26.11561452101107,-8.55887333410506
-22.04048284634026,-7.919463630568593
-27.22511571833726,-9.532121747321558
-30.29911907769222,-8.804975244119035
-27.500246367064577,-9.254836995121922
-27.91005868387675,-3.0403533466984625
-25.335698577337524,-2.748163520962067
-24.208771174431863,-3.3416238114676338
27.169355161114016,-5.003237604701363
-20.22325608993008,-11.926269215783492
-25.224021285337187,-10.266960005610233
-24.749513546662858,-3.7879550199182304
-23.67994537941371,-9.607816769456852
-22.83679268540469,-10.208658858590976
-24.76463644478458,-5.761333868167855
-29.128246057934923,-9.33961101592475
-23.81506537579325,-9.803590218447976
-26.012734088405473,-9.452368084988207
-27.76096455201198,-5.710973308438066
-26.911854229300236,-10.670862029110191
-25.016555395644534,-2.7788226983030695
-27.526530647519284,-8.358765706612521
-23.70423323514411,-11.362637546508475
-19.978756374991583,-11.874843953933201
-29.305104661331164,-12.52050988121945
-25.445814393048877,-3.0793040775394553
-30.280721537325263,-5.47945507923302
-25.887011996082258,-12.852590332493813
-25.67538051611013,-13.497608086470848
-30.328508586542466,-4.730519848743304
-21.351048880427122,-13.07811925852212
-26.662101457817666,-1.8175278631765628
-26.392491700150114,-2.5726031661608215
-25.500138171604494,-13.171195402617679
-26.357960439889244,-1.501736076571927
-24.044037338559644,-13.456751917582004
-22.11360391748351,-13.8847425274151
-29.380890982277204,-12.224069392561514
-28.764533824963426,-2.248907816531823
-26.218669754466337,-2.4413386433953517
-19.51689893423046,-9.272100946232595
-22.445934053716158,-14.030831778307833
-18.295685303611997,25.994001664238162
-26.182841737881997,-2.0408679455687273
-24.562398910075103,-13.732586178364663
-25.81875507492709,-4.631503562488925
-24.376291288706753,-2.8557857211711806
-28.93276156171911,-12.447308964837806
-24.412843422037607,-13.25637782773957
-27.023155381493126,-1.8300477578584982
-22.93240338753416,-13.504075647767376
-27.095263723823653,-1.711051197425045
-21.40218945999202,-12.664223998123068
-24.241904639494614,-4.407095920467743
-29.81411563234494,-5.541905730512227
-25.530940377251653,-2.6161998865705223
-23.70003658618169,-7.264823358391272
-30.401441458264493,-5.69530518535404
-19.42167892431935,-9.739952241615768
-20.912685303388628,-14.107370417573229
-19.812057807198514,-9.256341787794431
-19.685803542758986,-9.474223715508739
-24.64453780059507,-12.929055988492728
-28.058028926108232,-4.404452904094913
-29.744875450061954,-5.630888200341637
-28.461162253063065,-11.73863375870434
-26.740804923578033,-2.916975594638793
-23.78130324680208,-8.5655440883834
-30.37993099324104,-4.17882274064901
-25.511425499725515,-3.293061626887947
-31.210590576887295,-8.148851777485635
-25.218420273624602,-2.6933079514287805
-24.301742946603657,-4.086679251458195
-25.262864989628987,-2.8961551460881925
-25.521659909926402,-13.316065746344478
-22.520828570034464,-12.94941976625776
-27.3097185798585,-1.8635888578511774
-25.369250848061533,-3.310440276169489
-22.24004678818296,-11.447947566268356
-20.943439282538932,-8.915503345381012
-26.542071514336886,-2.743847853928095
-28.745311459384162,-2.2950336840429357
-24.83611960804951,-3.994162628319759
-30.251131775474782,-5.352590358383678
-29.68500647801731,-6.082146007368098
-25.30407913803394,-3.7602753612637447
-30.20966654076208,-5.017090722905542
-27.03700851113569,-2.437637662853981
-22.99051367465041,-4.60432836628109
-30.5067557499523,-11.61758043173688
-30.177641734381087,-5.194520267972427
-19.51998929654233,-9.852391242434896
-24.472154988448523,-4.805432072343768
-26.256274319972174,-2.684685127111906
-25.002899051425402,-13.900923688804376
-19.761606304954476,-10.072977898881394
-30.177585404598986,-4.602715632991632
-28.254879844586334,-3.158743531281886
-27.510801017967143,-9.657308776634522
-25.894358702435493,-2.741227753201696
-25.532924751638333,-4.882036646363952
-23.02153150978716,-13.941436312195588
-19.3997753098272,-10.431939290766294
-24.938063238255534,-4.043645594811895
-27.553677665187358,-8.226812497196688
-22.779528297619823,-14.393777095180795
-25.64054777442583,-1.4588389045525598
-26.065520276700525,-3.9998761202953568
-29.37449662924316,-6.726781751103134
-26.311379051466254,-3.325254781490057
-23.78384233725993,-14.098964127041226
-25.436296888044858,-11.036649682332373
-30.182757826144798,-8.581183225732525
-29.1766245858457,-3.546408080794254
-22.611906623640557,-4.670296893256806
-25.249306632433594,-11.066893426946256
-24.359430419073796,-1.122261792511803
-25.229946473226242,-3.300066977887995
-25.18275486909699,-2.5674258630509437
-24.943999729967608,-5.406260055496272
-19.15981324872443,-9.836079702829709
-19.599217804316936,-10.200265867829419
-29.726277505753803,-6.632468234825483
-24.540086677575605,-4.471747460297877
-25.861503496455764,-2.673623825868846
-24.11909094009047,-3.490125174459652
-28.960353008191834,-7.640107272066578
-19.750560816450925,-11.077188173480057
-22.104110326180642,-6.79138367299643
-26.355520358794074,-11.484494123785268
-25.547084622696836,-3.9431797396570816
-26.414410247986545,-12.295479068716412
-24.68802198757478,-3.8559539576345654
-19.56918959684317,-10.35408945947025
-24.075469510307368,-4.626784999887208
-25.295585785422567,-3.6253136566322937
-24.960943595410054,-9.44441074420852
-27.01678291298441,-7.281729478419594
-24.68478016151438,-5.710728434166972
-30.290731849764217,-5.144531299640092
-29.903862173616698,-5.386547721536921
-25.963988605278164,-3.2823448181210426
-30.2511824550598,-11.349385452442245
-29.947461125748976,-5.059228274999498
-29.668371420177014,-9.780747770274088
-26.376162147573478,-3.007401429772129
-19.69530592005902,-9.895198385947257
-31.154682360827966,-8.14976013338487
-25.89960399841881,-2.8920532036913946
-24.33380853747585,-6.353746362277599
-29.040664418982836,-12.403307054745982
-23.613980806741207,-3.915649063989862
-24.66355297917163,-4.4172075308970165
-28.511160028176697,-8.426956601510165
-30.190782841752338,-4.768180432605356
-19.704799755070997,-9.81756050314427
-22.627517871689506,-14.27325156859133
-30.193575539889952,-8.658070417409926
-25.654311180721212,-10.91817233655645
-28.651145176164736,-12.184836104830167
-23.791019078106622,-14.26010018212718
-29.583007616776005,-12.404065274855114
-30.05516588841072,-5.001076558313675
-25.38655401329441,-3.9988217225397187
-26.62438234438621,-3.8145227540811484
-25.714337402900174,-3.0074941850719314
-30.520123753972808,-4.5737760760339725
-19.34187139225298,-10.115175126678793
-22.818677302994313,-4.592871441424391
-30.23400326075044,-5.163639619139592
-28.105750874293783,-6.173841081021385
-30.154673850386253,-4.088101901943603
-26.134636115115303,-2.5540844598022665
-29.63102341924795,-7.030930012573395
-24.36927640829328,-4.28562538029932
-26.075675116243396,-12.313227987782309
-22.95274302464738,-4.631595239773556
-29.01249385996535,-7.82054265018046
-26.844013136290737,-11.93017578517691
-29.32308298255392,-5.109606868830007
-25.411773865249998,-8.848638653527326
-22.21358110181194,-11.645354195888586
-30.57042630585009,-6.37897264993998
-29.78487428962949,-5.205516172088854
-25.83148715796034,-3.329675509955411
-24.607642547194757,-5.947512059158747
-25.307679979818925,-11.021332660412302
-22.62615604755235,-14.170358242760322
-19.312139867563253,-10.098505267945978
-19.21786654857899,-10.522021313461277
-30.027317583672193,-7.604655171747153
-26.91757534575683,-2.1764952206691035
-24.153683295146198,-5.995034798178214
-23.642029060881164,-4.710836826297153
-25.18910717590201,-4.2216149351977315
-23.2417348664489,-4.77946311967708
-21.91217019886622,-12.606596639281932
-30.27143738674713,-5.334869848527101
-26.196217974563663,-2.4090420974749525
-30.477614232632956,-4.788764806983325
-24.887532581029895,-13.794848434790142
-30.194352821400084,-4.679253920170335
-23.781873312754865,-4.545911157568008
-21.664316449645163,-13.223222312534476
-25.60155838442624,-4.919377305641498
-30.341155832887065,-4.682398773253467
-30.309563465167116,-6.370468724200064
-28.18394216373011,-11.700504553971435
10.678845986379661,0.48904121565019065
-21.104162993653453,-12.608040262514837
-26.26018161356875,-1.3611450025423761
-26.801790514518416,-2.0863791848503714
-25.046702621929015,-3.893800221235221
-23.40128358989139,-14.293564833271736
-26.118048432292383,-1.577871464030682
-19.134602987074334,-10.21877831004812
-24.17305331151837,-4.179701867720021
-23.423333031765043,-13.14987082075073
7.44355182066658,23.25093261412551
-27.155143803250944,-3.8631880183712113
-23.801331201030308,-14.356075171865239
-19.27708783687788,-9.853339583424596
-23.541819214410292,-14.27014140212867
-28.000869322211294,-12.835662628699705
-19.776091542343455,-9.359485362488135
-30.27407440447393,-4.2134473257441325
-24.611174766294155,-2.746074423513014
-23.257784637719805,-6.317590033678084
-26.421296850670192,-2.168224941483912
-30.859407781835692,-7.1693866746053
-26.38893944862614,-1.4326002710447194
-30.157226913241775,-5.5974871278274225
-29.09054637099134,-11.653914124940105
-24.515069684510763,-13.522373629334508
-24.78807474042884,-1.7894852641034158
-25.30161804531855,-3.057782334797364
-19.08557724413702,-10.133827999237944
-25.14211970266991,-1.625053834569272
-19.595907623340004,-10.669168539497061
-20.616414949546087,-12.362942392966945
-30.34624235298203,-4.650387162527513
-26.81431165391047,-3.0880217928186378
-22.76963946049027,-4.915109421517314
-30.260323270961443,-11.07407782118512
20.052047078940127,10.974581934496072
-28.824819288124832,-7.5184179080302185
-30.169081496600064,-5.744767728415895
-22.256823182635788,-13.761085478911822
-23.984211305862328,-4.601063255007935
-26.87415650816454,-2.147865051917658
-20.75940644010573,-9.273707760323465
-25.87531883920316,-2.4788461088112994
-25.570501347748607,-13.398827444535197
-29.227378741569463,-12.284911987064294
-29.26525627041584,-3.3222511945547706
-23.287641187030616,-9.601545908692753
-22.768470392925842,-13.484918423040988
-21.45307636652575,-12.31156677535109
-19.709238092457024,-10.720350536957657
-23.854205063371147,-12.583179471355981
-29.66926212371175,-3.5519743587296797
-24.98558861333638,-3.543666737626119
-30.299082748777654,-4.39994241326301
-23.201846285568806,-4.686264180035925
-26.157047338658238,-3.593718472873806
-30.225501654025496,-5.181058165094972
-24.41817736978776,-6.993545861027118
-27.06542889394904,-2.692597959498773
-30.601780879932377,-9.11624088474817
-27.758623278168375,-11.647516663628794
-29.08853326253557,-12.278506292735711
-29.774931099596564,-6.233932223605085
-24.5341563743368,-4.761964920940993
-24.596784993990067,-13.432574641935089
-24.6842735715964,-5.25095670547524
-27.132576643191143,-1.7171506520152835
-24.55918973001331,-3.2974120823043283
-25.822938659895257,-3.601046006341556
-25.016979955341043,-3.9455466635505583
-27.051115923227986,-1.2970699840976074
-29.94373284602029,-5.052587950920787
-21.738489956530216,-10.648893031310386
-19.490381153242865,-10.462329971215052
20.518112829605137,-1.6202018404938336
-28.873065369146882,-5.06101618768277
-25.48956740531215,-3.2566371667037717
-26.62175065707657,-6.9620723251626835
-30.275288477123336,-6.337424848397198
-29.327743975195443,-3.494994739754448
-24.51513251698128,-5.816263481793212
-24.503010621629297,-4.11629538851604
-30.026548677893015,-4.914540552855473
-24.673612066106788,-5.010845431286521
-25.290200472343102,-3.5097467766735466
-25.26581398220114,-3.616203685289755
-26.730958446901283,-7.2582314562361585
-2.9633058178353133,-27.52758258768892
-26.80505390951201,-7.581533633024745
-26.774018583265462,-4.094358465566972
-27.320490488970744,-1.1898176612425122
-29.600647260869536,-6.548265156344459
-30.19821018391688,-5.390258352583161
-29.95887907954966,-10.920028026267834
-27.85878646262708,-11.905347030792566
-29.163009643677363,-6.400383982804544
-18.86765966898732,-6.377621278714077
-23.864474142137727,-5.975497848970446
-20.181154604246604,-9.414452600417087
-24.51685182592663,-3.8948763418341423
-24.209734659488827,-12.22136007897889
-24.195246583957857,-5.491255554260579
-30.053474358143433,-7.096565430296145
-24.030933943134333,-13.81218122520584
-26.129437328984537,-3.4987134070993067
-29.305444448304122,-6.784292394923062
-29.844037352865957,-6.3244750691793685
-25.176179865426416,-6.924282865535238
-27.21642193095072,-5.303036580098358
-25.618509654744926,-10.89892486679191
-29.20465324636074,-3.3842150084474256
-19.65597883732508,-10.919042635490333
-30.333820616530648,-5.826316354961435
-22.542380800087738,-8.52082335342027
-27.784972613420635,-12.277569700868186
-29.013256895715873,-12.375877264905
-25.971897175130685,-4.055732583568801
-29.34639567615196,-12.291642925606372
-26.946649221519642,-2.778184049413439
-30.520336428180457,-11.287779383006121
-26.75811436762314,-2.399863042624869
-27.019796988924146,-1.9023330553260427
-30.057661873040065,-5.726936191139285
-28.03341703833246,-11.981496930894068
-29.96040812586371,-7.012043020321281
-30.23739499790681,-11.453175642901693
-19.825536804881914,-10.401323837124867
-30.1124151407278,-4.199869743265738
-29.801141098573204,-6.927946157044936
-21.98960749952518,-14.158351611141335
-21.088759617481543,-9.18933099868715
-27.28367519629854,-6.358386991790973
-23.491103536759386,-13.190940813200761
-19.382801339992128,-9.463593887614536
-28.999530635102175,-9.2573460091534
-26.78375836885971,-7.482391445887957
-28.19812390028814,-1.5559837560974847
-27.76401148955364,-5.3141183396656615
-21.751019634024296,-13.267459923283644
-24.533545198839875,-13.420938430500987
-27.03206244926016,-3.939749729871793
-24.69811726392567,-7.772138895810583
-27.213901908628937,-9.672500403030327
25.041193603580556,-7.762241849792256
-8.403603765208848,-12.651126549355077
-20.876190053540128,-11.422099837996301
-23.57661262376644,-13.077291552224725
-30.36617598886041,-10.839809615624922
-30.412199326015678,-10.92956195159024
-23.037271791758506,-11.152802277226069
-27.39853112614391,-11.14808339401828
-28.716687793846724,-9.392505240800604
-26.973316150507895,-8.693111550293315
-24.234831368211424,-11.779020548433362
-23.951521630490202,-9.491081648263242
-22.64197928613857,-4.840448078467294
-26.393896119536606,-7.960131153404614
-28.177403218249726,-7.279022636813831
-20.57343669028952,-9.792642391629657
-23.42789248994098,-6.272789965532872
-29.57954840452046,-9.859008543694449
-21.498337608829388,-12.79483886340101
-22.920379314890912,-12.177371548775458
-27.11648115058018,-11.625108708914503
-16.46880667505986,-4.117881891066706
-22.775090981394857,-12.826963276825557
-24.454268978996677,-11.660232014272456
-24.06012968426301,-11.43828925027807
-26.441892796333573,-9.069519079502877
-23.400702466307905,-5.7462640954965325
-24.688327645749357,-11.406979164859795
-16.08104442679722,-5.3648021675542195
-23.477658228473484,-10.137064463950555
-26.039910260191036,-5.8605053409820895
-20.900082022360984,-11.182946148099607
-24.377223757917882,-10.467359870840404
-22.684571871811013,-6.430334720646821
-24.496994219561476,-11.363918907945468
-23.35168776331656,-9.046689519066167
-28.877587138205918,-11.006831649790328
-25.341280967788208,-10.258607038898516
-23.211583214342618,-7.4408526141440365
-29.619575631021203,-2.9798240971443226
-26.508727597848203,-3.235011693199283
-26.756629158648888,-9.62964043216583
-20.297724558949657,-8.940506157276625
-26.458957396477857,-10.122814572751999
-26.518080500180776,-9.23501303065891
-24.57278427316544,-7.526138190977217
-28.44172184393302,-3.6339734650053996
-22.233884697117322,-7.328642911037768
-21.71407711379437,-9.24296072092083
-20.157458556581798,-10.549285184773883
-24.415871007423252,-2.4680162326184845
-24.00027317710307,-9.738282860376229
-28.10417882943572,-3.010587251435249
-28.115071124102016,-2.7781407575788064
-25.02682449213756,-6.020968000868829
-27.261220392121594,-12.00198611057412
-20.916380062838442,-10.330058764932469
-24.002185067331567,-9.57803888037206
-24.09312726727653,-2.9881191397075493
-24.510551166766493,-7.956292733252863
-28.947986311921692,-10.822950663662871
-24.288685393110935,-8.846007776966944
-24.263238483896014,-11.445913890656863
-24.915786782078104,-9.38100576420639
-0.9683154540283666,-11.862912878343588
-24.542235711736275,-7.521293801980238
-26.331210449291373,-10.357397871457918
-24.999781614256605,-8.74882830074492
-29.146152928551896,-9.603270886302445
-27.73051694445994,-5.77795749293734
-22.659042420682123,-8.401101641233216
-23.03374814197932,-9.001367518221592
-25.726404746260886,-9.591834896489594
-30.290791183290757,-8.812345901981503
-25.283547483876692,-9.610851808235845
-28.693581950672,-6.615645927899231
-27.06001890256004,-11.76142913841327
-28.915602787180934,-2.3400886826395872
-27.723456918428212,-2.7794834077869353
-25.8208474426572,-6.522585664024023
-29.18877248837229,-5.825801901448767
-27.769152733761487,-5.766717487685399
-21.371866764924054,-9.87328508355378
-26.432172685849714,-1.4282273939465115
-27.635090631322793,-2.477648807444445
-27.71213942166468,-3.025183571407213
-25.38163463843881,-1.7744676832296225
-17.96790954140257,-5.461947165260259
-30.46508917394244,-8.35756311829634
-21.038030078950715,-9.341464028412924
-19.830496331762742,-9.198651114359954
-24.21617967202096,-9.16098703786141
-29.93966950484066,-11.174607085192893
-27.03305578121261,-9.54172175979407
-24.130836747900094,-8.95880897460652
-28.16575736121952,-5.500810890308215
-26.997036947057417,-5.996206626825749
-22.12535491819501,-12.307299536012012
-17.503694015453647,-2.087068383415959
-29.843181479858828,-10.992671785628044
-16.043657159381997,-5.397040135090549
-24.258180287331918,-11.193551389207377
-25.40690216165618,-7.702519520535657
-28.032581236406696,-3.4622550121576254
-27.731630502185343,-5.656332833217565
-30.568754401450885,-8.803549264424195
-26.28010448474814,-7.422464579033695
-27.545427828016397,-8.702116042044796
-23.923274780078494,-10.895686969287574
-28.843217476039722,-8.923526851850923
-25.136648079443177,-8.903850003185065
-30.471433224818952,-10.932107299182984
-23.763537909857277,-8.929739549608387
-20.698021280592098,-10.720503497939411
-27.153561033829273,-6.35505912061643
-26.71193196022912,-4.78330101955807
-27.80941656018354,-7.640410248007441
-25.120919003435848,-8.942129474834028
5.897265942854078,-12.48340217703948
-27.186598393165355,-8.742953905745159
-26.881884008719414,-11.82817901941855
-26.88854386346509,-11.150834250976336
-22.891306707022423,-5.625673645543251
-22.990516747183992,-8.21459781901268
-30.276956259684347,-8.433494167713144
-30.443730974015182,-9.430294623368171
-27.118817294257692,-10.166698940360021
-29.941670373347698,-8.830064609562822
-30.282261403867487,-10.945400012600246
-28.18048020009802,-4.554725323939972
-25.755848366131204,-5.842224130882329
-20.58070407306046,-10.542922805917604
-23.488983629013568,-9.213826330903679
-27.589831527492066,-3.4090308248440304
-22.597446385815932,-9.836255258873242
-22.459152230054006,-11.11958899653661
-30.681046388181276,-10.935847670175391
-23.367430282652986,-5.61083620491402
-28.87167744510184,-10.616087276517382
-27.26190670193311,-10.798311048151744
-27.750358401960746,-7.137794259364811
-23.228862307932964,-8.528040169583956
-26.702042805332276,-9.715904026299055
-27.5841205994664,-6.548376100674083
-28.96405701827759,-7.279045236300423
-27.098967171623197,-10.73516905090661
-22.08086489512299,-6.122786387687755
-23.00990343844821,-9.179386388507439
-26.875172356058947,-1.5940483656017004
-22.272015801125495,-11.055880425284107
-25.3620523847524,-2.10702483011053
-26.546469396282134,-3.4854000249949246
-27.38567825314661,-1.6118244124691454
-24.219397447977226,-4.493528068627058
-29.955114887259395,-4.338454240387167
-26.05509332922593,-2.3840847044797266
-22.56780598225862,-4.759727829912234
-26.438153035693638,-2.471790515188504
-24.411252204111346,-13.745847025451544
-30.477308823699733,-5.61104077339028
-26.159563746452672,-3.018357118285191
-20.89863692143283,-11.772870079428158
-24.707465662499065,-3.812386777688183
-22.11456469028222,-6.527250920186792
-25.706681736976368,-6.130890049039332
-25.77643821233717,-3.589161059332069
-27.277437443285134,-2.636731190631086
-20.43254573271328,-9.433361290533899
-25.693244887071405,-3.5819280059588205
-22.511028623656237,-14.303356780395143
-25.754457552054337,-3.58616503750894
-24.557174025510594,-4.405626604602715
-21.61068113836448,-12.014028823845639
-25.244324382507614,-3.7979376653731896
-29.227016270337224,-9.032925450747905
-23.134773873539864,-4.579208955855721
-26.693402163966557,-11.289909535143666
-29.46754053390954,-11.403849894089637
-24.03020689133603,-3.8190370347826748
-10.589002785803832,3.374551214889064
-28.885390009074968,-3.604892728284396
-24.012031824770183,-13.11106071613798
-30.708800091879862,-7.441224465566816
-22.440998908519397,-13.620460527563385
-29.553224436908522,-6.695648948521088
-24.881660001912135,-3.578044700206061
-30.25836278748236,-7.023322021594062
-19.979295433797375,-9.497188981700326
-24.892460274070466,-3.971412116893802
-30.004419460983918,-5.130085456721174
-29.864180249950856,-5.303550569170931
-24.743172484222274,-3.7906119590452114
-30.64831091726212,-8.977389510548486
-20.913275175369975,-9.130656402219005
-22.813715713007724,-4.488966164623373
-25.817512482672583,-3.3159421225563546
-27.011468136806545,-2.5874559093799783
-29.353621567506746,-6.402847564780238
-30.066329148088947,-3.9783635583967634
-25.586390074700585,-3.3094506782971234
-27.096743297404497,-2.658432340192388
-25.06361796517326,-6.648489081336381
-26.371466386806485,-1.996480599407286
-24.7641809812058,-5.2896265285723345
-27.0687019084752,-2.382745260398982
-25.681960522924278,-3.433404605548867
-31.098213094458263,-8.332243973490904
-19.406718149882227,-10.701959329109888
-26.595821994536614,-3.7120391566369544
-19.56252228690884,-9.247110615194737
-29.46632146842507,-7.029798162964232
-27.12212936531806,-8.379007773630986
-27.653473750117914,-10.99816048093474
-19.815722325914827,-9.613003562170752
-22.461937716673162,-13.572499762757872
-25.697039639668397,-4.6598350782456945
-24.58556727559623,-5.77538124265221
-23.473457132858655,-12.477294280921015
-26.19955992179884,-5.35698784240245
-19.39663307033349,-9.720331964476138
-26.98288643456775,-2.9089165093547833
-22.347489338336217,-6.6189393016757165
-20.429923487224478,-9.575877147529035
-30.20897894050735,-5.158483007597407
-30.111301653978067,-5.364812381214704
-24.38233891515122,-3.987402977849191
-25.33861934837704,-3.332629356713523
-20.85851221694012,-9.209991219667698
-26.65749683139216,-3.95417929132878
-23.83948348310885,-6.172321405296855
-25.636155058455888,-3.67330974925093
-26.665812024048915,-8.130749973266086
-20.87371006874326,-12.168185822234259
-25.60025769985908,-5.3406799637536615
-27.49695585009096,-1.1887706950201502
-24.24949768780814,-6.464706471723321
-9.05296058983288,-14.67285720799954
-30.43781664429946,-11.20006809792724
-26.906555253834746,-2.3328252700738332
-27.878812949405415,-11.725043577085687
-26.359099855490616,-3.0755987082871576
-24.965216771327867,-7.614637070766862
-25.088743537096022,-4.044306251396022
-22.163633192010114,-6.249577859433063
-22.55909234040906,-11.152599475318278
-25.676914540641853,-3.3875524291914885
-24.337859896714992,-5.323420423792874
-19.180980266906964,-9.486489135781612
-24.680598043631015,-3.651243921503251
-25.78237144324339,-3.746328315581503
